,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0955,1.0955,0.22%,开放申购,开放赎回,005727,2021-04-30
2,1.0931,1.0931,-0.48%,开放申购,开放赎回,005727,2021-04-29
3,1.0984,1.0984,0.58%,开放申购,开放赎回,005727,2021-04-28
4,1.0921,1.0921,-0.17%,开放申购,开放赎回,005727,2021-04-27
5,1.0940,1.0940,-0.36%,开放申购,开放赎回,005727,2021-04-26
6,1.0980,1.0980,0.32%,开放申购,开放赎回,005727,2021-04-23
7,1.0945,1.0945,0.62%,开放申购,开放赎回,005727,2021-04-22
8,1.0878,1.0878,0.02%,开放申购,开放赎回,005727,2021-04-21
9,1.0876,1.0876,-0.09%,开放申购,开放赎回,005727,2021-04-20
10,1.0886,1.0886,1.91%,开放申购,开放赎回,005727,2021-04-19
12,1.0682,1.0682,0.78%,开放申购,开放赎回,005727,2021-04-16
13,1.0599,1.0599,-0.23%,开放申购,开放赎回,005727,2021-04-15
14,1.0623,1.0623,1.26%,开放申购,开放赎回,005727,2021-04-14
15,1.0491,1.0491,-0.03%,开放申购,开放赎回,005727,2021-04-13
16,1.0494,1.0494,-2.32%,开放申购,开放赎回,005727,2021-04-12
17,1.0743,1.0743,-0.45%,开放申购,开放赎回,005727,2021-04-09
18,1.0792,1.0792,0.02%,开放申购,开放赎回,005727,2021-04-08
19,1.0790,1.0790,-0.36%,开放申购,开放赎回,005727,2021-04-07
20,1.0829,1.0829,0.57%,开放申购,开放赎回,005727,2021-04-06
21,1.0768,1.0768,0.55%,开放申购,开放赎回,005727,2021-04-02
23,1.0709,1.0709,0.94%,开放申购,开放赎回,005727,2021-04-01
24,1.0609,1.0609,-0.53%,开放申购,开放赎回,005727,2021-03-31
25,1.0666,1.0666,0.23%,开放申购,开放赎回,005727,2021-03-30
26,1.0642,1.0642,-0.01%,开放申购,开放赎回,005727,2021-03-29
27,1.0643,1.0643,1.73%,开放申购,开放赎回,005727,2021-03-26
28,1.0462,1.0462,0.53%,开放申购,开放赎回,005727,2021-03-25
29,1.0407,1.0407,-1.46%,开放申购,开放赎回,005727,2021-03-24
30,1.0561,1.0561,-1.00%,开放申购,开放赎回,005727,2021-03-23
31,1.0668,1.0668,1.36%,开放申购,开放赎回,005727,2021-03-22
32,1.0525,1.0525,-1.10%,开放申购,开放赎回,005727,2021-03-19
34,1.0642,1.0642,0.57%,开放申购,开放赎回,005727,2021-03-18
35,1.0582,1.0582,1.11%,开放申购,开放赎回,005727,2021-03-17
36,1.0466,1.0466,0.51%,开放申购,开放赎回,005727,2021-03-16
37,1.0413,1.0413,-1.32%,开放申购,开放赎回,005727,2021-03-15
38,1.0552,1.0552,-0.24%,开放申购,开放赎回,005727,2021-03-12
39,1.0577,1.0577,1.88%,开放申购,开放赎回,005727,2021-03-11
40,1.0382,1.0382,-0.64%,开放申购,开放赎回,005727,2021-03-10
41,1.0449,1.0449,-2.88%,开放申购,开放赎回,005727,2021-03-09
42,1.0759,1.0759,-2.37%,开放申购,开放赎回,005727,2021-03-08
43,1.1020,1.1020,0.69%,开放申购,开放赎回,005727,2021-03-05
45,1.0945,1.0945,-2.22%,开放申购,开放赎回,005727,2021-03-04
46,1.1194,1.1194,1.18%,开放申购,开放赎回,005727,2021-03-03
47,1.1063,1.1063,-0.53%,开放申购,开放赎回,005727,2021-03-02
48,1.1122,1.1122,2.15%,开放申购,开放赎回,005727,2021-03-01
49,1.0888,1.0888,-1.29%,开放申购,开放赎回,005727,2021-02-26
50,1.1030,1.1030,-0.92%,开放申购,开放赎回,005727,2021-02-25
51,1.1132,1.1132,-1.08%,开放申购,开放赎回,005727,2021-02-24
52,1.1253,1.1253,-0.89%,开放申购,开放赎回,005727,2021-02-23
53,1.1354,1.1354,-1.16%,开放申购,开放赎回,005727,2021-02-22
54,1.1487,1.1487,0.94%,开放申购,开放赎回,005727,2021-02-19
