,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5521,0.5521,-0.25%,开放申购,开放赎回,501030,2021-04-30
2,0.5535,0.5535,-0.05%,开放申购,开放赎回,501030,2021-04-29
3,0.5538,0.5538,-0.07%,开放申购,开放赎回,501030,2021-04-28
4,0.5542,0.5542,-0.63%,开放申购,开放赎回,501030,2021-04-27
5,0.5577,0.5577,-1.01%,开放申购,开放赎回,501030,2021-04-26
6,0.5634,0.5634,-0.25%,开放申购,开放赎回,501030,2021-04-23
7,0.5648,0.5648,0.02%,开放申购,开放赎回,501030,2021-04-22
8,0.5647,0.5647,-0.81%,开放申购,开放赎回,501030,2021-04-21
9,0.5693,0.5693,-0.63%,开放申购,开放赎回,501030,2021-04-20
10,0.5729,0.5729,1.17%,开放申购,开放赎回,501030,2021-04-19
12,0.5663,0.5663,1.22%,开放申购,开放赎回,501030,2021-04-16
13,0.5595,0.5595,-0.87%,开放申购,开放赎回,501030,2021-04-15
14,0.5644,0.5644,0.32%,开放申购,开放赎回,501030,2021-04-14
15,0.5626,0.5626,-0.83%,开放申购,开放赎回,501030,2021-04-13
16,0.5673,0.5673,-0.80%,开放申购,开放赎回,501030,2021-04-12
17,0.5719,0.5719,-0.24%,开放申购,开放赎回,501030,2021-04-09
18,0.5733,0.5733,-1.83%,开放申购,开放赎回,501030,2021-04-08
19,0.5840,0.5840,0.95%,开放申购,开放赎回,501030,2021-04-07
20,0.5785,0.5785,0.94%,开放申购,开放赎回,501030,2021-04-06
21,0.5731,0.5731,-1.36%,开放申购,开放赎回,501030,2021-04-02
23,0.5810,0.5810,-1.51%,开放申购,开放赎回,501030,2021-04-01
24,0.5899,0.5899,2.22%,开放申购,开放赎回,501030,2021-03-31
25,0.5771,0.5771,-2.12%,开放申购,开放赎回,501030,2021-03-30
26,0.5896,0.5896,-0.42%,开放申购,开放赎回,501030,2021-03-29
27,0.5921,0.5921,1.46%,开放申购,开放赎回,501030,2021-03-26
28,0.5836,0.5836,-2.86%,开放申购,开放赎回,501030,2021-03-25
29,0.6008,0.6008,0.18%,开放申购,开放赎回,501030,2021-03-24
30,0.5997,0.5997,-2.11%,开放申购,开放赎回,501030,2021-03-23
31,0.6126,0.6126,3.74%,开放申购,开放赎回,501030,2021-03-22
32,0.5905,0.5905,-0.25%,开放申购,开放赎回,501030,2021-03-19
34,0.5920,0.5920,-0.12%,开放申购,开放赎回,501030,2021-03-18
35,0.5927,0.5927,-1.51%,开放申购,开放赎回,501030,2021-03-17
36,0.6018,0.6018,2.59%,开放申购,开放赎回,501030,2021-03-16
37,0.5866,0.5866,0.58%,开放申购,开放赎回,501030,2021-03-15
38,0.5832,0.5832,2.69%,开放申购,开放赎回,501030,2021-03-12
39,0.5679,0.5679,2.82%,开放申购,开放赎回,501030,2021-03-11
40,0.5523,0.5523,-0.86%,开放申购,开放赎回,501030,2021-03-10
41,0.5571,0.5571,-2.30%,开放申购,开放赎回,501030,2021-03-09
42,0.5702,0.5702,-0.77%,开放申购,开放赎回,501030,2021-03-08
43,0.5746,0.5746,-0.79%,开放申购,开放赎回,501030,2021-03-05
45,0.5792,0.5792,-0.21%,开放申购,开放赎回,501030,2021-03-04
46,0.5804,0.5804,0.99%,开放申购,开放赎回,501030,2021-03-03
47,0.5747,0.5747,2.04%,开放申购,开放赎回,501030,2021-03-02
48,0.5632,0.5632,2.38%,开放申购,开放赎回,501030,2021-03-01
49,0.5501,0.5501,1.48%,开放申购,开放赎回,501030,2021-02-26
50,0.5421,0.5421,-0.55%,开放申购,开放赎回,501030,2021-02-25
51,0.5451,0.5451,-0.09%,开放申购,开放赎回,501030,2021-02-24
52,0.5456,0.5456,-0.44%,开放申购,开放赎回,501030,2021-02-23
53,0.5480,0.5480,1.80%,开放申购,开放赎回,501030,2021-02-22
54,0.5383,0.5383,2.85%,开放申购,开放赎回,501030,2021-02-19
56,0.5234,0.5234,2.39%,开放申购,开放赎回,501030,2021-02-18
57,0.5112,0.5112,0.33%,开放申购,开放赎回,501030,2021-02-10
58,0.5095,0.5095,1.96%,开放申购,开放赎回,501030,2021-02-09
59,0.4997,0.4997,0.28%,开放申购,开放赎回,501030,2021-02-08
60,0.4983,0.4983,-0.72%,开放申购,开放赎回,501030,2021-02-05
61,0.5019,0.5019,-1.57%,开放申购,开放赎回,501030,2021-02-04
62,0.5099,0.5099,-1.89%,开放申购,开放赎回,501030,2021-02-03
