,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2880,1.5710,-0.69%,开放申购,开放赎回,001604,2021-04-30
2,1.2970,1.5800,1.73%,开放申购,开放赎回,001604,2021-04-29
3,1.2750,1.5580,0.16%,开放申购,开放赎回,001604,2021-04-28
4,1.2730,1.5560,0.79%,开放申购,开放赎回,001604,2021-04-27
5,1.2630,1.5460,-1.48%,开放申购,开放赎回,001604,2021-04-26
6,1.2820,1.5650,1.42%,开放申购,开放赎回,001604,2021-04-23
7,1.2640,1.5470,-0.39%,开放申购,开放赎回,001604,2021-04-22
8,1.2690,1.5520,0.40%,开放申购,开放赎回,001604,2021-04-21
9,1.2640,1.5470,0.08%,开放申购,开放赎回,001604,2021-04-20
10,1.2630,1.5460,2.52%,开放申购,开放赎回,001604,2021-04-19
12,1.2320,1.5150,0.16%,开放申购,开放赎回,001604,2021-04-16
13,1.2300,1.5130,-1.13%,开放申购,开放赎回,001604,2021-04-15
14,1.2440,1.5270,0.65%,开放申购,开放赎回,001604,2021-04-14
15,1.2360,1.5190,-0.48%,开放申购,开放赎回,001604,2021-04-13
16,1.2420,1.5250,-1.58%,开放申购,开放赎回,001604,2021-04-12
17,1.2620,1.5450,-1.94%,开放申购,开放赎回,001604,2021-04-09
18,1.2870,1.5700,0.63%,开放申购,开放赎回,001604,2021-04-08
19,1.2790,1.5620,-1.08%,开放申购,开放赎回,001604,2021-04-07
20,1.2930,1.5760,-0.54%,开放申购,开放赎回,001604,2021-04-06
21,1.3000,1.5830,0.62%,开放申购,开放赎回,001604,2021-04-02
23,1.2920,1.5750,1.17%,开放申购,开放赎回,001604,2021-04-01
24,1.2770,1.5600,-0.93%,开放申购,开放赎回,001604,2021-03-31
25,1.2890,1.5720,1.26%,开放申购,开放赎回,001604,2021-03-30
26,1.2730,1.5560,0.00%,开放申购,开放赎回,001604,2021-03-29
27,1.2730,1.5560,2.41%,开放申购,开放赎回,001604,2021-03-26
28,1.2430,1.5260,0.65%,开放申购,开放赎回,001604,2021-03-25
29,1.2350,1.5180,-1.91%,开放申购,开放赎回,001604,2021-03-24
