,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0617,1.0617,0.79%,开放申购,开放赎回,010403,2021-04-30
2,1.0534,1.0534,-0.09%,开放申购,开放赎回,010403,2021-04-29
3,1.0544,1.0544,0.99%,开放申购,开放赎回,010403,2021-04-28
4,1.0441,1.0441,0.35%,开放申购,开放赎回,010403,2021-04-27
5,1.0405,1.0405,0.03%,开放申购,开放赎回,010403,2021-04-26
6,1.0402,1.0402,0.46%,开放申购,开放赎回,010403,2021-04-23
7,1.0354,1.0354,0.58%,开放申购,开放赎回,010403,2021-04-22
8,1.0294,1.0294,0.23%,开放申购,开放赎回,010403,2021-04-21
9,1.0270,1.0270,-0.33%,开放申购,开放赎回,010403,2021-04-20
10,1.0304,1.0304,2.99%,开放申购,开放赎回,010403,2021-04-19
12,1.0005,1.0005,0.01%,开放申购,开放赎回,010403,2021-04-16
13,1.0004,1.0004,0.22%,开放申购,开放赎回,010403,2021-04-15
14,0.9982,0.9982,1.19%,开放申购,开放赎回,010403,2021-04-14
15,0.9865,0.9865,-0.46%,开放申购,开放赎回,010403,2021-04-13
16,0.9911,0.9911,-2.21%,开放申购,开放赎回,010403,2021-04-12
17,1.0135,1.0135,-0.74%,开放申购,开放赎回,010403,2021-04-09
18,1.0211,1.0211,0.88%,开放申购,开放赎回,010403,2021-04-08
19,1.0122,1.0122,-0.40%,开放申购,开放赎回,010403,2021-04-07
20,1.0163,1.0163,1.02%,开放申购,开放赎回,010403,2021-04-06
21,1.0060,1.0060,0.97%,开放申购,开放赎回,010403,2021-04-02
23,0.9963,0.9963,1.63%,开放申购,开放赎回,010403,2021-04-01
24,0.9803,0.9803,-1.26%,开放申购,开放赎回,010403,2021-03-31
25,0.9928,0.9928,0.17%,开放申购,开放赎回,010403,2021-03-30
26,0.9911,0.9911,0.45%,开放申购,开放赎回,010403,2021-03-29
27,0.9867,0.9867,2.56%,开放申购,开放赎回,010403,2021-03-26
28,0.9621,0.9621,0.54%,开放申购,开放赎回,010403,2021-03-25
29,0.9569,0.9569,-2.54%,开放申购,开放赎回,010403,2021-03-24
30,0.9818,0.9818,-1.74%,开放申购,开放赎回,010403,2021-03-23
31,0.9992,0.9992,1.23%,开放申购,开放赎回,010403,2021-03-22
32,0.9871,0.9871,-1.31%,开放申购,开放赎回,010403,2021-03-19
34,1.0002,1.0002,1.13%,开放申购,开放赎回,010403,2021-03-18
35,0.9890,0.9890,0.68%,开放申购,开放赎回,010403,2021-03-17
36,0.9823,0.9823,-0.87%,开放申购,开放赎回,010403,2021-03-16
37,0.9909,0.9909,-0.92%,开放申购,开放赎回,010403,2021-03-15
38,1.0001,1.0001,-1.00%,开放申购,开放赎回,010403,2021-03-12
39,1.0102,1.0102,2.66%,开放申购,开放赎回,010403,2021-03-11
40,0.9840,0.9840,-0.79%,开放申购,开放赎回,010403,2021-03-10
41,0.9918,0.9918,-1.87%,开放申购,开放赎回,010403,2021-03-09
42,1.0107,1.0107,-2.39%,开放申购,开放赎回,010403,2021-03-08
43,1.0355,1.0355,,封闭期,封闭期,010403,2021-03-05
45,1.0385,1.0385,,封闭期,封闭期,010403,2021-02-26
46,1.1103,1.1103,,封闭期,封闭期,010403,2021-02-19
47,1.1005,1.1005,,封闭期,封闭期,010403,2021-02-10
48,1.0269,1.0269,,封闭期,封闭期,010403,2021-02-05
49,1.0464,1.0464,,封闭期,封闭期,010403,2021-01-29
50,1.1173,1.1173,,封闭期,封闭期,010403,2021-01-22
51,1.0785,1.0785,,封闭期,封闭期,010403,2021-01-15
52,1.1121,1.1121,,封闭期,封闭期,010403,2021-01-08
