,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1351,1.1351,0.43%,暂停申购,开放赎回,006814,2021-03-16
2,1.1302,1.1302,-3.72%,开放申购,开放赎回,006814,2021-03-15
3,1.1739,1.1739,0.80%,开放申购,开放赎回,006814,2021-03-12
4,1.1646,1.1646,2.40%,开放申购,开放赎回,006814,2021-03-11
5,1.1373,1.1373,2.57%,开放申购,开放赎回,006814,2021-03-10
6,1.1088,1.1088,-2.75%,开放申购,开放赎回,006814,2021-03-09
7,1.1402,1.1402,-3.16%,开放申购,开放赎回,006814,2021-03-08
8,1.1774,1.1774,0.26%,开放申购,开放赎回,006814,2021-03-05
9,1.1744,1.1744,-4.40%,开放申购,开放赎回,006814,2021-03-04
10,1.2284,1.2284,0.48%,开放申购,开放赎回,006814,2021-03-03
12,1.2225,1.2225,-0.96%,开放申购,开放赎回,006814,2021-03-02
13,1.2344,1.2344,2.37%,开放申购,开放赎回,006814,2021-03-01
14,1.2058,1.2058,-2.51%,开放申购,开放赎回,006814,2021-02-26
15,1.2368,1.2368,-0.59%,开放申购,开放赎回,006814,2021-02-25
16,1.2442,1.2442,-2.73%,开放申购,开放赎回,006814,2021-02-24
17,1.2791,1.2791,-0.54%,开放申购,开放赎回,006814,2021-02-23
18,1.2861,1.2861,-2.99%,开放申购,开放赎回,006814,2021-02-22
19,1.3257,1.3257,-0.64%,开放申购,开放赎回,006814,2021-02-19
20,1.3342,1.3342,-1.81%,开放申购,开放赎回,006814,2021-02-18
21,1.3588,1.3588,1.05%,开放申购,开放赎回,006814,2021-02-10
23,1.3447,1.3447,3.03%,开放申购,开放赎回,006814,2021-02-09
24,1.3051,1.3051,0.60%,开放申购,开放赎回,006814,2021-02-08
25,1.2973,1.2973,0.06%,开放申购,开放赎回,006814,2021-02-05
26,1.2965,1.2965,-0.70%,开放申购,开放赎回,006814,2021-02-04
27,1.3056,1.3056,-0.24%,开放申购,开放赎回,006814,2021-02-03
28,1.3087,1.3087,2.91%,开放申购,开放赎回,006814,2021-02-02
29,1.2717,1.2717,0.19%,开放申购,开放赎回,006814,2021-02-01
30,1.2693,1.2693,-0.84%,开放申购,开放赎回,006814,2021-01-29
31,1.2800,1.2800,-1.52%,开放申购,开放赎回,006814,2021-01-28
32,1.2997,1.2997,0.81%,开放申购,开放赎回,006814,2021-01-27
34,1.2893,1.2893,-3.69%,开放申购,开放赎回,006814,2021-01-26
35,1.3387,1.3387,0.64%,开放申购,开放赎回,006814,2021-01-25
36,1.3302,1.3302,2.50%,开放申购,开放赎回,006814,2021-01-22
37,1.2978,1.2978,2.04%,开放申购,开放赎回,006814,2021-01-21
38,1.2719,1.2719,3.89%,开放申购,开放赎回,006814,2021-01-20
39,1.2243,1.2243,-3.12%,开放申购,开放赎回,006814,2021-01-19
40,1.2637,1.2637,1.79%,开放申购,开放赎回,006814,2021-01-18
41,1.2415,1.2415,0.27%,开放申购,开放赎回,006814,2021-01-15
42,1.2381,1.2381,-3.75%,开放申购,开放赎回,006814,2021-01-14
43,1.2864,1.2864,-1.21%,开放申购,开放赎回,006814,2021-01-13
45,1.3022,1.3022,2.98%,开放申购,开放赎回,006814,2021-01-12
46,1.2645,1.2645,-3.99%,开放申购,开放赎回,006814,2021-01-11
47,1.3170,1.3170,-1.58%,开放申购,开放赎回,006814,2021-01-08
48,1.3381,1.3381,2.13%,开放申购,开放赎回,006814,2021-01-07
49,1.3102,1.3102,-2.35%,开放申购,开放赎回,006814,2021-01-06
50,1.3417,1.3417,1.81%,开放申购,开放赎回,006814,2021-01-05
51,1.3179,1.3179,4.64%,开放申购,开放赎回,006814,2021-01-04
