,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1326,1.1326,-0.43%,开放申购,开放赎回,001242,2021-04-30
2,1.1375,1.1375,-0.56%,开放申购,开放赎回,001242,2021-04-29
3,1.1439,1.1439,0.87%,开放申购,开放赎回,001242,2021-04-28
4,1.1340,1.1340,0.24%,开放申购,开放赎回,001242,2021-04-27
5,1.1313,1.1313,-0.53%,开放申购,开放赎回,001242,2021-04-26
6,1.1373,1.1373,0.40%,开放申购,开放赎回,001242,2021-04-23
7,1.1328,1.1328,0.30%,开放申购,开放赎回,001242,2021-04-22
8,1.1294,1.1294,0.32%,开放申购,开放赎回,001242,2021-04-21
9,1.1258,1.1258,0.49%,开放申购,开放赎回,001242,2021-04-20
10,1.1203,1.1203,1.67%,开放申购,开放赎回,001242,2021-04-19
12,1.1019,1.1019,0.74%,开放申购,开放赎回,001242,2021-04-16
13,1.0938,1.0938,-0.16%,开放申购,开放赎回,001242,2021-04-15
14,1.0956,1.0956,1.05%,开放申购,开放赎回,001242,2021-04-14
15,1.0842,1.0842,-0.06%,开放申购,开放赎回,001242,2021-04-13
16,1.0849,1.0849,-1.99%,开放申购,开放赎回,001242,2021-04-12
17,1.1069,1.1069,0.01%,开放申购,开放赎回,001242,2021-04-09
18,1.1068,1.1068,0.59%,开放申购,开放赎回,001242,2021-04-08
19,1.1003,1.1003,-0.52%,开放申购,开放赎回,001242,2021-04-07
20,1.1061,1.1061,0.24%,开放申购,开放赎回,001242,2021-04-06
21,1.1035,1.1035,0.90%,开放申购,开放赎回,001242,2021-04-02
23,1.0937,1.0937,1.14%,开放申购,开放赎回,001242,2021-04-01
24,1.0814,1.0814,-0.05%,开放申购,开放赎回,001242,2021-03-31
25,1.0819,1.0819,0.24%,开放申购,开放赎回,001242,2021-03-30
26,1.0793,1.0793,0.08%,开放申购,开放赎回,001242,2021-03-29
27,1.0784,1.0784,1.57%,开放申购,开放赎回,001242,2021-03-26
28,1.0617,1.0617,0.41%,开放申购,开放赎回,001242,2021-03-25
29,1.0574,1.0574,-0.79%,开放申购,开放赎回,001242,2021-03-24
30,1.0658,1.0658,-0.32%,开放申购,开放赎回,001242,2021-03-23
31,1.0692,1.0692,1.66%,开放申购,开放赎回,001242,2021-03-22
32,1.0517,1.0517,-0.90%,开放申购,开放赎回,001242,2021-03-19
34,1.0613,1.0613,1.22%,开放申购,开放赎回,001242,2021-03-18
35,1.0485,1.0485,1.16%,开放申购,开放赎回,001242,2021-03-17
36,1.0365,1.0365,0.40%,开放申购,开放赎回,001242,2021-03-16
37,1.0324,1.0324,-1.97%,开放申购,开放赎回,001242,2021-03-15
38,1.0531,1.0531,-0.43%,开放申购,开放赎回,001242,2021-03-12
39,1.0576,1.0576,1.51%,开放申购,开放赎回,001242,2021-03-11
40,1.0419,1.0419,-0.14%,开放申购,开放赎回,001242,2021-03-10
41,1.0434,1.0434,-2.89%,开放申购,开放赎回,001242,2021-03-09
42,1.0745,1.0745,-2.18%,开放申购,开放赎回,001242,2021-03-08
43,1.0985,1.0985,-0.13%,开放申购,开放赎回,001242,2021-03-05
45,1.0999,1.0999,-3.48%,开放申购,开放赎回,001242,2021-03-04
46,1.1395,1.1395,0.92%,开放申购,开放赎回,001242,2021-03-03
47,1.1291,1.1291,-0.79%,开放申购,开放赎回,001242,2021-03-02
48,1.1381,1.1381,1.80%,开放申购,开放赎回,001242,2021-03-01
49,1.1180,1.1180,-1.84%,开放申购,开放赎回,001242,2021-02-26
50,1.1389,1.1389,-0.44%,开放申购,开放赎回,001242,2021-02-25
51,1.1439,1.1439,-2.37%,开放申购,开放赎回,001242,2021-02-24
52,1.1717,1.1717,-0.11%,开放申购,开放赎回,001242,2021-02-23
53,1.1730,1.1730,-4.03%,开放申购,开放赎回,001242,2021-02-22
54,1.2222,1.2222,-0.73%,开放申购,开放赎回,001242,2021-02-19
56,1.2312,1.2312,-1.69%,开放申购,开放赎回,001242,2021-02-18
57,1.2524,1.2524,1.40%,开放申购,开放赎回,001242,2021-02-10
58,1.2351,1.2351,1.53%,开放申购,开放赎回,001242,2021-02-09
59,1.2165,1.2165,1.71%,开放申购,开放赎回,001242,2021-02-08
60,1.1960,1.1960,-0.72%,开放申购,开放赎回,001242,2021-02-05
61,1.2047,1.2047,-0.84%,开放申购,开放赎回,001242,2021-02-04
62,1.2149,1.2149,-0.56%,开放申购,开放赎回,001242,2021-02-03
63,1.2217,1.2217,1.92%,开放申购,开放赎回,001242,2021-02-02
64,1.1987,1.1987,1.58%,开放申购,开放赎回,001242,2021-02-01
65,1.1800,1.1800,-0.36%,开放申购,开放赎回,001242,2021-01-29
67,1.1843,1.1843,-3.39%,开放申购,开放赎回,001242,2021-01-28
68,1.2258,1.2258,0.18%,开放申购,开放赎回,001242,2021-01-27
