,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4934,1.4934,-0.83%,开放申购,开放赎回,010311,2021-04-30
2,1.5059,1.5059,0.81%,开放申购,开放赎回,010311,2021-04-29
3,1.4938,1.4938,0.36%,开放申购,开放赎回,010311,2021-04-28
4,1.4885,1.4885,0.32%,开放申购,开放赎回,010311,2021-04-27
5,1.4837,1.4837,-0.72%,开放申购,开放赎回,010311,2021-04-26
6,1.4944,1.4944,0.80%,开放申购,开放赎回,010311,2021-04-23
7,1.4825,1.4825,0.15%,开放申购,开放赎回,010311,2021-04-22
8,1.4803,1.4803,0.35%,开放申购,开放赎回,010311,2021-04-21
9,1.4751,1.4751,0.14%,开放申购,开放赎回,010311,2021-04-20
10,1.4730,1.4730,2.16%,开放申购,开放赎回,010311,2021-04-19
12,1.4418,1.4418,0.41%,开放申购,开放赎回,010311,2021-04-16
13,1.4359,1.4359,-0.37%,开放申购,开放赎回,010311,2021-04-15
14,1.4413,1.4413,0.71%,开放申购,开放赎回,010311,2021-04-14
15,1.4311,1.4311,-0.15%,开放申购,开放赎回,010311,2021-04-13
16,1.4333,1.4333,-1.81%,开放申购,开放赎回,010311,2021-04-12
17,1.4597,1.4597,-0.92%,开放申购,开放赎回,010311,2021-04-09
18,1.4733,1.4733,0.24%,开放申购,开放赎回,010311,2021-04-08
19,1.4697,1.4697,-0.58%,开放申购,开放赎回,010311,2021-04-07
20,1.4782,1.4782,-0.15%,开放申购,开放赎回,010311,2021-04-06
21,1.4804,1.4804,0.64%,开放申购,开放赎回,010311,2021-04-02
23,1.4710,1.4710,1.12%,开放申购,开放赎回,010311,2021-04-01
24,1.4547,1.4547,-0.95%,开放申购,开放赎回,010311,2021-03-31
25,1.4686,1.4686,1.00%,开放申购,开放赎回,010311,2021-03-30
26,1.4540,1.4540,0.37%,开放申购,开放赎回,010311,2021-03-29
27,1.4487,1.4487,2.01%,开放申购,开放赎回,010311,2021-03-26
28,1.4201,1.4201,0.08%,开放申购,开放赎回,010311,2021-03-25
29,1.4189,1.4189,-1.42%,开放申购,开放赎回,010311,2021-03-24
30,1.4393,1.4393,-0.91%,开放申购,开放赎回,010311,2021-03-23
31,1.4525,1.4525,1.02%,开放申购,开放赎回,010311,2021-03-22
32,1.4378,1.4378,-2.43%,开放申购,开放赎回,010311,2021-03-19
34,1.4736,1.4736,0.97%,开放申购,开放赎回,010311,2021-03-18
35,1.4594,1.4594,0.40%,开放申购,开放赎回,010311,2021-03-17
36,1.4536,1.4536,0.72%,开放申购,开放赎回,010311,2021-03-16
37,1.4432,1.4432,-1.96%,开放申购,开放赎回,010311,2021-03-15
38,1.4721,1.4721,0.34%,开放申购,开放赎回,010311,2021-03-12
39,1.4671,1.4671,2.21%,开放申购,开放赎回,010311,2021-03-11
40,1.4354,1.4354,0.93%,开放申购,开放赎回,010311,2021-03-10
41,1.4222,1.4222,-2.08%,开放申购,开放赎回,010311,2021-03-09
42,1.4524,1.4524,-3.39%,开放申购,开放赎回,010311,2021-03-08
43,1.5034,1.5034,-0.73%,开放申购,开放赎回,010311,2021-03-05
45,1.5145,1.5145,-3.23%,开放申购,开放赎回,010311,2021-03-04
46,1.5651,1.5651,2.14%,开放申购,开放赎回,010311,2021-03-03
47,1.5323,1.5323,-1.08%,开放申购,开放赎回,010311,2021-03-02
48,1.5490,1.5490,1.33%,开放申购,开放赎回,010311,2021-03-01
49,1.5287,1.5287,-2.18%,开放申购,开放赎回,010311,2021-02-26
50,1.5627,1.5627,0.88%,开放申购,开放赎回,010311,2021-02-25
51,1.5491,1.5491,-2.49%,开放申购,开放赎回,010311,2021-02-24
52,1.5886,1.5886,-0.23%,开放申购,开放赎回,010311,2021-02-23
53,1.5923,1.5923,-3.33%,开放申购,开放赎回,010311,2021-02-22
54,1.6472,1.6472,-0.33%,开放申购,开放赎回,010311,2021-02-19
56,1.6526,1.6526,-1.03%,开放申购,开放赎回,010311,2021-02-18
57,1.6698,1.6698,1.67%,开放申购,开放赎回,010311,2021-02-10
58,1.6424,1.6424,2.16%,开放申购,开放赎回,010311,2021-02-09
59,1.6076,1.6076,1.22%,开放申购,开放赎回,010311,2021-02-08
60,1.5883,1.5883,0.22%,开放申购,开放赎回,010311,2021-02-05
61,1.5848,1.5848,-0.48%,开放申购,开放赎回,010311,2021-02-04
62,1.5924,1.5924,-0.07%,开放申购,开放赎回,010311,2021-02-03
63,1.5935,1.5935,1.46%,开放申购,开放赎回,010311,2021-02-02
64,1.5706,1.5706,0.95%,开放申购,开放赎回,010311,2021-02-01
65,1.5558,1.5558,-0.57%,开放申购,开放赎回,010311,2021-01-29
67,1.5647,1.5647,-3.10%,开放申购,开放赎回,010311,2021-01-28
68,1.6147,1.6147,0.50%,开放申购,开放赎回,010311,2021-01-27
69,1.6066,1.6066,-2.54%,开放申购,开放赎回,010311,2021-01-26
70,1.6485,1.6485,1.32%,开放申购,开放赎回,010311,2021-01-25
71,1.6270,1.6270,0.96%,开放申购,开放赎回,010311,2021-01-22
72,1.6116,1.6116,1.92%,开放申购,开放赎回,010311,2021-01-21
73,1.5813,1.5813,1.20%,开放申购,开放赎回,010311,2021-01-20
74,1.5625,1.5625,-1.70%,开放申购,开放赎回,010311,2021-01-19
75,1.5895,1.5895,1.49%,开放申购,开放赎回,010311,2021-01-18
76,1.5661,1.5661,0.14%,开放申购,开放赎回,010311,2021-01-15
78,1.5639,1.5639,-2.01%,开放申购,开放赎回,010311,2021-01-14
79,1.5960,1.5960,-0.78%,开放申购,开放赎回,010311,2021-01-13
80,1.6085,1.6085,2.71%,开放申购,开放赎回,010311,2021-01-12
81,1.5660,1.5660,-0.61%,开放申购,开放赎回,010311,2021-01-11
82,1.5756,1.5756,-0.44%,开放申购,开放赎回,010311,2021-01-08
83,1.5825,1.5825,1.97%,开放申购,开放赎回,010311,2021-01-07
84,1.5520,1.5520,1.34%,开放申购,开放赎回,010311,2021-01-06
85,1.5315,1.5315,1.73%,开放申购,开放赎回,010311,2021-01-05
86,1.5054,1.5054,0.99%,开放申购,开放赎回,010311,2021-01-04
