,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9975,1.9975,-2.00%,暂停申购,暂停赎回,160645,2021-04-30
2,2.0382,2.0382,-0.17%,暂停申购,暂停赎回,160645,2021-04-29
3,2.0417,2.0417,1.27%,暂停申购,暂停赎回,160645,2021-04-28
4,2.0161,2.0161,1.44%,暂停申购,暂停赎回,160645,2021-04-27
5,1.9875,1.9875,-0.82%,暂停申购,暂停赎回,160645,2021-04-26
6,2.0040,2.0040,1.72%,暂停申购,暂停赎回,160645,2021-04-23
7,1.9701,1.9701,0.38%,暂停申购,暂停赎回,160645,2021-04-22
8,1.9627,1.9627,0.59%,暂停申购,暂停赎回,160645,2021-04-21
9,1.9512,1.9512,0.98%,暂停申购,暂停赎回,160645,2021-04-20
10,1.9323,1.9323,1.69%,暂停申购,暂停赎回,160645,2021-04-19
12,1.9002,1.9002,0.88%,暂停申购,暂停赎回,160645,2021-04-16
13,1.8836,1.8836,-0.56%,暂停申购,暂停赎回,160645,2021-04-15
14,1.8943,1.8943,1.49%,暂停申购,暂停赎回,160645,2021-04-14
15,1.8665,1.8665,-0.24%,暂停申购,暂停赎回,160645,2021-04-13
16,1.8709,1.8709,-1.50%,暂停申购,暂停赎回,160645,2021-04-12
17,1.8993,1.8993,-1.72%,暂停申购,暂停赎回,160645,2021-04-09
18,1.9326,1.9326,1.12%,暂停申购,暂停赎回,160645,2021-04-08
19,1.9112,1.9112,-3.29%,暂停申购,暂停赎回,160645,2021-04-07
20,1.9763,1.9763,-0.02%,暂停申购,暂停赎回,160645,2021-04-06
21,1.9766,1.9766,1.69%,暂停申购,暂停赎回,160645,2021-04-02
23,1.9437,1.9437,3.42%,暂停申购,暂停赎回,160645,2021-04-01
24,1.8794,1.8794,-1.14%,暂停申购,暂停赎回,160645,2021-03-31
25,1.9010,1.9010,1.27%,暂停申购,暂停赎回,160645,2021-03-30
26,1.8771,1.8771,-0.03%,暂停申购,暂停赎回,160645,2021-03-29
27,1.8776,1.8776,3.14%,暂停申购,暂停赎回,160645,2021-03-26
28,1.8205,1.8205,-0.49%,暂停申购,暂停赎回,160645,2021-03-25
29,1.8295,1.8295,-0.24%,暂停申购,暂停赎回,160645,2021-03-24
30,1.8339,1.8339,-1.24%,暂停申购,暂停赎回,160645,2021-03-23
31,1.8569,1.8569,-0.13%,暂停申购,暂停赎回,160645,2021-03-22
32,1.8593,1.8593,-2.65%,暂停申购,暂停赎回,160645,2021-03-19
34,1.9099,1.9099,2.37%,暂停申购,暂停赎回,160645,2021-03-18
35,1.8657,1.8657,0.34%,暂停申购,暂停赎回,160645,2021-03-17
36,1.8593,1.8593,2.35%,暂停申购,暂停赎回,160645,2021-03-16
37,1.8166,1.8166,-3.95%,暂停申购,暂停赎回,160645,2021-03-15
38,1.8914,1.8914,-1.02%,暂停申购,暂停赎回,160645,2021-03-12
39,1.9109,1.9109,3.76%,暂停申购,暂停赎回,160645,2021-03-11
40,1.8417,1.8417,2.74%,暂停申购,暂停赎回,160645,2021-03-10
41,1.7926,1.7926,-2.00%,暂停申购,暂停赎回,160645,2021-03-09
42,1.8291,1.8291,-6.60%,暂停申购,暂停赎回,160645,2021-03-08
43,1.9584,1.9584,-0.21%,暂停申购,暂停赎回,160645,2021-03-05
45,1.9625,1.9625,-4.91%,暂停申购,暂停赎回,160645,2021-03-04
46,2.0638,2.0638,2.45%,暂停申购,暂停赎回,160645,2021-03-03
47,2.0144,2.0144,-2.00%,暂停申购,暂停赎回,160645,2021-03-02
48,2.0556,2.0556,2.06%,暂停申购,暂停赎回,160645,2021-03-01
49,2.0141,2.0141,-3.54%,暂停申购,暂停赎回,160645,2021-02-26
50,2.0881,2.0881,-0.46%,暂停申购,暂停赎回,160645,2021-02-25
51,2.0977,2.0977,-4.92%,暂停申购,暂停赎回,160645,2021-02-24
52,2.2062,2.2062,-0.14%,暂停申购,暂停赎回,160645,2021-02-23
53,2.2092,2.2092,-5.94%,暂停申购,暂停赎回,160645,2021-02-22
54,2.3487,2.3487,-0.68%,暂停申购,暂停赎回,160645,2021-02-19
56,2.3648,2.3648,-2.16%,暂停申购,暂停赎回,160645,2021-02-18
57,2.4169,2.4169,3.79%,暂停申购,暂停赎回,160645,2021-02-10
58,2.3287,2.3287,1.18%,暂停申购,暂停赎回,160645,2021-02-09
59,2.3016,2.3016,0.70%,暂停申购,暂停赎回,160645,2021-02-08
60,2.2857,2.2857,0.77%,暂停申购,暂停赎回,160645,2021-02-05
61,2.2683,2.2683,-0.64%,暂停申购,暂停赎回,160645,2021-02-04
62,2.2830,2.2830,0.54%,暂停申购,暂停赎回,160645,2021-02-03
63,2.2707,2.2707,2.92%,暂停申购,暂停赎回,160645,2021-02-02
64,2.2062,2.2062,1.66%,暂停申购,暂停赎回,160645,2021-02-01
65,2.1701,2.1701,0.67%,暂停申购,暂停赎回,160645,2021-01-29
67,2.1556,2.1556,-2.29%,暂停申购,暂停赎回,160645,2021-01-28
68,2.2062,2.2062,-1.45%,暂停申购,暂停赎回,160645,2021-01-27
69,2.2386,2.2386,-3.42%,暂停申购,暂停赎回,160645,2021-01-26
70,2.3179,2.3179,3.84%,暂停申购,暂停赎回,160645,2021-01-25
71,2.2321,2.2321,0.92%,暂停申购,暂停赎回,160645,2021-01-22
72,2.2118,2.2118,1.29%,暂停申购,暂停赎回,160645,2021-01-21
73,2.1837,2.1837,2.59%,暂停申购,暂停赎回,160645,2021-01-20
74,2.1286,2.1286,-1.11%,暂停申购,暂停赎回,160645,2021-01-19
75,2.1526,2.1526,1.14%,暂停申购,暂停赎回,160645,2021-01-18
76,2.1283,2.1283,-1.06%,暂停申购,暂停赎回,160645,2021-01-15
78,2.1511,2.1511,-0.80%,暂停申购,暂停赎回,160645,2021-01-14
79,2.1685,2.1685,-0.66%,暂停申购,暂停赎回,160645,2021-01-13
80,2.1829,2.1829,1.51%,暂停申购,暂停赎回,160645,2021-01-12
81,2.1505,2.1505,-2.23%,暂停申购,暂停赎回,160645,2021-01-11
82,2.1996,2.1996,-0.80%,暂停申购,暂停赎回,160645,2021-01-08
83,2.2173,2.2173,0.86%,暂停申购,暂停赎回,160645,2021-01-07
84,2.1985,2.1985,1.09%,暂停申购,暂停赎回,160645,2021-01-06
85,2.1747,2.1747,2.42%,暂停申购,暂停赎回,160645,2021-01-05
86,2.1234,2.1234,0.77%,暂停申购,暂停赎回,160645,2021-01-04
