,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1331,1.1331,-1.27%,开放申购,开放赎回,001120,2021-04-30
2,1.1477,1.1477,0.22%,开放申购,开放赎回,001120,2021-04-29
3,1.1452,1.1452,-0.17%,开放申购,开放赎回,001120,2021-04-28
4,1.1472,1.1472,0.18%,开放申购,开放赎回,001120,2021-04-27
5,1.1451,1.1451,1.00%,开放申购,开放赎回,001120,2021-04-26
6,1.1338,1.1338,0.93%,开放申购,开放赎回,001120,2021-04-23
7,1.1234,1.1234,0.11%,开放申购,开放赎回,001120,2021-04-22
8,1.1222,1.1222,-0.33%,开放申购,开放赎回,001120,2021-04-21
9,1.1259,1.1259,-0.95%,开放申购,开放赎回,001120,2021-04-20
10,1.1367,1.1367,2.48%,开放申购,开放赎回,001120,2021-04-19
12,1.1092,1.1092,-0.07%,开放申购,开放赎回,001120,2021-04-16
13,1.1100,1.1100,1.42%,开放申购,开放赎回,001120,2021-04-15
14,1.0945,1.0945,1.64%,开放申购,开放赎回,001120,2021-04-14
15,1.0768,1.0768,0.03%,开放申购,开放赎回,001120,2021-04-13
16,1.0765,1.0765,-3.16%,开放申购,开放赎回,001120,2021-04-12
17,1.1116,1.1116,-0.69%,开放申购,开放赎回,001120,2021-04-09
18,1.1193,1.1193,1.92%,开放申购,开放赎回,001120,2021-04-08
19,1.0982,1.0982,0.65%,开放申购,开放赎回,001120,2021-04-07
20,1.0911,1.0911,0.65%,开放申购,开放赎回,001120,2021-04-06
21,1.0841,1.0841,0.41%,开放申购,开放赎回,001120,2021-04-02
23,1.0797,1.0797,1.18%,开放申购,开放赎回,001120,2021-04-01
24,1.0671,1.0671,-2.13%,开放申购,开放赎回,001120,2021-03-31
25,1.0903,1.0903,0.75%,开放申购,开放赎回,001120,2021-03-30
26,1.0822,1.0822,0.55%,开放申购,开放赎回,001120,2021-03-29
27,1.0763,1.0763,1.73%,开放申购,开放赎回,001120,2021-03-26
28,1.0580,1.0580,1.03%,开放申购,开放赎回,001120,2021-03-25
29,1.0472,1.0472,-3.14%,开放申购,开放赎回,001120,2021-03-24
30,1.0812,1.0812,-3.05%,开放申购,开放赎回,001120,2021-03-23
31,1.1152,1.1152,1.75%,开放申购,开放赎回,001120,2021-03-22
32,1.0960,1.0960,-2.04%,开放申购,开放赎回,001120,2021-03-19
34,1.1188,1.1188,0.80%,开放申购,开放赎回,001120,2021-03-18
35,1.1099,1.1099,-0.13%,开放申购,开放赎回,001120,2021-03-17
36,1.1113,1.1113,-0.87%,开放申购,开放赎回,001120,2021-03-16
37,1.1211,1.1211,-0.36%,开放申购,开放赎回,001120,2021-03-15
38,1.1251,1.1251,-0.32%,开放申购,开放赎回,001120,2021-03-12
39,1.1287,1.1287,4.74%,开放申购,开放赎回,001120,2021-03-11
40,1.0776,1.0776,-0.33%,开放申购,开放赎回,001120,2021-03-10
41,1.0812,1.0812,-1.05%,开放申购,开放赎回,001120,2021-03-09
42,1.0927,1.0927,-2.18%,开放申购,开放赎回,001120,2021-03-08
43,1.1171,1.1171,-1.69%,开放申购,开放赎回,001120,2021-03-05
45,1.1363,1.1363,-2.14%,开放申购,开放赎回,001120,2021-03-04
46,1.1612,1.1612,2.99%,开放申购,开放赎回,001120,2021-03-03
47,1.1275,1.1275,-2.31%,开放申购,开放赎回,001120,2021-03-02
48,1.1542,1.1542,2.51%,开放申购,开放赎回,001120,2021-03-01
49,1.1259,1.1259,-2.99%,开放申购,开放赎回,001120,2021-02-26
50,1.1606,1.1606,0.39%,开放申购,开放赎回,001120,2021-02-25
51,1.1561,1.1561,-1.23%,开放申购,开放赎回,001120,2021-02-24
52,1.1705,1.1705,0.05%,开放申购,开放赎回,001120,2021-02-23
53,1.1699,1.1699,3.46%,开放申购,开放赎回,001120,2021-02-22
54,1.1308,1.1308,1.64%,开放申购,开放赎回,001120,2021-02-19
56,1.1126,1.1126,4.46%,开放申购,开放赎回,001120,2021-02-18
57,1.0651,1.0651,1.44%,开放申购,开放赎回,001120,2021-02-10
58,1.0500,1.0500,4.65%,开放申购,开放赎回,001120,2021-02-09
59,1.0033,1.0033,4.21%,开放申购,开放赎回,001120,2021-02-08
60,0.9628,0.9628,-1.62%,开放申购,开放赎回,001120,2021-02-05
61,0.9787,0.9787,-1.67%,开放申购,开放赎回,001120,2021-02-04
62,0.9953,0.9953,0.33%,开放申购,开放赎回,001120,2021-02-03
63,0.9920,0.9920,0.21%,开放申购,开放赎回,001120,2021-02-02
64,0.9899,0.9899,1.09%,开放申购,开放赎回,001120,2021-02-01
65,0.9792,0.9792,-0.12%,开放申购,开放赎回,001120,2021-01-29
67,0.9804,0.9804,-2.27%,开放申购,开放赎回,001120,2021-01-28
68,1.0032,1.0032,0.57%,开放申购,开放赎回,001120,2021-01-27
69,0.9975,0.9975,-0.55%,开放申购,开放赎回,001120,2021-01-26
70,1.0030,1.0030,-1.00%,开放申购,开放赎回,001120,2021-01-25
71,1.0131,1.0131,-0.46%,开放申购,开放赎回,001120,2021-01-22
72,1.0178,1.0178,1.66%,开放申购,开放赎回,001120,2021-01-21
73,1.0012,1.0012,1.64%,开放申购,开放赎回,001120,2021-01-20
74,0.9850,0.9850,-0.22%,开放申购,开放赎回,001120,2021-01-19
75,0.9872,0.9872,1.42%,开放申购,开放赎回,001120,2021-01-18
76,0.9734,0.9734,0.20%,开放申购,开放赎回,001120,2021-01-15
78,0.9715,0.9715,-0.43%,开放申购,开放赎回,001120,2021-01-14
79,0.9757,0.9757,-1.36%,开放申购,开放赎回,001120,2021-01-13
80,0.9892,0.9892,0.96%,开放申购,开放赎回,001120,2021-01-12
81,0.9798,0.9798,-3.88%,开放申购,开放赎回,001120,2021-01-11
82,1.0194,1.0194,-0.93%,开放申购,开放赎回,001120,2021-01-08
83,1.0290,1.0290,1.26%,开放申购,开放赎回,001120,2021-01-07
84,1.0162,1.0162,-1.27%,开放申购,开放赎回,001120,2021-01-06
85,1.0293,1.0293,0.49%,开放申购,开放赎回,001120,2021-01-05
86,1.0243,1.0243,2.09%,开放申购,开放赎回,001120,2021-01-04
