,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9611,0.9611,-1.04%,开放申购,开放赎回,010665,2021-04-30
2,0.9712,0.9712,-0.85%,开放申购,开放赎回,010665,2021-04-29
3,0.9795,0.9795,0.73%,开放申购,开放赎回,010665,2021-04-28
4,0.9724,0.9724,-0.16%,开放申购,开放赎回,010665,2021-04-27
5,0.9740,0.9740,-0.70%,开放申购,开放赎回,010665,2021-04-26
6,0.9809,0.9809,0.75%,开放申购,开放赎回,010665,2021-04-23
7,0.9736,0.9736,0.30%,开放申购,开放赎回,010665,2021-04-22
8,0.9707,0.9707,-0.74%,开放申购,开放赎回,010665,2021-04-21
9,0.9779,0.9779,0.82%,开放申购,开放赎回,010665,2021-04-20
10,0.9699,0.9699,2.99%,开放申购,开放赎回,010665,2021-04-19
12,0.9417,0.9417,0.44%,开放申购,开放赎回,010665,2021-04-16
13,0.9376,0.9376,-0.37%,开放申购,开放赎回,010665,2021-04-15
14,0.9411,0.9411,1.78%,开放申购,开放赎回,010665,2021-04-14
15,0.9246,0.9246,-0.03%,开放申购,开放赎回,010665,2021-04-13
16,0.9249,0.9249,-2.67%,开放申购,开放赎回,010665,2021-04-12
17,0.9503,0.9503,-1.30%,开放申购,开放赎回,010665,2021-04-09
18,0.9628,0.9628,0.11%,开放申购,开放赎回,010665,2021-04-08
19,0.9617,0.9617,-0.76%,开放申购,开放赎回,010665,2021-04-07
20,0.9691,0.9691,-0.70%,开放申购,开放赎回,010665,2021-04-06
21,0.9759,0.9759,0.85%,开放申购,开放赎回,010665,2021-04-02
23,0.9677,0.9677,1.65%,开放申购,开放赎回,010665,2021-04-01
24,0.9520,0.9520,-1.92%,开放申购,开放赎回,010665,2021-03-31
25,0.9706,0.9706,1.90%,开放申购,开放赎回,010665,2021-03-30
26,0.9525,0.9525,0.93%,开放申购,开放赎回,010665,2021-03-29
27,0.9437,0.9437,2.60%,开放申购,开放赎回,010665,2021-03-26
28,0.9198,0.9198,0.26%,开放申购,开放赎回,010665,2021-03-25
29,0.9174,0.9174,-2.48%,开放申购,开放赎回,010665,2021-03-24
30,0.9407,0.9407,-3.03%,开放申购,开放赎回,010665,2021-03-23
31,0.9701,0.9701,0.92%,开放申购,开放赎回,010665,2021-03-22
32,0.9613,0.9613,-1.94%,开放申购,开放赎回,010665,2021-03-19
34,0.9803,0.9803,1.08%,开放申购,开放赎回,010665,2021-03-18
35,0.9698,0.9698,1.05%,开放申购,开放赎回,010665,2021-03-17
36,0.9597,0.9597,0.99%,开放申购,开放赎回,010665,2021-03-16
37,0.9503,0.9503,-2.21%,开放申购,开放赎回,010665,2021-03-15
38,0.9718,0.9718,0.39%,开放申购,开放赎回,010665,2021-03-12
39,0.9680,0.9680,2.07%,开放申购,开放赎回,010665,2021-03-11
40,0.9484,0.9484,1.35%,开放申购,开放赎回,010665,2021-03-10
41,0.9358,0.9358,-3.00%,开放申购,开放赎回,010665,2021-03-09
42,0.9647,0.9647,-4.98%,开放申购,开放赎回,010665,2021-03-08
43,1.0153,1.0153,,封闭期,封闭期,010665,2021-03-05
45,1.0554,1.0554,,封闭期,封闭期,010665,2021-02-26
46,1.1598,1.1598,,封闭期,封闭期,010665,2021-02-19
47,1.1840,1.1840,,封闭期,封闭期,010665,2021-02-10
48,1.1071,1.1071,,封闭期,封闭期,010665,2021-02-05
49,1.0913,1.0913,,封闭期,封闭期,010665,2021-01-29
50,1.1353,1.1353,,封闭期,封闭期,010665,2021-01-22
51,1.0918,1.0918,,封闭期,封闭期,010665,2021-01-15
52,1.1190,1.1190,,封闭期,封闭期,010665,2021-01-08
