,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0261,1.1062,0.02%,开放申购,开放赎回,006068,2021-04-30
2,1.0259,1.1060,0.03%,开放申购,开放赎回,006068,2021-04-29
3,1.0256,1.1057,0.05%,开放申购,开放赎回,006068,2021-04-28
4,1.0251,1.1052,0.01%,开放申购,开放赎回,006068,2021-04-27
5,1.0250,1.1051,-0.04%,开放申购,开放赎回,006068,2021-04-26
6,1.0254,1.1055,0.01%,开放申购,开放赎回,006068,2021-04-23
7,1.0253,1.1054,0.02%,开放申购,开放赎回,006068,2021-04-22
8,1.0251,1.1052,0.05%,开放申购,开放赎回,006068,2021-04-21
9,1.0246,1.1047,0.04%,开放申购,开放赎回,006068,2021-04-20
10,1.0242,1.1043,0.04%,开放申购,开放赎回,006068,2021-04-19
12,1.0238,1.1039,0.00%,开放申购,开放赎回,006068,2021-04-16
13,1.0238,1.1039,0.01%,开放申购,开放赎回,006068,2021-04-15
14,1.0237,1.1038,0.01%,开放申购,开放赎回,006068,2021-04-14
15,1.0236,1.1037,0.05%,开放申购,开放赎回,006068,2021-04-13
16,1.0231,1.1032,0.04%,开放申购,开放赎回,006068,2021-04-12
17,1.0227,1.1028,0.03%,开放申购,开放赎回,006068,2021-04-09
18,1.0224,1.1025,0.02%,开放申购,开放赎回,006068,2021-04-08
19,1.0222,1.1023,0.00%,开放申购,开放赎回,006068,2021-04-07
20,1.0222,1.1023,0.03%,开放申购,开放赎回,006068,2021-04-06
21,1.0219,1.1020,0.02%,开放申购,开放赎回,006068,2021-04-02
23,1.0217,1.1018,0.01%,开放申购,开放赎回,006068,2021-04-01
24,1.0216,1.1017,0.03%,开放申购,开放赎回,006068,2021-03-31
25,1.0213,1.1014,0.03%,开放申购,开放赎回,006068,2021-03-30
26,1.0210,1.1011,0.01%,开放申购,开放赎回,006068,2021-03-29
27,1.0209,1.1010,-0.01%,开放申购,开放赎回,006068,2021-03-26
28,1.0210,1.1011,0.01%,开放申购,开放赎回,006068,2021-03-25
29,1.0209,1.1010,0.03%,开放申购,开放赎回,006068,2021-03-24
30,1.0206,1.1007,0.02%,开放申购,开放赎回,006068,2021-03-23
31,1.0204,1.1005,0.03%,开放申购,开放赎回,006068,2021-03-22
32,1.0201,1.1002,0.02%,开放申购,开放赎回,006068,2021-03-19
34,1.0199,1.1000,0.00%,开放申购,开放赎回,006068,2021-03-18
35,1.0199,1.1000,0.01%,开放申购,开放赎回,006068,2021-03-17
36,1.0198,1.0999,0.02%,开放申购,开放赎回,006068,2021-03-16
37,1.0196,1.0997,0.01%,开放申购,开放赎回,006068,2021-03-15
38,1.0195,1.0996,0.00%,开放申购,开放赎回,006068,2021-03-12
39,1.0195,1.0996,0.01%,开放申购,开放赎回,006068,2021-03-11
40,1.0194,1.0995,0.01%,开放申购,开放赎回,006068,2021-03-10
41,1.0193,1.0994,0.01%,开放申购,开放赎回,006068,2021-03-09
42,1.0192,1.0993,0.03%,开放申购,开放赎回,006068,2021-03-08
43,1.0189,1.0990,0.01%,开放申购,开放赎回,006068,2021-03-05
45,1.0188,1.0989,0.00%,开放申购,开放赎回,006068,2021-03-04
46,1.0188,1.0989,0.01%,开放申购,开放赎回,006068,2021-03-03
47,1.0187,1.0988,0.01%,开放申购,开放赎回,006068,2021-03-02
48,1.0186,1.0987,0.03%,开放申购,开放赎回,006068,2021-03-01
49,1.0183,1.0984,-0.01%,开放申购,开放赎回,006068,2021-02-26
50,1.0184,1.0985,0.00%,开放申购,开放赎回,006068,2021-02-25
51,1.0184,1.0985,0.03%,开放申购,开放赎回,006068,2021-02-24
52,1.0181,1.0982,0.01%,开放申购,开放赎回,006068,2021-02-23
53,1.0180,1.0981,0.04%,开放申购,开放赎回,006068,2021-02-22
54,1.0176,1.0977,0.04%,开放申购,开放赎回,006068,2021-02-19
56,1.0172,1.0973,0.04%,开放申购,开放赎回,006068,2021-02-18
57,1.0168,1.0969,0.03%,开放申购,开放赎回,006068,2021-02-10
