,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0017,1.0017,0.00%,暂停申购,暂停赎回,010946,2021-04-30
2,1.0017,1.0017,0.05%,暂停申购,暂停赎回,010946,2021-04-29
3,1.0012,1.0012,0.04%,暂停申购,暂停赎回,010946,2021-04-28
4,1.0008,1.0008,-0.06%,暂停申购,暂停赎回,010946,2021-04-27
5,1.0014,1.0014,-0.06%,暂停申购,暂停赎回,010946,2021-04-26
6,1.0020,1.0020,0.02%,暂停申购,暂停赎回,010946,2021-04-23
7,1.0018,1.0018,-0.02%,暂停申购,暂停赎回,010946,2021-04-22
8,1.0020,1.0020,0.01%,暂停申购,暂停赎回,010946,2021-04-21
9,1.0019,1.0019,-0.01%,暂停申购,暂停赎回,010946,2021-04-20
10,1.0020,1.0020,0.02%,暂停申购,暂停赎回,010946,2021-04-19
12,1.0018,1.0018,0.02%,暂停申购,暂停赎回,010946,2021-04-16
13,1.0016,1.0016,0.00%,暂停申购,暂停赎回,010946,2021-04-15
14,1.0016,1.0016,0.01%,暂停申购,暂停赎回,010946,2021-04-14
15,1.0015,1.0015,0.01%,暂停申购,暂停赎回,010946,2021-04-13
16,1.0014,1.0014,0.04%,暂停申购,暂停赎回,010946,2021-04-12
17,1.0010,1.0010,0.01%,暂停申购,暂停赎回,010946,2021-04-09
18,1.0009,1.0009,,暂停申购,暂停赎回,010946,2021-04-08
19,1.0006,1.0006,,暂停申购,暂停赎回,010946,2021-04-02
20,1.0002,1.0002,0.00%,暂停申购,暂停赎回,010946,2021-03-26
21,1.0002,1.0002,0.01%,暂停申购,暂停赎回,010946,2021-03-25
23,1.0001,1.0001,0.00%,暂停申购,暂停赎回,010946,2021-03-24
24,1.0001,1.0001,0.01%,暂停申购,暂停赎回,010946,2021-03-23
25,1.0000,1.0000,0.00%,暂停申购,暂停赎回,010946,2021-03-22
26,1.0000,1.0000,,暂停申购,暂停赎回,010946,2021-03-19
