,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0061,1.0061,-0.03%,开放申购,开放赎回,011156,2021-04-30
2,1.0064,1.0064,0.19%,开放申购,开放赎回,011156,2021-04-29
3,1.0045,1.0045,0.59%,开放申购,开放赎回,011156,2021-04-28
4,0.9986,0.9986,-0.02%,开放申购,开放赎回,011156,2021-04-27
5,0.9988,0.9988,-0.13%,开放申购,开放赎回,011156,2021-04-26
6,1.0001,1.0001,0.30%,开放申购,开放赎回,011156,2021-04-23
7,0.9971,0.9971,-0.11%,开放申购,开放赎回,011156,2021-04-22
8,0.9982,0.9982,0.02%,开放申购,开放赎回,011156,2021-04-21
9,0.9980,0.9980,-0.18%,开放申购,开放赎回,011156,2021-04-20
10,0.9998,0.9998,0.03%,开放申购,开放赎回,011156,2021-04-19
12,0.9995,0.9995,0.00%,开放申购,开放赎回,011156,2021-04-16
13,0.9995,0.9995,-0.01%,开放申购,开放赎回,011156,2021-04-15
14,0.9996,0.9996,0.00%,开放申购,开放赎回,011156,2021-04-14
15,0.9996,0.9996,,封闭期,封闭期,011156,2021-04-13
16,0.9997,0.9997,,封闭期,封闭期,011156,2021-04-09
17,0.9998,0.9998,,封闭期,封闭期,011156,2021-04-02
18,0.9999,0.9999,,封闭期,封闭期,011156,2021-03-26
19,1.0000,1.0000,,封闭期,封闭期,011156,2021-03-19
20,1.0000,1.0000,,封闭期,封闭期,011156,2021-03-16
