,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9848,0.9848,-0.10%,开放申购,封闭期,011045,2021-04-30
2,0.9858,0.9858,0.07%,开放申购,封闭期,011045,2021-04-29
3,0.9851,0.9851,0.02%,开放申购,封闭期,011045,2021-04-28
4,0.9849,0.9849,0.06%,开放申购,封闭期,011045,2021-04-27
5,0.9843,0.9843,-0.12%,开放申购,封闭期,011045,2021-04-26
6,0.9855,0.9855,0.11%,开放申购,封闭期,011045,2021-04-23
7,0.9844,0.9844,0.01%,开放申购,封闭期,011045,2021-04-22
8,0.9843,0.9843,0.05%,开放申购,封闭期,011045,2021-04-21
9,0.9838,0.9838,0.06%,开放申购,封闭期,011045,2021-04-20
10,0.9832,0.9832,0.14%,开放申购,封闭期,011045,2021-04-19
12,0.9818,0.9818,0.03%,开放申购,封闭期,011045,2021-04-16
13,0.9815,0.9815,0.01%,开放申购,封闭期,011045,2021-04-15
14,0.9814,0.9814,-0.01%,开放申购,封闭期,011045,2021-04-14
15,0.9815,0.9815,0.04%,开放申购,封闭期,011045,2021-04-13
16,0.9811,0.9811,-0.05%,开放申购,封闭期,011045,2021-04-12
17,0.9816,0.9816,-0.08%,开放申购,封闭期,011045,2021-04-09
18,0.9824,0.9824,0.04%,开放申购,封闭期,011045,2021-04-08
19,0.9820,0.9820,-0.04%,开放申购,封闭期,011045,2021-04-07
20,0.9824,0.9824,-0.03%,开放申购,封闭期,011045,2021-04-06
21,0.9827,0.9827,0.02%,开放申购,封闭期,011045,2021-04-02
23,0.9825,0.9825,0.07%,开放申购,封闭期,011045,2021-04-01
24,0.9818,0.9818,-0.04%,开放申购,封闭期,011045,2021-03-31
25,0.9822,0.9822,0.07%,开放申购,封闭期,011045,2021-03-30
26,0.9815,0.9815,0.03%,开放申购,封闭期,011045,2021-03-29
27,0.9812,0.9812,0.15%,开放申购,封闭期,011045,2021-03-26
28,0.9797,0.9797,0.03%,开放申购,封闭期,011045,2021-03-25
29,0.9794,0.9794,0.01%,开放申购,封闭期,011045,2021-03-24
30,0.9793,0.9793,-0.06%,开放申购,封闭期,011045,2021-03-23
31,0.9799,0.9799,0.04%,开放申购,封闭期,011045,2021-03-22
32,0.9795,0.9795,-0.12%,开放申购,封闭期,011045,2021-03-19
34,0.9807,0.9807,0.04%,开放申购,封闭期,011045,2021-03-18
35,0.9803,0.9803,,封闭期,封闭期,011045,2021-03-17
36,0.9803,0.9803,,封闭期,封闭期,011045,2021-03-12
37,0.9834,0.9834,,封闭期,封闭期,011045,2021-03-05
38,0.9842,0.9842,,封闭期,封闭期,011045,2021-02-26
39,1.0067,1.0067,,封闭期,封闭期,011045,2021-02-19
40,1.0104,1.0104,,封闭期,封闭期,011045,2021-02-10
41,0.9989,0.9989,,封闭期,封闭期,011045,2021-02-05
42,0.9918,0.9918,,封闭期,封闭期,011045,2021-01-29
43,0.9986,0.9986,,封闭期,封闭期,011045,2021-01-22
45,0.9953,0.9953,,封闭期,封闭期,011045,2021-01-15
46,1.0000,1.0000,,封闭期,封闭期,011045,2021-01-12
