,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0296,1.0876,,暂停申购,暂停赎回,006415,2021-04-30
2,1.0288,1.0868,,暂停申购,暂停赎回,006415,2021-04-23
3,1.0272,1.0852,,暂停申购,暂停赎回,006415,2021-04-16
4,1.0262,1.0842,,暂停申购,暂停赎回,006415,2021-04-09
5,1.0252,1.0832,0.02%,开放申购,开放赎回,006415,2021-04-02
6,1.0250,1.0830,0.00%,开放申购,开放赎回,006415,2021-04-01
7,1.0250,1.0830,0.03%,开放申购,开放赎回,006415,2021-03-31
8,1.0247,1.0827,0.03%,开放申购,开放赎回,006415,2021-03-30
9,1.0244,1.0824,0.01%,开放申购,开放赎回,006415,2021-03-29
10,1.0243,1.0823,,暂停申购,暂停赎回,006415,2021-03-26
12,1.0236,1.0816,,暂停申购,暂停赎回,006415,2021-03-19
13,1.0230,1.0810,,暂停申购,暂停赎回,006415,2021-03-12
14,1.0223,1.0803,,暂停申购,暂停赎回,006415,2021-03-05
15,1.0216,1.0796,,暂停申购,暂停赎回,006415,2021-02-26
16,1.0207,1.0787,,暂停申购,暂停赎回,006415,2021-02-19
17,1.0197,1.0777,,暂停申购,暂停赎回,006415,2021-02-10
18,1.0185,1.0765,,暂停申购,暂停赎回,006415,2021-02-05
19,1.0186,1.0766,,暂停申购,暂停赎回,006415,2021-01-29
20,1.0197,1.0777,,暂停申购,暂停赎回,006415,2021-01-27
21,1.0314,1.0794,,暂停申购,暂停赎回,006415,2021-01-22
23,1.0314,1.0794,,暂停申购,暂停赎回,006415,2021-01-15
24,1.0313,1.0793,,暂停申购,暂停赎回,006415,2021-01-08
