,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9233,0.9233,-0.72%,暂停申购,暂停赎回,010108,2021-04-30
2,0.9300,0.9300,0.11%,暂停申购,暂停赎回,010108,2021-04-29
3,0.9290,0.9290,-0.21%,开放申购,开放赎回,010108,2021-04-28
4,0.9310,0.9310,0.00%,开放申购,开放赎回,010108,2021-04-27
5,0.9310,0.9310,0.45%,开放申购,开放赎回,010108,2021-04-26
6,0.9268,0.9268,0.70%,开放申购,开放赎回,010108,2021-04-23
7,0.9204,0.9204,0.78%,开放申购,开放赎回,010108,2021-04-22
8,0.9133,0.9133,-0.35%,开放申购,开放赎回,010108,2021-04-21
9,0.9165,0.9165,-0.12%,开放申购,开放赎回,010108,2021-04-20
10,0.9176,0.9176,1.63%,开放申购,开放赎回,010108,2021-04-19
12,0.9029,0.9029,0.94%,开放申购,开放赎回,010108,2021-04-16
13,0.8945,0.8945,-0.38%,开放申购,开放赎回,010108,2021-04-15
14,0.8979,0.8979,1.35%,开放申购,开放赎回,010108,2021-04-14
15,0.8859,0.8859,-0.32%,开放申购,开放赎回,010108,2021-04-13
16,0.8887,0.8887,-1.65%,开放申购,开放赎回,010108,2021-04-12
17,0.9036,0.9036,-2.03%,开放申购,开放赎回,010108,2021-04-09
18,0.9223,0.9223,0.12%,开放申购,开放赎回,010108,2021-04-08
19,0.9212,0.9212,-0.94%,开放申购,开放赎回,010108,2021-04-07
20,0.9299,0.9299,-0.29%,暂停申购,暂停赎回,010108,2021-04-06
21,0.9326,0.9326,0.54%,暂停申购,暂停赎回,010108,2021-04-02
23,0.9276,0.9276,2.12%,开放申购,开放赎回,010108,2021-04-01
24,0.9083,0.9083,-0.91%,开放申购,开放赎回,010108,2021-03-31
25,0.9166,0.9166,1.28%,开放申购,开放赎回,010108,2021-03-30
26,0.9050,0.9050,0.20%,开放申购,开放赎回,010108,2021-03-29
27,0.9032,0.9032,2.46%,开放申购,开放赎回,010108,2021-03-26
28,0.8815,0.8815,-0.54%,开放申购,开放赎回,010108,2021-03-25
29,0.8863,0.8863,-1.06%,开放申购,开放赎回,010108,2021-03-24
30,0.8958,0.8958,-3.08%,开放申购,开放赎回,010108,2021-03-23
31,0.9243,0.9243,0.53%,开放申购,开放赎回,010108,2021-03-22
32,0.9194,0.9194,-2.46%,开放申购,开放赎回,010108,2021-03-19
34,0.9426,0.9426,0.35%,开放申购,开放赎回,010108,2021-03-18
35,0.9393,0.9393,0.85%,开放申购,开放赎回,010108,2021-03-17
36,0.9314,0.9314,2.46%,开放申购,开放赎回,010108,2021-03-16
37,0.9090,0.9090,-1.59%,开放申购,开放赎回,010108,2021-03-15
38,0.9237,0.9237,-0.42%,开放申购,开放赎回,010108,2021-03-12
39,0.9276,0.9276,1.67%,开放申购,开放赎回,010108,2021-03-11
40,0.9124,0.9124,1.12%,开放申购,开放赎回,010108,2021-03-10
41,0.9023,0.9023,-0.46%,开放申购,开放赎回,010108,2021-03-09
42,0.9065,0.9065,-4.80%,开放申购,开放赎回,010108,2021-03-08
43,0.9522,0.9522,-0.45%,开放申购,开放赎回,010108,2021-03-05
45,0.9565,0.9565,-4.23%,开放申购,开放赎回,010108,2021-03-04
46,0.9987,0.9987,1.35%,开放申购,开放赎回,010108,2021-03-03
47,0.9854,0.9854,-0.93%,开放申购,开放赎回,010108,2021-03-02
48,0.9947,0.9947,2.08%,开放申购,开放赎回,010108,2021-03-01
49,0.9744,0.9744,-2.11%,开放申购,开放赎回,010108,2021-02-26
50,0.9954,0.9954,1.35%,开放申购,开放赎回,010108,2021-02-25
51,0.9821,0.9821,-3.41%,开放申购,开放赎回,010108,2021-02-24
52,1.0168,1.0168,-0.25%,开放申购,开放赎回,010108,2021-02-23
53,1.0193,1.0193,-3.03%,开放申购,开放赎回,010108,2021-02-22
54,1.0511,1.0511,-0.22%,开放申购,开放赎回,010108,2021-02-19
56,1.0534,1.0534,-1.16%,开放申购,开放赎回,010108,2021-02-18
57,1.0658,1.0658,1.51%,暂停申购,暂停赎回,010108,2021-02-10
58,1.0499,1.0499,1.70%,暂停申购,暂停赎回,010108,2021-02-09
59,1.0324,1.0324,0.55%,开放申购,开放赎回,010108,2021-02-08
60,1.0268,1.0268,-0.74%,开放申购,开放赎回,010108,2021-02-05
61,1.0345,1.0345,-0.63%,开放申购,开放赎回,010108,2021-02-04
62,1.0411,1.0411,-0.36%,开放申购,开放赎回,010108,2021-02-03
63,1.0449,1.0449,,封闭期,封闭期,010108,2021-02-02
64,1.0087,1.0087,,封闭期,封闭期,010108,2021-01-29
65,1.0443,1.0443,,封闭期,封闭期,010108,2021-01-22
67,0.9959,0.9959,,封闭期,封闭期,010108,2021-01-15
68,1.0006,1.0006,,封闭期,封闭期,010108,2021-01-08
69,1.0000,1.0000,,封闭期,封闭期,010108,2021-01-06
