,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.2460,2.9260,0.67%,开放申购,开放赎回,630015,2021-04-30
2,2.2310,2.9110,0.86%,开放申购,开放赎回,630015,2021-04-29
3,2.2120,2.8920,1.84%,开放申购,开放赎回,630015,2021-04-28
4,2.1720,2.8520,0.37%,开放申购,开放赎回,630015,2021-04-27
5,2.1640,2.8440,-0.96%,开放申购,开放赎回,630015,2021-04-26
6,2.1850,2.8650,0.78%,开放申购,开放赎回,630015,2021-04-23
7,2.1680,2.8480,0.42%,开放申购,开放赎回,630015,2021-04-22
8,2.1590,2.8390,0.47%,开放申购,开放赎回,630015,2021-04-21
9,2.1490,2.8290,0.14%,开放申购,开放赎回,630015,2021-04-20
10,2.1460,2.8260,3.97%,开放申购,开放赎回,630015,2021-04-19
12,2.0640,2.7440,-0.48%,开放申购,开放赎回,630015,2021-04-16
13,2.0740,2.7540,-0.58%,开放申购,开放赎回,630015,2021-04-15
14,2.0860,2.7660,1.91%,开放申购,开放赎回,630015,2021-04-14
15,2.0470,2.7270,0.20%,开放申购,开放赎回,630015,2021-04-13
16,2.0430,2.7230,-2.48%,开放申购,开放赎回,630015,2021-04-12
17,2.0950,2.7750,-0.85%,开放申购,开放赎回,630015,2021-04-09
18,2.1130,2.7930,0.24%,开放申购,开放赎回,630015,2021-04-08
19,2.1080,2.7880,-1.13%,开放申购,开放赎回,630015,2021-04-07
20,2.1320,2.8120,0.00%,开放申购,开放赎回,630015,2021-04-06
21,2.1320,2.8120,1.14%,开放申购,开放赎回,630015,2021-04-02
23,2.1080,2.7880,1.79%,开放申购,开放赎回,630015,2021-04-01
24,2.0710,2.7510,-1.05%,开放申购,开放赎回,630015,2021-03-31
25,2.0930,2.7730,1.41%,开放申购,开放赎回,630015,2021-03-30
26,2.0640,2.7440,0.44%,开放申购,开放赎回,630015,2021-03-29
27,2.0550,2.7350,3.74%,开放申购,开放赎回,630015,2021-03-26
28,1.9810,2.6610,0.30%,开放申购,开放赎回,630015,2021-03-25
29,1.9750,2.6550,-2.13%,开放申购,开放赎回,630015,2021-03-24
30,2.0180,2.6980,-2.61%,开放申购,开放赎回,630015,2021-03-23
31,2.0720,2.7520,0.73%,开放申购,开放赎回,630015,2021-03-22
32,2.0570,2.7370,-2.51%,开放申购,开放赎回,630015,2021-03-19
34,2.1100,2.7900,1.54%,开放申购,开放赎回,630015,2021-03-18
