,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1253,1.4872,0.03%,限制大额申购,开放赎回,003741,2021-04-30
2,1.1250,1.4869,0.04%,限制大额申购,开放赎回,003741,2021-04-29
3,1.1246,1.4865,0.04%,限制大额申购,开放赎回,003741,2021-04-28
4,1.1241,1.4860,0.02%,限制大额申购,开放赎回,003741,2021-04-27
5,1.1239,1.4858,-0.07%,限制大额申购,开放赎回,003741,2021-04-26
6,1.1247,1.4866,0.01%,限制大额申购,开放赎回,003741,2021-04-23
7,1.1246,1.4865,0.00%,限制大额申购,开放赎回,003741,2021-04-22
8,1.1246,1.4865,0.05%,限制大额申购,开放赎回,003741,2021-04-21
9,1.1240,1.4859,0.06%,限制大额申购,开放赎回,003741,2021-04-20
10,1.1233,1.4852,0.04%,限制大额申购,开放赎回,003741,2021-04-19
12,1.1228,1.4847,0.00%,限制大额申购,开放赎回,003741,2021-04-16
13,1.1228,1.4847,0.00%,限制大额申购,开放赎回,003741,2021-04-15
14,1.1228,1.4847,0.01%,限制大额申购,开放赎回,003741,2021-04-14
15,1.1227,1.4846,0.07%,限制大额申购,开放赎回,003741,2021-04-13
16,1.1219,1.4838,0.04%,限制大额申购,开放赎回,003741,2021-04-12
17,1.1214,1.4833,0.03%,限制大额申购,开放赎回,003741,2021-04-09
18,1.1211,1.4830,0.01%,限制大额申购,开放赎回,003741,2021-04-08
19,1.1210,1.4829,0.01%,限制大额申购,开放赎回,003741,2021-04-07
20,1.1209,1.4828,0.04%,限制大额申购,开放赎回,003741,2021-04-06
21,1.1205,1.4824,0.02%,限制大额申购,开放赎回,003741,2021-04-02
23,1.1203,1.4822,0.01%,限制大额申购,开放赎回,003741,2021-04-01
24,1.1202,1.4821,0.03%,限制大额申购,开放赎回,003741,2021-03-31
25,1.1199,1.4818,0.03%,限制大额申购,开放赎回,003741,2021-03-30
26,1.1196,1.4815,0.01%,限制大额申购,开放赎回,003741,2021-03-29
27,1.1660,1.4814,-0.01%,限制大额申购,开放赎回,003741,2021-03-26
28,1.1661,1.4815,0.01%,限制大额申购,开放赎回,003741,2021-03-25
29,1.1660,1.4814,0.03%,限制大额申购,开放赎回,003741,2021-03-24
