,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0376,1.0656,0.01%,暂停申购,开放赎回,006941,2021-04-30
2,1.0375,1.0655,0.01%,暂停申购,开放赎回,006941,2021-04-29
3,1.0374,1.0654,0.03%,暂停申购,开放赎回,006941,2021-04-28
4,1.0371,1.0651,0.02%,暂停申购,开放赎回,006941,2021-04-27
5,1.0369,1.0649,0.01%,暂停申购,开放赎回,006941,2021-04-26
6,1.0368,1.0648,0.02%,暂停申购,开放赎回,006941,2021-04-23
7,1.0366,1.0646,0.01%,暂停申购,开放赎回,006941,2021-04-22
8,1.0365,1.0645,0.03%,暂停申购,开放赎回,006941,2021-04-21
9,1.0362,1.0642,0.03%,暂停申购,开放赎回,006941,2021-04-20
10,1.0359,1.0639,0.03%,暂停申购,开放赎回,006941,2021-04-19
12,1.0356,1.0636,0.01%,暂停申购,开放赎回,006941,2021-04-16
13,1.0355,1.0635,0.01%,暂停申购,开放赎回,006941,2021-04-15
14,1.0354,1.0634,0.01%,暂停申购,开放赎回,006941,2021-04-14
15,1.0353,1.0633,0.04%,暂停申购,开放赎回,006941,2021-04-13
16,1.0349,1.0629,0.03%,暂停申购,开放赎回,006941,2021-04-12
17,1.0346,1.0626,0.02%,暂停申购,开放赎回,006941,2021-04-09
18,1.0344,1.0624,0.01%,暂停申购,开放赎回,006941,2021-04-08
19,1.0343,1.0623,0.00%,暂停申购,开放赎回,006941,2021-04-07
20,1.0343,1.0623,0.04%,暂停申购,开放赎回,006941,2021-04-06
21,1.0339,1.0619,0.01%,暂停申购,开放赎回,006941,2021-04-02
23,1.0338,1.0618,0.01%,暂停申购,开放赎回,006941,2021-04-01
24,1.0337,1.0617,0.03%,暂停申购,开放赎回,006941,2021-03-31
25,1.0334,1.0614,0.01%,暂停申购,开放赎回,006941,2021-03-30
26,1.0333,1.0613,0.03%,暂停申购,开放赎回,006941,2021-03-29
27,1.0330,1.0610,0.00%,暂停申购,开放赎回,006941,2021-03-26
28,1.0330,1.0610,0.01%,暂停申购,开放赎回,006941,2021-03-25
29,1.0329,1.0609,0.02%,暂停申购,开放赎回,006941,2021-03-24
30,1.0327,1.0607,0.02%,暂停申购,开放赎回,006941,2021-03-23
31,1.0325,1.0605,0.02%,暂停申购,开放赎回,006941,2021-03-22
32,1.0323,1.0603,0.02%,暂停申购,开放赎回,006941,2021-03-19
34,1.0321,1.0601,0.00%,暂停申购,开放赎回,006941,2021-03-18
35,1.0321,1.0601,0.01%,暂停申购,开放赎回,006941,2021-03-17
36,1.0320,1.0600,0.02%,暂停申购,开放赎回,006941,2021-03-16
37,1.0318,1.0598,0.01%,暂停申购,开放赎回,006941,2021-03-15
38,1.0317,1.0597,0.00%,暂停申购,开放赎回,006941,2021-03-12
39,1.0317,1.0597,0.01%,暂停申购,开放赎回,006941,2021-03-11
40,1.0316,1.0596,0.02%,暂停申购,开放赎回,006941,2021-03-10
41,1.0314,1.0594,0.01%,暂停申购,开放赎回,006941,2021-03-09
42,1.0313,1.0593,0.04%,暂停申购,开放赎回,006941,2021-03-08
43,1.0309,1.0589,0.01%,暂停申购,开放赎回,006941,2021-03-05
45,1.0308,1.0588,0.01%,暂停申购,开放赎回,006941,2021-03-04
46,1.0307,1.0587,0.01%,暂停申购,开放赎回,006941,2021-03-03
47,1.0306,1.0586,0.01%,暂停申购,开放赎回,006941,2021-03-02
48,1.0305,1.0585,0.03%,暂停申购,开放赎回,006941,2021-03-01
49,1.0302,1.0582,0.01%,暂停申购,开放赎回,006941,2021-02-26
