,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.8227,3.4527,0.08%,开放申购,开放赎回,151002,2021-04-30
2,1.8213,3.4513,0.63%,开放申购,开放赎回,151002,2021-04-29
3,1.8099,3.4399,0.04%,开放申购,开放赎回,151002,2021-04-28
4,1.8092,3.4392,0.11%,开放申购,开放赎回,151002,2021-04-27
5,1.8072,3.4372,-0.20%,开放申购,开放赎回,151002,2021-04-26
6,1.8108,3.4408,0.18%,开放申购,开放赎回,151002,2021-04-23
7,1.8076,3.4376,0.07%,开放申购,开放赎回,151002,2021-04-22
8,1.8063,3.4363,0.15%,开放申购,开放赎回,151002,2021-04-21
9,1.8036,3.4336,0.11%,开放申购,开放赎回,151002,2021-04-20
10,1.8016,3.4316,0.83%,开放申购,开放赎回,151002,2021-04-19
12,1.7868,3.4168,0.21%,开放申购,开放赎回,151002,2021-04-16
13,1.7831,3.4131,-0.04%,开放申购,开放赎回,151002,2021-04-15
14,1.7838,3.4138,0.44%,开放申购,开放赎回,151002,2021-04-14
15,1.7759,3.4059,-0.07%,开放申购,开放赎回,151002,2021-04-13
16,1.7771,3.4071,-0.69%,开放申购,开放赎回,151002,2021-04-12
17,1.7894,3.4194,-0.34%,开放申购,开放赎回,151002,2021-04-09
18,1.7955,3.4255,0.13%,开放申购,开放赎回,151002,2021-04-08
19,1.7932,3.4232,-0.11%,开放申购,开放赎回,151002,2021-04-07
20,1.7951,3.4251,0.01%,开放申购,开放赎回,151002,2021-04-06
21,1.7949,3.4249,0.35%,开放申购,开放赎回,151002,2021-04-02
23,1.7887,3.4187,0.29%,开放申购,开放赎回,151002,2021-04-01
24,1.7835,3.4135,-0.11%,开放申购,开放赎回,151002,2021-03-31
25,1.7855,3.4155,0.22%,开放申购,开放赎回,151002,2021-03-30
26,1.7816,3.4116,0.08%,开放申购,开放赎回,151002,2021-03-29
27,1.7801,3.4101,0.68%,开放申购,开放赎回,151002,2021-03-26
28,1.7680,3.3980,0.29%,开放申购,开放赎回,151002,2021-03-25
29,1.7629,3.3929,-0.69%,开放申购,开放赎回,151002,2021-03-24
30,1.7751,3.4051,-0.38%,开放申购,开放赎回,151002,2021-03-23
31,1.7819,3.4119,0.27%,开放申购,开放赎回,151002,2021-03-22
32,1.7771,3.4071,-0.65%,开放申购,开放赎回,151002,2021-03-19
34,1.7887,3.4187,0.26%,开放申购,开放赎回,151002,2021-03-18
35,1.7841,3.4141,0.08%,开放申购,开放赎回,151002,2021-03-17
36,1.7826,3.4126,0.35%,开放申购,开放赎回,151002,2021-03-16
37,1.7764,3.4064,-0.54%,开放申购,开放赎回,151002,2021-03-15
38,1.7861,3.4161,0.11%,开放申购,开放赎回,151002,2021-03-12
39,1.7841,3.4141,0.89%,开放申购,开放赎回,151002,2021-03-11
40,1.7683,3.3983,0.02%,开放申购,开放赎回,151002,2021-03-10
41,1.7679,3.3979,-0.62%,开放申购,开放赎回,151002,2021-03-09
42,1.7790,3.4090,-0.92%,开放申购,开放赎回,151002,2021-03-08
43,1.7955,3.4255,-0.13%,开放申购,开放赎回,151002,2021-03-05
45,1.7978,3.4278,-0.97%,开放申购,开放赎回,151002,2021-03-04
46,1.8154,3.4454,0.63%,开放申购,开放赎回,151002,2021-03-03
47,1.8040,3.4340,-0.47%,开放申购,开放赎回,151002,2021-03-02
48,1.8125,3.4425,0.80%,开放申购,开放赎回,151002,2021-03-01
49,1.7982,3.4282,-0.78%,开放申购,开放赎回,151002,2021-02-26
50,1.8124,3.4424,-0.03%,开放申购,开放赎回,151002,2021-02-25
51,1.8130,3.4430,-0.75%,开放申购,开放赎回,151002,2021-02-24
52,1.8267,3.4567,-0.33%,开放申购,开放赎回,151002,2021-02-23
53,1.8328,3.4628,-0.09%,开放申购,开放赎回,151002,2021-02-22
54,1.8344,3.4644,0.28%,开放申购,开放赎回,151002,2021-02-19
56,1.8293,3.4593,0.60%,开放申购,开放赎回,151002,2021-02-18
57,1.8183,3.4483,0.63%,开放申购,开放赎回,151002,2021-02-10
58,1.8069,3.4369,0.82%,开放申购,开放赎回,151002,2021-02-09
59,1.7922,3.4222,0.61%,开放申购,开放赎回,151002,2021-02-08
60,1.7814,3.4114,-0.32%,开放申购,开放赎回,151002,2021-02-05
61,1.7871,3.4171,-0.53%,开放申购,开放赎回,151002,2021-02-04
62,1.7967,3.4267,-0.25%,开放申购,开放赎回,151002,2021-02-03
63,1.8012,3.4312,0.40%,开放申购,开放赎回,151002,2021-02-02
64,1.7940,3.4240,0.79%,开放申购,开放赎回,151002,2021-02-01
65,1.7800,3.4100,-0.22%,开放申购,开放赎回,151002,2021-01-29
67,1.7839,3.4139,-1.44%,开放申购,开放赎回,151002,2021-01-28
68,1.8099,3.4399,-0.14%,开放申购,开放赎回,151002,2021-01-27
69,1.8125,3.4425,-0.61%,开放申购,开放赎回,151002,2021-01-26
70,1.8237,3.4537,0.39%,开放申购,开放赎回,151002,2021-01-25
71,1.8166,3.4466,0.28%,开放申购,开放赎回,151002,2021-01-22
72,1.8116,3.4416,0.64%,开放申购,开放赎回,151002,2021-01-21
73,1.8001,3.4301,0.65%,开放申购,开放赎回,151002,2021-01-20
74,1.7884,3.4184,-0.58%,开放申购,开放赎回,151002,2021-01-19
75,1.7988,3.4288,0.51%,开放申购,开放赎回,151002,2021-01-18
76,1.7897,3.4197,0.17%,开放申购,开放赎回,151002,2021-01-15
78,1.7966,3.4166,-0.53%,限制大额申购,开放赎回,151002,2021-01-14
79,1.8062,3.4262,-0.60%,限制大额申购,开放赎回,151002,2021-01-13
80,1.8171,3.4371,0.51%,限制大额申购,开放赎回,151002,2021-01-12
81,1.8079,3.4279,-0.81%,限制大额申购,开放赎回,151002,2021-01-11
82,1.8226,3.4426,-0.36%,开放申购,开放赎回,151002,2021-01-08
83,1.8292,3.4492,0.36%,开放申购,开放赎回,151002,2021-01-07
84,1.8227,3.4427,0.22%,开放申购,开放赎回,151002,2021-01-06
85,1.8187,3.4387,0.77%,开放申购,开放赎回,151002,2021-01-05
86,1.8048,3.4248,0.96%,开放申购,开放赎回,151002,2021-01-04
