,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1089,2.1089,2.06%,开放申购,开放赎回,501057,2021-04-30
2,2.0663,2.0663,0.04%,开放申购,开放赎回,501057,2021-04-29
3,2.0655,2.0655,2.41%,开放申购,开放赎回,501057,2021-04-28
4,2.0168,2.0168,-0.43%,开放申购,开放赎回,501057,2021-04-27
5,2.0255,2.0255,-1.32%,开放申购,开放赎回,501057,2021-04-26
6,2.0525,2.0525,1.45%,开放申购,开放赎回,501057,2021-04-23
7,2.0231,2.0231,0.43%,开放申购,开放赎回,501057,2021-04-22
8,2.0144,2.0144,-0.20%,开放申购,开放赎回,501057,2021-04-21
9,2.0185,2.0185,-1.08%,开放申购,开放赎回,501057,2021-04-20
10,2.0406,2.0406,6.21%,开放申购,开放赎回,501057,2021-04-19
12,1.9212,1.9212,-0.85%,开放申购,开放赎回,501057,2021-04-16
13,1.9377,1.9377,-0.35%,开放申购,开放赎回,501057,2021-04-15
14,1.9446,1.9446,4.56%,开放申购,开放赎回,501057,2021-04-14
15,1.8598,1.8598,0.58%,开放申购,开放赎回,501057,2021-04-13
16,1.8491,1.8491,-3.32%,开放申购,开放赎回,501057,2021-04-12
17,1.9126,1.9126,-1.68%,开放申购,开放赎回,501057,2021-04-09
18,1.9452,1.9452,-0.59%,开放申购,开放赎回,501057,2021-04-08
19,1.9567,1.9567,-0.82%,开放申购,开放赎回,501057,2021-04-07
20,1.9729,1.9729,0.39%,开放申购,开放赎回,501057,2021-04-06
21,1.9652,1.9652,1.35%,开放申购,开放赎回,501057,2021-04-02
23,1.9391,1.9391,1.86%,开放申购,开放赎回,501057,2021-04-01
24,1.9037,1.9037,-1.36%,开放申购,开放赎回,501057,2021-03-31
25,1.9299,1.9299,1.36%,开放申购,开放赎回,501057,2021-03-30
26,1.9040,1.9040,-1.18%,开放申购,开放赎回,501057,2021-03-29
27,1.9267,1.9267,4.84%,开放申购,开放赎回,501057,2021-03-26
28,1.8377,1.8377,1.61%,开放申购,开放赎回,501057,2021-03-25
29,1.8085,1.8085,-3.29%,开放申购,开放赎回,501057,2021-03-24
30,1.8701,1.8701,-3.53%,开放申购,开放赎回,501057,2021-03-23
31,1.9386,1.9386,1.10%,开放申购,开放赎回,501057,2021-03-22
32,1.9175,1.9175,-3.21%,开放申购,开放赎回,501057,2021-03-19
34,1.9811,1.9811,0.43%,开放申购,开放赎回,501057,2021-03-18
35,1.9727,1.9727,2.46%,开放申购,开放赎回,501057,2021-03-17
36,1.9254,1.9254,0.24%,开放申购,开放赎回,501057,2021-03-16
37,1.9207,1.9207,-3.03%,开放申购,开放赎回,501057,2021-03-15
38,1.9807,1.9807,0.38%,开放申购,开放赎回,501057,2021-03-12
39,1.9732,1.9732,2.79%,开放申购,开放赎回,501057,2021-03-11
40,1.9197,1.9197,2.54%,开放申购,开放赎回,501057,2021-03-10
41,1.8722,1.8722,-1.69%,开放申购,开放赎回,501057,2021-03-09
42,1.9043,1.9043,-5.04%,开放申购,开放赎回,501057,2021-03-08
43,2.0054,2.0054,-0.02%,开放申购,开放赎回,501057,2021-03-05
45,2.0058,2.0058,-5.58%,开放申购,开放赎回,501057,2021-03-04
46,2.1244,2.1244,0.98%,开放申购,开放赎回,501057,2021-03-03
47,2.1037,2.1037,-0.17%,开放申购,开放赎回,501057,2021-03-02
48,2.1072,2.1072,4.56%,开放申购,开放赎回,501057,2021-03-01
49,2.0153,2.0153,-2.58%,开放申购,开放赎回,501057,2021-02-26
50,2.0687,2.0687,-1.90%,开放申购,开放赎回,501057,2021-02-25
51,2.1087,2.1087,-4.75%,开放申购,开放赎回,501057,2021-02-24
52,2.2138,2.2138,-2.14%,开放申购,开放赎回,501057,2021-02-23
53,2.2621,2.2621,-1.69%,开放申购,开放赎回,501057,2021-02-22
54,2.3009,2.3009,-2.17%,开放申购,开放赎回,501057,2021-02-19
56,2.3519,2.3519,-1.32%,开放申购,开放赎回,501057,2021-02-18
57,2.3834,2.3834,1.40%,开放申购,开放赎回,501057,2021-02-10
58,2.3504,2.3504,3.03%,开放申购,开放赎回,501057,2021-02-09
59,2.2813,2.2813,2.30%,开放申购,开放赎回,501057,2021-02-08
60,2.2300,2.2300,-3.42%,开放申购,开放赎回,501057,2021-02-05
61,2.3090,2.3090,-2.18%,开放申购,开放赎回,501057,2021-02-04
62,2.3605,2.3605,-0.04%,开放申购,开放赎回,501057,2021-02-03
63,2.3614,2.3614,5.10%,开放申购,开放赎回,501057,2021-02-02
64,2.2469,2.2469,-0.28%,开放申购,开放赎回,501057,2021-02-01
65,2.2532,2.2532,-1.79%,开放申购,开放赎回,501057,2021-01-29
67,2.2943,2.2943,-3.99%,开放申购,开放赎回,501057,2021-01-28
68,2.3896,2.3896,1.20%,开放申购,开放赎回,501057,2021-01-27
69,2.3612,2.3612,-2.26%,开放申购,开放赎回,501057,2021-01-26
70,2.4159,2.4159,0.49%,开放申购,开放赎回,501057,2021-01-25
71,2.4042,2.4042,2.67%,开放申购,开放赎回,501057,2021-01-22
72,2.3416,2.3416,2.67%,开放申购,开放赎回,501057,2021-01-21
73,2.2806,2.2806,4.40%,开放申购,开放赎回,501057,2021-01-20
74,2.1844,2.1844,-2.71%,开放申购,开放赎回,501057,2021-01-19
75,2.2452,2.2452,0.94%,开放申购,开放赎回,501057,2021-01-18
76,2.2243,2.2243,2.11%,开放申购,开放赎回,501057,2021-01-15
78,2.1783,2.1783,-2.43%,开放申购,开放赎回,501057,2021-01-14
79,2.2326,2.2326,-3.33%,开放申购,开放赎回,501057,2021-01-13
80,2.3094,2.3094,2.46%,开放申购,开放赎回,501057,2021-01-12
81,2.2540,2.2540,-3.54%,开放申购,开放赎回,501057,2021-01-11
82,2.3366,2.3366,-1.11%,开放申购,开放赎回,501057,2021-01-08
83,2.3629,2.3629,2.54%,开放申购,开放赎回,501057,2021-01-07
84,2.3043,2.3043,-0.99%,开放申购,开放赎回,501057,2021-01-06
85,2.3274,2.3274,1.22%,开放申购,开放赎回,501057,2021-01-05
86,2.2993,2.2993,7.59%,开放申购,开放赎回,501057,2021-01-04
