,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4163,1.4163,0.71%,开放申购,开放赎回,007770,2021-04-30
2,1.4063,1.4063,0.14%,开放申购,开放赎回,007770,2021-04-29
3,1.4043,1.4043,0.72%,开放申购,开放赎回,007770,2021-04-28
4,1.3942,1.3942,0.41%,开放申购,开放赎回,007770,2021-04-27
5,1.3885,1.3885,0.12%,开放申购,开放赎回,007770,2021-04-26
6,1.3868,1.3868,1.23%,开放申购,开放赎回,007770,2021-04-23
7,1.3699,1.3699,0.34%,开放申购,开放赎回,007770,2021-04-22
8,1.3652,1.3652,0.52%,开放申购,开放赎回,007770,2021-04-21
9,1.3582,1.3582,1.03%,开放申购,开放赎回,007770,2021-04-20
10,1.3443,1.3443,3.13%,开放申购,开放赎回,007770,2021-04-19
12,1.3035,1.3035,-0.56%,开放申购,开放赎回,007770,2021-04-16
13,1.3108,1.3108,1.14%,开放申购,开放赎回,007770,2021-04-15
14,1.2960,1.2960,2.10%,开放申购,开放赎回,007770,2021-04-14
15,1.2693,1.2693,0.15%,开放申购,开放赎回,007770,2021-04-13
16,1.2674,1.2674,-3.04%,开放申购,开放赎回,007770,2021-04-12
17,1.3071,1.3071,-1.04%,开放申购,开放赎回,007770,2021-04-09
18,1.3209,1.3209,0.26%,开放申购,开放赎回,007770,2021-04-08
19,1.3175,1.3175,-0.36%,开放申购,开放赎回,007770,2021-04-07
20,1.3222,1.3222,0.72%,开放申购,开放赎回,007770,2021-04-06
21,1.3127,1.3127,-0.28%,开放申购,开放赎回,007770,2021-04-02
23,1.3164,1.3164,1.53%,开放申购,开放赎回,007770,2021-04-01
24,1.2966,1.2966,-1.05%,开放申购,开放赎回,007770,2021-03-31
25,1.3104,1.3104,1.61%,开放申购,开放赎回,007770,2021-03-30
26,1.2896,1.2896,0.52%,开放申购,开放赎回,007770,2021-03-29
27,1.2829,1.2829,2.17%,开放申购,开放赎回,007770,2021-03-26
28,1.2556,1.2556,0.63%,开放申购,开放赎回,007770,2021-03-25
29,1.2478,1.2478,-3.31%,开放申购,开放赎回,007770,2021-03-24
30,1.2905,1.2905,-3.92%,开放申购,开放赎回,007770,2021-03-23
31,1.3431,1.3431,0.57%,开放申购,开放赎回,007770,2021-03-22
32,1.3355,1.3355,-3.66%,开放申购,开放赎回,007770,2021-03-19
34,1.3862,1.3862,1.28%,开放申购,开放赎回,007770,2021-03-18
35,1.3687,1.3687,0.65%,开放申购,开放赎回,007770,2021-03-17
36,1.3598,1.3598,-0.22%,开放申购,开放赎回,007770,2021-03-16
37,1.3628,1.3628,-2.34%,开放申购,开放赎回,007770,2021-03-15
38,1.3954,1.3954,0.93%,开放申购,开放赎回,007770,2021-03-12
39,1.3825,1.3825,4.42%,开放申购,开放赎回,007770,2021-03-11
40,1.3240,1.3240,0.35%,开放申购,开放赎回,007770,2021-03-10
41,1.3194,1.3194,-3.09%,开放申购,开放赎回,007770,2021-03-09
42,1.3614,1.3614,-2.61%,开放申购,开放赎回,007770,2021-03-08
43,1.3979,1.3979,-2.39%,开放申购,开放赎回,007770,2021-03-05
45,1.4321,1.4321,-3.43%,开放申购,开放赎回,007770,2021-03-04
46,1.4830,1.4830,2.04%,开放申购,开放赎回,007770,2021-03-03
47,1.4533,1.4533,-2.54%,开放申购,开放赎回,007770,2021-03-02
48,1.4911,1.4911,3.48%,开放申购,开放赎回,007770,2021-03-01
49,1.4409,1.4409,-2.89%,开放申购,开放赎回,007770,2021-02-26
50,1.4838,1.4838,0.01%,开放申购,开放赎回,007770,2021-02-25
51,1.4837,1.4837,-4.30%,开放申购,开放赎回,007770,2021-02-24
52,1.5504,1.5504,-0.79%,开放申购,开放赎回,007770,2021-02-23
53,1.5627,1.5627,0.44%,开放申购,开放赎回,007770,2021-02-22
54,1.5559,1.5559,0.23%,开放申购,开放赎回,007770,2021-02-19
56,1.5524,1.5524,3.04%,开放申购,开放赎回,007770,2021-02-18
57,1.5066,1.5066,2.64%,开放申购,开放赎回,007770,2021-02-10
58,1.4678,1.4678,4.46%,开放申购,开放赎回,007770,2021-02-09
59,1.4051,1.4051,2.61%,开放申购,开放赎回,007770,2021-02-08
60,1.3694,1.3694,-2.44%,开放申购,开放赎回,007770,2021-02-05
61,1.4036,1.4036,-1.23%,开放申购,开放赎回,007770,2021-02-04
62,1.4211,1.4211,0.73%,开放申购,开放赎回,007770,2021-02-03
63,1.4108,1.4108,2.71%,开放申购,开放赎回,007770,2021-02-02
64,1.3736,1.3736,1.03%,开放申购,开放赎回,007770,2021-02-01
65,1.3596,1.3596,-1.11%,开放申购,开放赎回,007770,2021-01-29
67,1.3748,1.3748,-4.05%,开放申购,开放赎回,007770,2021-01-28
68,1.4328,1.4328,1.77%,开放申购,开放赎回,007770,2021-01-27
69,1.4079,1.4079,-2.26%,开放申购,开放赎回,007770,2021-01-26
70,1.4405,1.4405,0.66%,开放申购,开放赎回,007770,2021-01-25
71,1.4310,1.4310,0.32%,开放申购,开放赎回,007770,2021-01-22
72,1.4264,1.4264,2.86%,开放申购,开放赎回,007770,2021-01-21
73,1.3867,1.3867,1.54%,开放申购,开放赎回,007770,2021-01-20
74,1.3657,1.3657,-2.09%,开放申购,开放赎回,007770,2021-01-19
75,1.3949,1.3949,2.09%,开放申购,开放赎回,007770,2021-01-18
76,1.3663,1.3663,0.75%,开放申购,开放赎回,007770,2021-01-15
78,1.3561,1.3561,-2.26%,开放申购,开放赎回,007770,2021-01-14
79,1.3875,1.3875,-1.42%,开放申购,开放赎回,007770,2021-01-13
