,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3264,1.3264,-0.87%,限制大额申购,封闭期,009211,2021-04-30
2,1.3380,1.3380,-0.96%,限制大额申购,封闭期,009211,2021-04-29
3,1.3510,1.3510,0.52%,限制大额申购,封闭期,009211,2021-04-28
4,1.3440,1.3440,0.03%,限制大额申购,封闭期,009211,2021-04-27
5,1.3436,1.3436,-0.45%,限制大额申购,封闭期,009211,2021-04-26
6,1.3497,1.3497,0.22%,限制大额申购,封闭期,009211,2021-04-23
7,1.3468,1.3468,-0.33%,限制大额申购,封闭期,009211,2021-04-22
8,1.3513,1.3513,-0.41%,限制大额申购,封闭期,009211,2021-04-21
9,1.3568,1.3568,0.36%,限制大额申购,封闭期,009211,2021-04-20
10,1.3520,1.3520,2.30%,限制大额申购,封闭期,009211,2021-04-19
12,1.3216,1.3216,1.94%,限制大额申购,封闭期,009211,2021-04-16
13,1.2965,1.2965,-0.38%,限制大额申购,封闭期,009211,2021-04-15
14,1.3015,1.3015,0.91%,限制大额申购,封闭期,009211,2021-04-14
15,1.2897,1.2897,0.19%,限制大额申购,封闭期,009211,2021-04-13
16,1.2872,1.2872,-1.94%,限制大额申购,封闭期,009211,2021-04-12
17,1.3126,1.3126,-0.82%,限制大额申购,封闭期,009211,2021-04-09
18,1.3234,1.3234,0.22%,限制大额申购,封闭期,009211,2021-04-08
19,1.3205,1.3205,-0.79%,限制大额申购,封闭期,009211,2021-04-07
20,1.3310,1.3310,-0.37%,限制大额申购,封闭期,009211,2021-04-06
21,1.3360,1.3360,0.56%,开放申购,封闭期,009211,2021-04-02
23,1.3285,1.3285,0.86%,开放申购,封闭期,009211,2021-04-01
24,1.3172,1.3172,-0.38%,开放申购,封闭期,009211,2021-03-31
25,1.3222,1.3222,0.48%,开放申购,封闭期,009211,2021-03-30
26,1.3159,1.3159,0.28%,开放申购,封闭期,009211,2021-03-29
27,1.3122,1.3122,1.63%,开放申购,封闭期,009211,2021-03-26
28,1.2912,1.2912,-0.10%,开放申购,封闭期,009211,2021-03-25
29,1.2925,1.2925,-2.02%,开放申购,封闭期,009211,2021-03-24
30,1.3192,1.3192,-0.92%,开放申购,封闭期,009211,2021-03-23
31,1.3314,1.3314,0.51%,开放申购,封闭期,009211,2021-03-22
32,1.3247,1.3247,-1.51%,限制大额申购,封闭期,009211,2021-03-19
34,1.3450,1.3450,0.69%,限制大额申购,封闭期,009211,2021-03-18
35,1.3358,1.3358,1.37%,限制大额申购,封闭期,009211,2021-03-17
36,1.3178,1.3178,1.24%,限制大额申购,封闭期,009211,2021-03-16
37,1.3017,1.3017,-1.56%,限制大额申购,封闭期,009211,2021-03-15
38,1.3223,1.3223,0.31%,限制大额申购,封闭期,009211,2021-03-12
39,1.3182,1.3182,2.01%,限制大额申购,封闭期,009211,2021-03-11
40,1.2922,1.2922,0.27%,限制大额申购,封闭期,009211,2021-03-10
41,1.2887,1.2887,-1.15%,限制大额申购,封闭期,009211,2021-03-09
42,1.3037,1.3037,-2.48%,限制大额申购,封闭期,009211,2021-03-08
43,1.3368,1.3368,-0.70%,限制大额申购,封闭期,009211,2021-03-05
45,1.3462,1.3462,-3.08%,限制大额申购,封闭期,009211,2021-03-04
46,1.3890,1.3890,1.68%,限制大额申购,封闭期,009211,2021-03-03
47,1.3661,1.3661,-1.14%,限制大额申购,封闭期,009211,2021-03-02
48,1.3819,1.3819,1.45%,限制大额申购,封闭期,009211,2021-03-01
49,1.3621,1.3621,-2.40%,限制大额申购,封闭期,009211,2021-02-26
50,1.3956,1.3956,-0.21%,限制大额申购,封闭期,009211,2021-02-25
51,1.3985,1.3985,-2.46%,限制大额申购,封闭期,009211,2021-02-24
52,1.4338,1.4338,-0.26%,开放申购,封闭期,009211,2021-02-23
53,1.4375,1.4375,-1.72%,开放申购,封闭期,009211,2021-02-22
54,1.4627,1.4627,-0.21%,开放申购,封闭期,009211,2021-02-19
56,1.4658,1.4658,0.53%,开放申购,封闭期,009211,2021-02-18
57,1.4581,1.4581,1.20%,开放申购,封闭期,009211,2021-02-10
58,1.4408,1.4408,1.82%,开放申购,封闭期,009211,2021-02-09
59,1.4150,1.4150,1.54%,开放申购,封闭期,009211,2021-02-08
60,1.3936,1.3936,-0.82%,开放申购,封闭期,009211,2021-02-05
61,1.4051,1.4051,-0.47%,开放申购,封闭期,009211,2021-02-04
62,1.4117,1.4117,-0.73%,开放申购,封闭期,009211,2021-02-03
63,1.4221,1.4221,1.94%,开放申购,封闭期,009211,2021-02-02
64,1.3951,1.3951,1.51%,开放申购,封闭期,009211,2021-02-01
65,1.3743,1.3743,-0.76%,开放申购,封闭期,009211,2021-01-29
67,1.3848,1.3848,-2.70%,开放申购,封闭期,009211,2021-01-28
68,1.4233,1.4233,0.74%,开放申购,封闭期,009211,2021-01-27
69,1.4128,1.4128,-1.73%,开放申购,封闭期,009211,2021-01-26
70,1.4376,1.4376,0.50%,开放申购,封闭期,009211,2021-01-25
71,1.4304,1.4304,0.05%,开放申购,封闭期,009211,2021-01-22
72,1.4297,1.4297,0.76%,开放申购,封闭期,009211,2021-01-21
73,1.4189,1.4189,0.91%,开放申购,封闭期,009211,2021-01-20
74,1.4061,1.4061,-0.74%,开放申购,封闭期,009211,2021-01-19
75,1.4166,1.4166,1.72%,开放申购,封闭期,009211,2021-01-18
76,1.3926,1.3926,-0.24%,开放申购,封闭期,009211,2021-01-15
78,1.3959,1.3959,-1.70%,开放申购,封闭期,009211,2021-01-14
79,1.4201,1.4201,-0.74%,开放申购,封闭期,009211,2021-01-13
80,1.4307,1.4307,2.91%,开放申购,封闭期,009211,2021-01-12
81,1.3902,1.3902,-0.14%,开放申购,封闭期,009211,2021-01-11
82,1.3922,1.3922,0.58%,开放申购,封闭期,009211,2021-01-08
83,1.3842,1.3842,0.78%,开放申购,封闭期,009211,2021-01-07
84,1.3735,1.3735,-0.07%,开放申购,封闭期,009211,2021-01-06
85,1.3744,1.3744,0.96%,开放申购,封闭期,009211,2021-01-05
86,1.3613,1.3613,1.70%,开放申购,封闭期,009211,2021-01-04
