,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9961,0.9961,-0.15%,开放申购,开放赎回,010395,2021-04-30
2,0.9976,0.9976,-0.04%,开放申购,开放赎回,010395,2021-04-29
3,0.9980,0.9980,0.21%,开放申购,开放赎回,010395,2021-04-28
4,0.9959,0.9959,0.17%,开放申购,开放赎回,010395,2021-04-27
5,0.9942,0.9942,-0.24%,开放申购,开放赎回,010395,2021-04-26
6,0.9966,0.9966,0.31%,开放申购,开放赎回,010395,2021-04-23
7,0.9935,0.9935,0.04%,开放申购,开放赎回,010395,2021-04-22
8,0.9931,0.9931,0.18%,开放申购,开放赎回,010395,2021-04-21
9,0.9913,0.9913,0.06%,开放申购,开放赎回,010395,2021-04-20
10,0.9907,0.9907,0.53%,开放申购,开放赎回,010395,2021-04-19
12,0.9855,0.9855,-0.03%,开放申购,开放赎回,010395,2021-04-16
13,0.9858,0.9858,-0.02%,开放申购,开放赎回,010395,2021-04-15
14,0.9860,0.9860,0.31%,开放申购,开放赎回,010395,2021-04-14
15,0.9830,0.9830,0.15%,开放申购,开放赎回,010395,2021-04-13
16,0.9815,0.9815,-0.47%,开放申购,开放赎回,010395,2021-04-12
17,0.9861,0.9861,-0.35%,开放申购,开放赎回,010395,2021-04-09
18,0.9896,0.9896,0.19%,开放申购,开放赎回,010395,2021-04-08
19,0.9877,0.9877,-0.29%,开放申购,开放赎回,010395,2021-04-07
20,0.9906,0.9906,0.00%,开放申购,开放赎回,010395,2021-04-06
21,0.9906,0.9906,0.35%,开放申购,开放赎回,010395,2021-04-02
23,0.9871,0.9871,0.37%,开放申购,开放赎回,010395,2021-04-01
24,0.9835,0.9835,-0.37%,开放申购,开放赎回,010395,2021-03-31
25,0.9872,0.9872,0.43%,开放申购,开放赎回,010395,2021-03-30
26,0.9830,0.9830,0.15%,开放申购,开放赎回,010395,2021-03-29
27,0.9815,0.9815,0.74%,开放申购,开放赎回,010395,2021-03-26
28,0.9743,0.9743,0.19%,开放申购,开放赎回,010395,2021-03-25
29,0.9725,0.9725,-0.64%,开放申购,开放赎回,010395,2021-03-24
30,0.9788,0.9788,-0.31%,开放申购,开放赎回,010395,2021-03-23
31,0.9818,0.9818,0.31%,开放申购,开放赎回,010395,2021-03-22
32,0.9788,0.9788,-0.75%,开放申购,开放赎回,010395,2021-03-19
34,0.9862,0.9862,0.32%,开放申购,开放赎回,010395,2021-03-18
35,0.9831,0.9831,0.21%,开放申购,开放赎回,010395,2021-03-17
36,0.9810,0.9810,0.22%,开放申购,开放赎回,010395,2021-03-16
37,0.9788,0.9788,-0.91%,开放申购,开放赎回,010395,2021-03-15
38,0.9878,0.9878,0.16%,开放申购,开放赎回,010395,2021-03-12
39,0.9862,0.9862,0.76%,开放申购,开放赎回,010395,2021-03-11
40,0.9788,0.9788,0.30%,开放申购,开放赎回,010395,2021-03-10
41,0.9759,0.9759,-0.78%,开放申购,开放赎回,010395,2021-03-09
42,0.9836,0.9836,-1.24%,开放申购,开放赎回,010395,2021-03-08
43,0.9960,0.9960,-0.07%,开放申购,开放赎回,010395,2021-03-05
45,0.9967,0.9967,-1.26%,开放申购,开放赎回,010395,2021-03-04
46,1.0094,1.0094,0.47%,开放申购,开放赎回,010395,2021-03-03
47,1.0047,1.0047,-0.33%,开放申购,开放赎回,010395,2021-03-02
48,1.0080,1.0080,0.73%,开放申购,开放赎回,010395,2021-03-01
49,1.0007,1.0007,-0.67%,开放申购,开放赎回,010395,2021-02-26
50,1.0074,1.0074,0.21%,开放申购,开放赎回,010395,2021-02-25
51,1.0053,1.0053,-0.96%,开放申购,开放赎回,010395,2021-02-24
52,1.0150,1.0150,-0.05%,开放申购,开放赎回,010395,2021-02-23
53,1.0155,1.0155,-1.13%,开放申购,开放赎回,010395,2021-02-22
54,1.0271,1.0271,-0.41%,开放申购,开放赎回,010395,2021-02-19
