,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5504,1.5504,,暂停申购,暂停赎回,501055,2021-04-30
2,1.5504,1.5504,,暂停申购,暂停赎回,501055,2021-04-23
3,1.5504,1.5504,,暂停申购,暂停赎回,501055,2021-04-16
4,1.5504,1.5504,-0.34%,开放申购,开放赎回,501055,2021-04-09
5,1.5557,1.5557,0.08%,开放申购,开放赎回,501055,2021-04-08
6,1.5544,1.5544,-0.08%,开放申购,开放赎回,501055,2021-04-07
7,1.5557,1.5557,0.06%,开放申购,开放赎回,501055,2021-04-06
8,1.5547,1.5547,-0.03%,开放申购,开放赎回,501055,2021-04-02
9,1.5551,1.5551,0.05%,开放申购,开放赎回,501055,2021-04-01
10,1.5543,1.5543,-0.19%,开放申购,开放赎回,501055,2021-03-31
12,1.5572,1.5572,0.48%,开放申购,开放赎回,501055,2021-03-30
13,1.5498,1.5498,0.49%,开放申购,开放赎回,501055,2021-03-29
14,1.5422,1.5422,0.80%,开放申购,开放赎回,501055,2021-03-26
15,1.5299,1.5299,0.13%,开放申购,开放赎回,501055,2021-03-25
16,1.5279,1.5279,-0.54%,开放申购,开放赎回,501055,2021-03-24
17,1.5362,1.5362,-0.16%,开放申购,开放赎回,501055,2021-03-23
18,1.5387,1.5387,0.67%,开放申购,开放赎回,501055,2021-03-22
19,1.5285,1.5285,-1.14%,开放申购,开放赎回,501055,2021-03-19
20,1.5461,1.5461,0.51%,开放申购,开放赎回,501055,2021-03-18
21,1.5383,1.5383,-0.06%,开放申购,开放赎回,501055,2021-03-17
23,1.5392,1.5392,0.40%,开放申购,开放赎回,501055,2021-03-16
24,1.5330,1.5330,-1.92%,开放申购,开放赎回,501055,2021-03-15
25,1.5630,1.5630,0.90%,暂停申购,暂停赎回,501055,2021-03-12
26,1.5490,1.5490,2.12%,暂停申购,暂停赎回,501055,2021-03-11
27,1.5169,1.5169,1.12%,暂停申购,暂停赎回,501055,2021-03-10
28,1.5001,1.5001,-1.46%,暂停申购,暂停赎回,501055,2021-03-09
29,1.5223,1.5223,-3.43%,暂停申购,暂停赎回,501055,2021-03-08
30,1.5764,1.5764,-1.17%,暂停申购,暂停赎回,501055,2021-03-05
31,1.5951,1.5951,-2.90%,暂停申购,暂停赎回,501055,2021-03-04
32,1.6428,1.6428,3.06%,暂停申购,暂停赎回,501055,2021-03-03
34,1.5940,1.5940,-1.25%,暂停申购,暂停赎回,501055,2021-03-02
35,1.6141,1.6141,1.45%,暂停申购,暂停赎回,501055,2021-03-01
36,1.5911,1.5911,-2.59%,暂停申购,暂停赎回,501055,2021-02-26
37,1.6334,1.6334,1.42%,暂停申购,暂停赎回,501055,2021-02-25
38,1.6105,1.6105,-1.70%,暂停申购,暂停赎回,501055,2021-02-24
39,1.6384,1.6384,-0.32%,暂停申购,暂停赎回,501055,2021-02-23
40,1.6436,1.6436,-4.56%,暂停申购,暂停赎回,501055,2021-02-22
41,1.7222,1.7222,-0.27%,暂停申购,暂停赎回,501055,2021-02-19
42,1.7268,1.7268,-0.34%,暂停申购,暂停赎回,501055,2021-02-18
43,1.7327,1.7327,1.21%,暂停申购,暂停赎回,501055,2021-02-10
45,1.7120,1.7120,1.31%,暂停申购,暂停赎回,501055,2021-02-09
46,1.6899,1.6899,0.66%,暂停申购,暂停赎回,501055,2021-02-08
47,1.6788,1.6788,1.79%,暂停申购,暂停赎回,501055,2021-02-05
48,1.6493,1.6493,-0.30%,暂停申购,暂停赎回,501055,2021-02-04
49,1.6542,1.6542,0.95%,暂停申购,暂停赎回,501055,2021-02-03
50,1.6386,1.6386,0.65%,暂停申购,暂停赎回,501055,2021-02-02
51,1.6280,1.6280,2.09%,暂停申购,暂停赎回,501055,2021-02-01
52,1.5947,1.5947,-0.12%,暂停申购,暂停赎回,501055,2021-01-29
53,1.5966,1.5966,-1.92%,暂停申购,暂停赎回,501055,2021-01-28
54,1.6279,1.6279,0.38%,暂停申购,暂停赎回,501055,2021-01-27
56,1.6218,1.6218,-2.63%,暂停申购,暂停赎回,501055,2021-01-26
57,1.6656,1.6656,1.75%,暂停申购,暂停赎回,501055,2021-01-25
58,1.6369,1.6369,-0.04%,暂停申购,暂停赎回,501055,2021-01-22
59,1.6376,1.6376,0.93%,暂停申购,暂停赎回,501055,2021-01-21
60,1.6225,1.6225,0.45%,暂停申购,暂停赎回,501055,2021-01-20
61,1.6153,1.6153,-1.40%,暂停申购,暂停赎回,501055,2021-01-19
62,1.6382,1.6382,2.13%,暂停申购,暂停赎回,501055,2021-01-18
63,1.6041,1.6041,0.74%,暂停申购,暂停赎回,501055,2021-01-15
64,1.5923,1.5923,-1.61%,暂停申购,暂停赎回,501055,2021-01-14
65,1.6184,1.6184,-0.51%,暂停申购,暂停赎回,501055,2021-01-13
67,1.6267,1.6267,1.45%,暂停申购,暂停赎回,501055,2021-01-12
68,1.6034,1.6034,0.48%,暂停申购,暂停赎回,501055,2021-01-11
69,1.5958,1.5958,-0.17%,暂停申购,暂停赎回,501055,2021-01-08
70,1.5985,1.5985,1.27%,暂停申购,暂停赎回,501055,2021-01-07
71,1.5785,1.5785,2.10%,暂停申购,暂停赎回,501055,2021-01-06
72,1.5460,1.5460,0.95%,暂停申购,暂停赎回,501055,2021-01-05
73,1.5315,1.5315,0.09%,暂停申购,暂停赎回,501055,2021-01-04
