,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0206,1.0206,-0.30%,开放申购,封闭期,010487,2021-04-30
2,1.0237,1.0237,0.32%,开放申购,封闭期,010487,2021-04-29
3,1.0204,1.0204,0.11%,开放申购,封闭期,010487,2021-04-28
4,1.0193,1.0193,0.18%,开放申购,封闭期,010487,2021-04-27
5,1.0175,1.0175,-0.48%,开放申购,封闭期,010487,2021-04-26
6,1.0224,1.0224,0.17%,开放申购,封闭期,010487,2021-04-23
7,1.0207,1.0207,0.03%,开放申购,封闭期,010487,2021-04-22
8,1.0204,1.0204,0.13%,开放申购,封闭期,010487,2021-04-21
9,1.0191,1.0191,0.03%,开放申购,封闭期,010487,2021-04-20
10,1.0188,1.0188,0.51%,开放申购,封闭期,010487,2021-04-19
12,1.0136,1.0136,0.08%,开放申购,封闭期,010487,2021-04-16
13,1.0128,1.0128,-0.21%,开放申购,封闭期,010487,2021-04-15
14,1.0149,1.0149,0.23%,开放申购,封闭期,010487,2021-04-14
15,1.0126,1.0126,0.04%,开放申购,封闭期,010487,2021-04-13
16,1.0122,1.0122,-0.21%,开放申购,封闭期,010487,2021-04-12
17,1.0143,1.0143,-0.38%,开放申购,封闭期,010487,2021-04-09
18,1.0182,1.0182,0.27%,开放申购,封闭期,010487,2021-04-08
19,1.0155,1.0155,-0.33%,开放申购,封闭期,010487,2021-04-07
20,1.0189,1.0189,-0.13%,开放申购,封闭期,010487,2021-04-06
21,1.0202,1.0202,0.16%,开放申购,封闭期,010487,2021-04-02
23,1.0186,1.0186,0.24%,开放申购,封闭期,010487,2021-04-01
24,1.0162,1.0162,-0.26%,开放申购,封闭期,010487,2021-03-31
25,1.0189,1.0189,0.36%,开放申购,封闭期,010487,2021-03-30
26,1.0152,1.0152,0.32%,开放申购,封闭期,010487,2021-03-29
27,1.0120,1.0120,0.62%,开放申购,封闭期,010487,2021-03-26
28,1.0058,1.0058,0.23%,开放申购,封闭期,010487,2021-03-25
29,1.0035,1.0035,-0.08%,开放申购,封闭期,010487,2021-03-24
30,1.0043,1.0043,-0.07%,开放申购,封闭期,010487,2021-03-23
31,1.0050,1.0050,0.26%,开放申购,封闭期,010487,2021-03-22
32,1.0024,1.0024,-0.70%,开放申购,封闭期,010487,2021-03-19
34,1.0095,1.0095,0.29%,开放申购,封闭期,010487,2021-03-18
35,1.0066,1.0066,0.36%,开放申购,封闭期,010487,2021-03-17
36,1.0030,1.0030,0.44%,开放申购,封闭期,010487,2021-03-16
37,0.9986,0.9986,-0.80%,开放申购,封闭期,010487,2021-03-15
38,1.0067,1.0067,-0.06%,开放申购,封闭期,010487,2021-03-12
39,1.0073,1.0073,0.58%,开放申购,封闭期,010487,2021-03-11
40,1.0015,1.0015,0.29%,开放申购,封闭期,010487,2021-03-10
41,0.9986,0.9986,-0.37%,开放申购,封闭期,010487,2021-03-09
42,1.0023,1.0023,-1.20%,开放申购,封闭期,010487,2021-03-08
43,1.0145,1.0145,0.03%,开放申购,封闭期,010487,2021-03-05
45,1.0142,1.0142,-1.03%,开放申购,封闭期,010487,2021-03-04
46,1.0248,1.0248,0.64%,开放申购,封闭期,010487,2021-03-03
47,1.0183,1.0183,-0.42%,开放申购,封闭期,010487,2021-03-02
48,1.0226,1.0226,0.42%,开放申购,封闭期,010487,2021-03-01
49,1.0183,1.0183,-0.62%,开放申购,封闭期,010487,2021-02-26
50,1.0247,1.0247,0.13%,开放申购,封闭期,010487,2021-02-25
51,1.0234,1.0234,-0.92%,开放申购,封闭期,010487,2021-02-24
52,1.0329,1.0329,0.02%,开放申购,封闭期,010487,2021-02-23
53,1.0327,1.0327,-1.69%,开放申购,封闭期,010487,2021-02-22
54,1.0505,1.0505,0.02%,开放申购,封闭期,010487,2021-02-19
56,1.0503,1.0503,-1.02%,开放申购,封闭期,010487,2021-02-18
57,1.0611,1.0611,1.11%,开放申购,封闭期,010487,2021-02-10
58,1.0494,1.0494,0.75%,开放申购,封闭期,010487,2021-02-09
59,1.0416,1.0416,0.58%,开放申购,封闭期,010487,2021-02-08
60,1.0356,1.0356,,封闭期,封闭期,010487,2021-02-05
61,1.0206,1.0206,,封闭期,封闭期,010487,2021-01-29
62,1.0342,1.0342,,封闭期,封闭期,010487,2021-01-22
63,1.0275,1.0275,,封闭期,封闭期,010487,2021-01-15
64,1.0319,1.0319,,封闭期,封闭期,010487,2021-01-08
