,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0306,1.1796,0.02%,限制大额申购,开放赎回,004104,2021-04-30
2,1.0304,1.1794,0.03%,限制大额申购,开放赎回,004104,2021-04-29
3,1.0301,1.1791,0.01%,限制大额申购,开放赎回,004104,2021-04-28
4,1.0300,1.1790,0.01%,限制大额申购,开放赎回,004104,2021-04-27
5,1.0299,1.1789,-0.02%,限制大额申购,开放赎回,004104,2021-04-26
6,1.0301,1.1791,0.01%,限制大额申购,开放赎回,004104,2021-04-23
7,1.0300,1.1790,0.01%,限制大额申购,开放赎回,004104,2021-04-22
8,1.0299,1.1789,0.03%,限制大额申购,开放赎回,004104,2021-04-21
9,1.0296,1.1786,0.03%,限制大额申购,开放赎回,004104,2021-04-20
10,1.0293,1.1783,0.04%,限制大额申购,开放赎回,004104,2021-04-19
12,1.0289,1.1779,0.01%,限制大额申购,开放赎回,004104,2021-04-16
13,1.0288,1.1778,0.02%,限制大额申购,开放赎回,004104,2021-04-15
14,1.0286,1.1776,0.03%,限制大额申购,开放赎回,004104,2021-04-14
15,1.0283,1.1773,0.05%,限制大额申购,开放赎回,004104,2021-04-13
16,1.0278,1.1768,0.04%,限制大额申购,开放赎回,004104,2021-04-12
17,1.0274,1.1764,0.04%,限制大额申购,开放赎回,004104,2021-04-09
18,1.0270,1.1760,0.01%,限制大额申购,开放赎回,004104,2021-04-08
19,1.0269,1.1759,0.00%,限制大额申购,开放赎回,004104,2021-04-07
20,1.0269,1.1759,0.04%,限制大额申购,开放赎回,004104,2021-04-06
21,1.0265,1.1755,0.03%,限制大额申购,开放赎回,004104,2021-04-02
23,1.0262,1.1752,0.02%,限制大额申购,开放赎回,004104,2021-04-01
24,1.0260,1.1750,0.01%,限制大额申购,开放赎回,004104,2021-03-31
25,1.0259,1.1749,0.01%,限制大额申购,开放赎回,004104,2021-03-30
26,1.0258,1.1748,0.02%,限制大额申购,开放赎回,004104,2021-03-29
27,1.0256,1.1746,-0.01%,限制大额申购,开放赎回,004104,2021-03-26
28,1.0257,1.1747,0.02%,限制大额申购,开放赎回,004104,2021-03-25
29,1.0255,1.1745,0.01%,限制大额申购,开放赎回,004104,2021-03-24
30,1.0254,1.1744,0.02%,限制大额申购,开放赎回,004104,2021-03-23
31,1.0252,1.1742,0.04%,限制大额申购,开放赎回,004104,2021-03-22
32,1.0248,1.1738,0.02%,限制大额申购,开放赎回,004104,2021-03-19
34,1.0246,1.1736,0.01%,限制大额申购,开放赎回,004104,2021-03-18
35,1.0245,1.1735,0.02%,限制大额申购,开放赎回,004104,2021-03-17
36,1.0243,1.1733,0.01%,限制大额申购,开放赎回,004104,2021-03-16
37,1.0242,1.1732,0.01%,限制大额申购,开放赎回,004104,2021-03-15
38,1.0241,1.1731,0.01%,限制大额申购,开放赎回,004104,2021-03-12
39,1.0240,1.1730,0.01%,限制大额申购,开放赎回,004104,2021-03-11
40,1.0239,1.1729,0.02%,限制大额申购,开放赎回,004104,2021-03-10
41,1.0237,1.1727,0.03%,限制大额申购,开放赎回,004104,2021-03-09
42,1.0234,1.1724,0.04%,限制大额申购,开放赎回,004104,2021-03-08
43,1.0230,1.1720,0.01%,限制大额申购,开放赎回,004104,2021-03-05
45,1.0229,1.1719,0.01%,限制大额申购,开放赎回,004104,2021-03-04
46,1.0228,1.1718,0.02%,限制大额申购,开放赎回,004104,2021-03-03
47,1.0226,1.1716,0.02%,限制大额申购,开放赎回,004104,2021-03-02
48,1.0224,1.1714,0.03%,限制大额申购,开放赎回,004104,2021-03-01
49,1.0221,1.1711,0.00%,限制大额申购,开放赎回,004104,2021-02-26
50,1.0221,1.1711,0.01%,限制大额申购,开放赎回,004104,2021-02-25
51,1.0220,1.1710,0.03%,限制大额申购,开放赎回,004104,2021-02-24
52,1.0217,1.1707,0.02%,限制大额申购,开放赎回,004104,2021-02-23
53,1.0215,1.1705,0.03%,限制大额申购,开放赎回,004104,2021-02-22
54,1.0212,1.1702,0.03%,限制大额申购,开放赎回,004104,2021-02-19
56,1.0209,1.1699,0.02%,限制大额申购,开放赎回,004104,2021-02-18
57,1.0207,1.1697,0.05%,限制大额申购,开放赎回,004104,2021-02-10
58,1.0202,1.1692,0.04%,限制大额申购,开放赎回,004104,2021-02-09
59,1.0198,1.1688,-0.01%,限制大额申购,开放赎回,004104,2021-02-08
60,1.0199,1.1689,-0.01%,限制大额申购,开放赎回,004104,2021-02-05
61,1.0200,1.1690,-0.03%,限制大额申购,开放赎回,004104,2021-02-04
62,1.0203,1.1693,-0.02%,限制大额申购,开放赎回,004104,2021-02-03
63,1.0205,1.1695,0.05%,限制大额申购,开放赎回,004104,2021-02-02
64,1.0200,1.1690,0.07%,限制大额申购,开放赎回,004104,2021-02-01
65,1.0193,1.1683,-0.06%,限制大额申购,开放赎回,004104,2021-01-29
67,1.0199,1.1689,-0.12%,限制大额申购,开放赎回,004104,2021-01-28
68,1.0211,1.1701,-0.06%,限制大额申购,开放赎回,004104,2021-01-27
69,1.0217,1.1707,-0.10%,限制大额申购,开放赎回,004104,2021-01-26
70,1.0227,1.1717,0.02%,限制大额申购,开放赎回,004104,2021-01-25
71,1.0225,1.1715,0.02%,限制大额申购,开放赎回,004104,2021-01-22
72,1.0223,1.1713,0.04%,限制大额申购,开放赎回,004104,2021-01-21
73,1.0219,1.1709,0.01%,限制大额申购,开放赎回,004104,2021-01-20
74,1.0218,1.1708,-0.06%,限制大额申购,开放赎回,004104,2021-01-19
75,1.0224,1.1714,-0.07%,限制大额申购,开放赎回,004104,2021-01-18
76,1.0231,1.1721,-0.03%,限制大额申购,开放赎回,004104,2021-01-15
78,1.0234,1.1724,0.05%,限制大额申购,开放赎回,004104,2021-01-14
79,1.0229,1.1719,0.04%,限制大额申购,开放赎回,004104,2021-01-13
80,1.0225,1.1715,0.02%,限制大额申购,开放赎回,004104,2021-01-12
