,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.0120,2.0120,-0.10%,限制大额申购,开放赎回,003120,2021-04-30
2,2.0140,2.0140,0.15%,限制大额申购,开放赎回,003120,2021-04-29
3,2.0110,2.0110,0.10%,限制大额申购,开放赎回,003120,2021-04-28
4,2.0090,2.0090,0.05%,限制大额申购,开放赎回,003120,2021-04-27
5,2.0080,2.0080,-0.05%,限制大额申购,开放赎回,003120,2021-04-26
6,2.0090,2.0090,0.15%,限制大额申购,开放赎回,003120,2021-04-23
7,2.0060,2.0060,0.00%,限制大额申购,开放赎回,003120,2021-04-22
8,2.0060,2.0060,0.00%,限制大额申购,开放赎回,003120,2021-04-21
9,2.0060,2.0060,0.10%,限制大额申购,开放赎回,003120,2021-04-20
10,2.0040,2.0040,0.45%,限制大额申购,开放赎回,003120,2021-04-19
12,1.9950,1.9950,0.10%,限制大额申购,开放赎回,003120,2021-04-16
13,1.9930,1.9930,0.10%,限制大额申购,开放赎回,003120,2021-04-15
14,1.9910,1.9910,0.20%,限制大额申购,开放赎回,003120,2021-04-14
15,1.9870,1.9870,0.00%,限制大额申购,开放赎回,003120,2021-04-13
16,1.9870,1.9870,-0.45%,限制大额申购,开放赎回,003120,2021-04-12
17,1.9960,1.9960,-0.25%,限制大额申购,开放赎回,003120,2021-04-09
18,2.0010,2.0010,0.05%,限制大额申购,开放赎回,003120,2021-04-08
19,2.0000,2.0000,0.05%,限制大额申购,开放赎回,003120,2021-04-07
20,1.9990,1.9990,0.10%,限制大额申购,开放赎回,003120,2021-04-06
21,1.9970,1.9970,0.10%,限制大额申购,开放赎回,003120,2021-04-02
23,1.9950,1.9950,0.10%,限制大额申购,开放赎回,003120,2021-04-01
24,1.9930,1.9930,-0.20%,限制大额申购,开放赎回,003120,2021-03-31
25,1.9970,1.9970,0.25%,限制大额申购,开放赎回,003120,2021-03-30
26,1.9920,1.9920,0.20%,限制大额申购,开放赎回,003120,2021-03-29
27,1.9880,1.9880,0.35%,限制大额申购,开放赎回,003120,2021-03-26
28,1.9810,1.9810,0.20%,限制大额申购,开放赎回,003120,2021-03-25
29,1.9770,1.9770,-0.45%,限制大额申购,开放赎回,003120,2021-03-24
30,1.9860,1.9860,-0.35%,限制大额申购,开放赎回,003120,2021-03-23
31,1.9930,1.9930,0.25%,限制大额申购,开放赎回,003120,2021-03-22
32,1.9880,1.9880,-0.60%,限制大额申购,开放赎回,003120,2021-03-19
34,2.0000,2.0000,0.20%,限制大额申购,开放赎回,003120,2021-03-18
35,1.9960,1.9960,0.10%,限制大额申购,开放赎回,003120,2021-03-17
36,1.9940,1.9940,0.15%,限制大额申购,开放赎回,003120,2021-03-16
37,1.9910,1.9910,-0.30%,限制大额申购,开放赎回,003120,2021-03-15
38,1.9970,1.9970,-0.05%,限制大额申购,开放赎回,003120,2021-03-12
39,1.9980,1.9980,0.71%,限制大额申购,开放赎回,003120,2021-03-11
40,1.9840,1.9840,0.00%,限制大额申购,开放赎回,003120,2021-03-10
41,1.9840,1.9840,-0.35%,限制大额申购,开放赎回,003120,2021-03-09
42,1.9910,1.9910,-0.55%,限制大额申购,开放赎回,003120,2021-03-08
43,2.0020,2.0020,-0.35%,限制大额申购,开放赎回,003120,2021-03-05
45,2.0090,2.0090,-0.89%,限制大额申购,开放赎回,003120,2021-03-04
46,2.0270,2.0270,0.25%,限制大额申购,开放赎回,003120,2021-03-03
47,2.0220,2.0220,-0.30%,限制大额申购,开放赎回,003120,2021-03-02
48,2.0280,2.0280,0.35%,限制大额申购,开放赎回,003120,2021-03-01
49,2.0210,2.0210,-0.54%,限制大额申购,开放赎回,003120,2021-02-26
50,2.0320,2.0320,-0.15%,限制大额申购,开放赎回,003120,2021-02-25
51,2.0350,2.0350,-0.73%,限制大额申购,开放赎回,003120,2021-02-24
52,2.0500,2.0500,-0.39%,限制大额申购,开放赎回,003120,2021-02-23
53,2.0580,2.0580,0.29%,限制大额申购,开放赎回,003120,2021-02-22
54,2.0520,2.0520,-0.24%,限制大额申购,开放赎回,003120,2021-02-19
56,2.0570,2.0570,0.98%,限制大额申购,开放赎回,003120,2021-02-18
57,2.0370,2.0370,0.74%,限制大额申购,开放赎回,003120,2021-02-10
58,2.0220,2.0220,0.85%,限制大额申购,开放赎回,003120,2021-02-09
59,2.0050,2.0050,0.80%,限制大额申购,开放赎回,003120,2021-02-08
60,1.9890,1.9890,-0.60%,限制大额申购,开放赎回,003120,2021-02-05
61,2.0010,2.0010,-0.25%,限制大额申购,开放赎回,003120,2021-02-04
62,2.0060,2.0060,0.30%,限制大额申购,开放赎回,003120,2021-02-03
63,2.0000,2.0000,0.70%,限制大额申购,开放赎回,003120,2021-02-02
64,1.9860,1.9860,1.02%,限制大额申购,开放赎回,003120,2021-02-01
65,1.9660,1.9660,-0.20%,限制大额申购,开放赎回,003120,2021-01-29
67,1.9700,1.9700,-0.91%,限制大额申购,开放赎回,003120,2021-01-28
68,1.9880,1.9880,0.05%,限制大额申购,开放赎回,003120,2021-01-27
69,1.9870,1.9870,-0.60%,限制大额申购,开放赎回,003120,2021-01-26
70,1.9990,1.9990,0.30%,限制大额申购,开放赎回,003120,2021-01-25
71,1.9930,1.9930,0.10%,限制大额申购,开放赎回,003120,2021-01-22
72,1.9910,1.9910,0.45%,限制大额申购,开放赎回,003120,2021-01-21
73,1.9820,1.9820,0.35%,限制大额申购,开放赎回,003120,2021-01-20
74,1.9750,1.9750,-0.45%,限制大额申购,开放赎回,003120,2021-01-19
75,1.9840,1.9840,0.20%,限制大额申购,开放赎回,003120,2021-01-18
76,1.9800,1.9800,0.10%,限制大额申购,开放赎回,003120,2021-01-15
78,1.9780,1.9780,-0.40%,限制大额申购,开放赎回,003120,2021-01-14
79,1.9860,1.9860,-0.15%,限制大额申购,开放赎回,003120,2021-01-13
80,1.9890,1.9890,0.51%,限制大额申购,开放赎回,003120,2021-01-12
81,1.9790,1.9790,-0.60%,限制大额申购,开放赎回,003120,2021-01-11
82,1.9910,1.9910,0.15%,限制大额申购,开放赎回,003120,2021-01-08
83,1.9880,1.9880,0.96%,限制大额申购,开放赎回,003120,2021-01-07
84,1.9690,1.9690,0.36%,限制大额申购,开放赎回,003120,2021-01-06
85,1.9620,1.9620,0.46%,限制大额申购,开放赎回,003120,2021-01-05
86,1.9530,1.9530,0.72%,限制大额申购,开放赎回,003120,2021-01-04
