,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0143,1.0143,-0.15%,开放申购,开放赎回,010531,2021-04-30
2,1.0158,1.0158,0.19%,开放申购,开放赎回,010531,2021-04-29
3,1.0139,1.0139,0.19%,开放申购,开放赎回,010531,2021-04-28
4,1.0120,1.0120,-0.35%,开放申购,开放赎回,010531,2021-04-27
5,1.0156,1.0156,-0.04%,开放申购,开放赎回,010531,2021-04-26
6,1.0160,1.0160,0.12%,开放申购,开放赎回,010531,2021-04-23
7,1.0148,1.0148,1.16%,开放申购,开放赎回,010531,2021-04-22
8,1.0032,1.0032,0.46%,开放申购,开放赎回,010531,2021-04-21
9,0.9986,0.9986,-0.75%,开放申购,开放赎回,010531,2021-04-20
10,1.0061,1.0061,3.53%,开放申购,开放赎回,010531,2021-04-19
12,0.9718,0.9718,0.01%,开放申购,开放赎回,010531,2021-04-16
13,0.9717,0.9717,-0.24%,开放申购,开放赎回,010531,2021-04-15
14,0.9740,0.9740,1.37%,开放申购,开放赎回,010531,2021-04-14
15,0.9608,0.9608,0.55%,开放申购,开放赎回,010531,2021-04-13
16,0.9555,0.9555,-2.44%,开放申购,开放赎回,010531,2021-04-12
17,0.9794,0.9794,-0.88%,开放申购,开放赎回,010531,2021-04-09
18,0.9881,0.9881,-0.16%,开放申购,开放赎回,010531,2021-04-08
19,0.9897,0.9897,0.05%,开放申购,开放赎回,010531,2021-04-07
20,0.9892,0.9892,-0.07%,开放申购,开放赎回,010531,2021-04-06
21,0.9899,0.9899,2.48%,开放申购,开放赎回,010531,2021-04-02
23,0.9659,0.9659,1.77%,开放申购,开放赎回,010531,2021-04-01
24,0.9491,0.9491,0.15%,开放申购,开放赎回,010531,2021-03-31
25,0.9477,0.9477,0.71%,开放申购,开放赎回,010531,2021-03-30
26,0.9410,0.9410,-0.20%,开放申购,开放赎回,010531,2021-03-29
27,0.9429,0.9429,2.76%,开放申购,开放赎回,010531,2021-03-26
28,0.9176,0.9176,0.11%,开放申购,开放赎回,010531,2021-03-25
29,0.9166,0.9166,-1.89%,开放申购,开放赎回,010531,2021-03-24
30,0.9343,0.9343,-0.72%,开放申购,开放赎回,010531,2021-03-23
31,0.9411,0.9411,1.40%,开放申购,开放赎回,010531,2021-03-22
32,0.9281,0.9281,-1.82%,开放申购,开放赎回,010531,2021-03-19
34,0.9453,0.9453,-0.16%,开放申购,开放赎回,010531,2021-03-18
35,0.9468,0.9468,1.93%,开放申购,开放赎回,010531,2021-03-17
36,0.9289,0.9289,-0.64%,开放申购,开放赎回,010531,2021-03-16
37,0.9349,0.9349,-2.80%,开放申购,开放赎回,010531,2021-03-15
38,0.9618,0.9618,-0.97%,开放申购,开放赎回,010531,2021-03-12
39,0.9712,0.9712,1.40%,开放申购,开放赎回,010531,2021-03-11
40,0.9578,0.9578,-0.24%,开放申购,开放赎回,010531,2021-03-10
41,0.9601,0.9601,-3.83%,开放申购,开放赎回,010531,2021-03-09
42,0.9983,0.9983,-2.72%,开放申购,开放赎回,010531,2021-03-08
43,1.0262,1.0262,0.71%,开放申购,开放赎回,010531,2021-03-05
45,1.0190,1.0190,-2.83%,开放申购,开放赎回,010531,2021-03-04
46,1.0487,1.0487,0.74%,开放申购,开放赎回,010531,2021-03-03
47,1.0410,1.0410,0.62%,开放申购,开放赎回,010531,2021-03-02
48,1.0346,1.0346,3.14%,开放申购,开放赎回,010531,2021-03-01
49,1.0031,1.0031,-1.76%,开放申购,开放赎回,010531,2021-02-26
50,1.0211,1.0211,-0.47%,开放申购,开放赎回,010531,2021-02-25
51,1.0259,1.0259,-0.92%,开放申购,开放赎回,010531,2021-02-24
52,1.0354,1.0354,-0.15%,开放申购,开放赎回,010531,2021-02-23
53,1.0370,1.0370,-2.10%,开放申购,开放赎回,010531,2021-02-22
54,1.0592,1.0592,0.68%,开放申购,开放赎回,010531,2021-02-19
56,1.0520,1.0520,-0.33%,开放申购,开放赎回,010531,2021-02-18
57,1.0555,1.0555,2.10%,开放申购,开放赎回,010531,2021-02-10
58,1.0338,1.0338,2.71%,开放申购,开放赎回,010531,2021-02-09
59,1.0065,1.0065,1.10%,开放申购,开放赎回,010531,2021-02-08
60,0.9955,0.9955,-2.68%,开放申购,开放赎回,010531,2021-02-05
61,1.0229,1.0229,-0.39%,开放申购,开放赎回,010531,2021-02-04
62,1.0269,1.0269,-3.31%,开放申购,开放赎回,010531,2021-02-03
63,1.0620,1.0620,1.08%,开放申购,开放赎回,010531,2021-02-02
64,1.0507,1.0507,0.91%,开放申购,开放赎回,010531,2021-02-01
65,1.0412,1.0412,-0.95%,开放申购,开放赎回,010531,2021-01-29
67,1.0512,1.0512,-4.43%,开放申购,开放赎回,010531,2021-01-28
68,1.0999,1.0999,0.54%,开放申购,开放赎回,010531,2021-01-27
69,1.0940,1.0940,-2.33%,开放申购,开放赎回,010531,2021-01-26
70,1.1201,1.1201,-1.04%,开放申购,开放赎回,010531,2021-01-25
71,1.1319,1.1319,-0.32%,开放申购,开放赎回,010531,2021-01-22
72,1.1355,1.1355,1.20%,开放申购,开放赎回,010531,2021-01-21
73,1.1220,1.1220,0.81%,开放申购,开放赎回,010531,2021-01-20
74,1.1130,1.1130,-2.20%,开放申购,开放赎回,010531,2021-01-19
75,1.1380,1.1380,3.29%,开放申购,开放赎回,010531,2021-01-18
76,1.1018,1.1018,-1.40%,开放申购,开放赎回,010531,2021-01-15
78,1.1175,1.1175,-0.87%,开放申购,开放赎回,010531,2021-01-14
79,1.1273,1.1273,1.38%,开放申购,开放赎回,010531,2021-01-13
80,1.1120,1.1120,2.36%,开放申购,开放赎回,010531,2021-01-12
81,1.0864,1.0864,1.04%,开放申购,开放赎回,010531,2021-01-11
82,1.0752,1.0752,0.50%,开放申购,开放赎回,010531,2021-01-08
83,1.0698,1.0698,1.00%,开放申购,开放赎回,010531,2021-01-07
84,1.0592,1.0592,-1.27%,开放申购,开放赎回,010531,2021-01-06
85,1.0728,1.0728,4.00%,开放申购,开放赎回,010531,2021-01-05
86,1.0315,1.0315,1.35%,开放申购,开放赎回,010531,2021-01-04
