,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9868,0.9868,-0.21%,开放申购,开放赎回,010923,2021-04-30
2,0.9889,0.9889,0.20%,开放申购,开放赎回,010923,2021-04-29
3,0.9869,0.9869,0.11%,开放申购,开放赎回,010923,2021-04-28
4,0.9858,0.9858,0.33%,开放申购,开放赎回,010923,2021-04-27
5,0.9826,0.9826,-0.23%,开放申购,开放赎回,010923,2021-04-26
6,0.9849,0.9849,0.23%,开放申购,开放赎回,010923,2021-04-23
7,0.9826,0.9826,0.08%,开放申购,开放赎回,010923,2021-04-22
8,0.9818,0.9818,0.07%,开放申购,开放赎回,010923,2021-04-21
9,0.9811,0.9811,0.02%,开放申购,开放赎回,010923,2021-04-20
10,0.9809,0.9809,0.65%,开放申购,开放赎回,010923,2021-04-19
12,0.9746,0.9746,0.04%,开放申购,开放赎回,010923,2021-04-16
13,0.9742,0.9742,-0.11%,开放申购,开放赎回,010923,2021-04-15
14,0.9753,0.9753,0.23%,开放申购,开放赎回,010923,2021-04-14
15,0.9731,0.9731,-0.05%,开放申购,开放赎回,010923,2021-04-13
16,0.9736,0.9736,-0.34%,开放申购,开放赎回,010923,2021-04-12
17,0.9769,0.9769,-0.21%,开放申购,开放赎回,010923,2021-04-09
18,0.9790,0.9790,-0.03%,开放申购,开放赎回,010923,2021-04-08
19,0.9793,0.9793,-0.23%,开放申购,开放赎回,010923,2021-04-07
20,0.9816,0.9816,0.11%,开放申购,开放赎回,010923,2021-04-06
21,0.9805,0.9805,0.04%,开放申购,开放赎回,010923,2021-04-02
23,0.9801,0.9801,0.28%,开放申购,开放赎回,010923,2021-04-01
24,0.9774,0.9774,-0.13%,开放申购,开放赎回,010923,2021-03-31
25,0.9787,0.9787,0.26%,开放申购,开放赎回,010923,2021-03-30
26,0.9762,0.9762,0.04%,开放申购,开放赎回,010923,2021-03-29
27,0.9758,0.9758,0.52%,开放申购,开放赎回,010923,2021-03-26
28,0.9708,0.9708,0.06%,开放申购,开放赎回,010923,2021-03-25
29,0.9702,0.9702,-0.45%,开放申购,开放赎回,010923,2021-03-24
30,0.9746,0.9746,-0.26%,开放申购,开放赎回,010923,2021-03-23
31,0.9771,0.9771,0.34%,开放申购,开放赎回,010923,2021-03-22
32,0.9738,0.9738,-0.81%,开放申购,开放赎回,010923,2021-03-19
34,0.9818,0.9818,0.26%,开放申购,开放赎回,010923,2021-03-18
35,0.9793,0.9793,0.09%,开放申购,开放赎回,010923,2021-03-17
36,0.9784,0.9784,0.32%,开放申购,开放赎回,010923,2021-03-16
37,0.9753,0.9753,-0.50%,开放申购,开放赎回,010923,2021-03-15
38,0.9802,0.9802,0.05%,开放申购,开放赎回,010923,2021-03-12
39,0.9797,0.9797,0.66%,开放申购,开放赎回,010923,2021-03-11
40,0.9733,0.9733,0.14%,开放申购,开放赎回,010923,2021-03-10
41,0.9719,0.9719,-0.40%,开放申购,开放赎回,010923,2021-03-09
42,0.9758,0.9758,-0.92%,开放申购,开放赎回,010923,2021-03-08
43,0.9849,0.9849,-0.24%,开放申购,开放赎回,010923,2021-03-05
45,0.9873,0.9873,-0.88%,开放申购,开放赎回,010923,2021-03-04
46,0.9961,0.9961,0.56%,开放申购,开放赎回,010923,2021-03-03
47,0.9906,0.9906,-0.28%,开放申购,开放赎回,010923,2021-03-02
48,0.9934,0.9934,0.28%,开放申购,开放赎回,010923,2021-03-01
49,0.9906,0.9906,-0.89%,开放申购,开放赎回,010923,2021-02-26
50,0.9995,0.9995,0.24%,开放申购,开放赎回,010923,2021-02-25
51,0.9971,0.9971,-0.62%,开放申购,开放赎回,010923,2021-02-24
52,1.0033,1.0033,0.14%,开放申购,开放赎回,010923,2021-02-23
53,1.0019,1.0019,-0.82%,开放申购,开放赎回,010923,2021-02-22
54,1.0102,1.0102,-0.06%,开放申购,开放赎回,010923,2021-02-19
56,1.0108,1.0108,0.10%,开放申购,开放赎回,010923,2021-02-18
57,1.0098,1.0098,0.44%,开放申购,开放赎回,010923,2021-02-10
58,1.0054,1.0054,0.52%,开放申购,开放赎回,010923,2021-02-09
59,1.0002,1.0002,0.32%,开放申购,开放赎回,010923,2021-02-08
60,0.9970,0.9970,0.04%,开放申购,开放赎回,010923,2021-02-05
61,0.9966,0.9966,-0.23%,开放申购,开放赎回,010923,2021-02-04
62,0.9989,0.9989,-0.10%,开放申购,开放赎回,010923,2021-02-03
63,0.9999,0.9999,0.33%,开放申购,开放赎回,010923,2021-02-02
64,0.9966,0.9966,0.17%,开放申购,开放赎回,010923,2021-02-01
65,0.9949,0.9949,-0.14%,开放申购,开放赎回,010923,2021-01-29
67,0.9963,0.9963,-0.35%,开放申购,开放赎回,010923,2021-01-28
68,0.9998,0.9998,0.07%,开放申购,开放赎回,010923,2021-01-27
69,0.9991,0.9991,-0.16%,开放申购,开放赎回,010923,2021-01-26
70,1.0007,1.0007,0.00%,开放申购,开放赎回,010923,2021-01-25
71,1.0007,1.0007,0.03%,开放申购,开放赎回,010923,2021-01-22
72,1.0004,1.0004,0.02%,开放申购,开放赎回,010923,2021-01-21
73,1.0002,1.0002,0.01%,开放申购,开放赎回,010923,2021-01-20
74,1.0001,1.0001,0.01%,开放申购,开放赎回,010923,2021-01-19
75,1.0000,1.0000,0.00%,开放申购,开放赎回,010923,2021-01-18
76,1.0000,1.0000,0.00%,开放申购,开放赎回,010923,2021-01-15
78,1.0000,1.0000,,封闭期,封闭期,010923,2021-01-14
