,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0895,1.0895,-0.12%,开放申购,开放赎回,011702,2021-04-30
2,1.0908,1.0908,0.10%,开放申购,开放赎回,011702,2021-04-29
3,1.0897,1.0897,0.40%,开放申购,开放赎回,011702,2021-04-28
4,1.0854,1.0854,0.15%,开放申购,开放赎回,011702,2021-04-27
5,1.0838,1.0838,-0.18%,开放申购,开放赎回,011702,2021-04-26
6,1.0858,1.0858,-0.02%,开放申购,开放赎回,011702,2021-04-23
7,1.0860,1.0860,0.37%,开放申购,开放赎回,011702,2021-04-22
8,1.0820,1.0820,0.18%,开放申购,开放赎回,011702,2021-04-21
9,1.0801,1.0801,-0.06%,开放申购,开放赎回,011702,2021-04-20
10,1.0808,1.0808,0.42%,开放申购,开放赎回,011702,2021-04-19
12,1.0763,1.0763,0.36%,开放申购,开放赎回,011702,2021-04-16
13,1.0724,1.0724,-0.07%,开放申购,开放赎回,011702,2021-04-15
14,1.0731,1.0731,0.36%,开放申购,开放赎回,011702,2021-04-14
15,1.0693,1.0693,-0.16%,开放申购,开放赎回,011702,2021-04-13
16,1.0710,1.0710,-0.54%,开放申购,开放赎回,011702,2021-04-12
17,1.0768,1.0768,-0.32%,开放申购,开放赎回,011702,2021-04-09
18,1.0803,1.0803,-0.04%,开放申购,开放赎回,011702,2021-04-08
19,1.0807,1.0807,0.05%,开放申购,开放赎回,011702,2021-04-07
20,1.0802,1.0802,-0.11%,开放申购,开放赎回,011702,2021-04-06
21,1.0814,1.0814,0.05%,开放申购,开放赎回,011702,2021-04-02
23,1.0809,1.0809,0.28%,开放申购,开放赎回,011702,2021-04-01
24,1.0779,1.0779,-0.06%,开放申购,开放赎回,011702,2021-03-31
25,1.0785,1.0785,0.02%,开放申购,开放赎回,011702,2021-03-30
26,1.0783,1.0783,0.13%,开放申购,开放赎回,011702,2021-03-29
27,1.0769,1.0769,0.35%,开放申购,开放赎回,011702,2021-03-26
28,1.0731,1.0731,-0.20%,开放申购,开放赎回,011702,2021-03-25
29,1.0753,1.0753,-0.59%,开放申购,开放赎回,011702,2021-03-24
30,1.0817,1.0817,-0.54%,开放申购,开放赎回,011702,2021-03-23
31,1.0876,1.0876,0.47%,开放申购,开放赎回,011702,2021-03-22
32,1.0825,1.0825,-0.54%,开放申购,开放赎回,011702,2021-03-19
34,1.0884,1.0884,0.21%,开放申购,开放赎回,011702,2021-03-18
35,1.0861,1.0861,0.25%,开放申购,开放赎回,011702,2021-03-17
36,1.0834,1.0834,0.21%,开放申购,开放赎回,011702,2021-03-16
37,1.0811,1.0811,-0.48%,开放申购,开放赎回,011702,2021-03-15
38,1.0863,1.0863,0.09%,开放申购,开放赎回,011702,2021-03-12
39,1.0853,1.0853,0.30%,开放申购,开放赎回,011702,2021-03-11
40,1.0821,1.0821,0.04%,开放申购,开放赎回,011702,2021-03-10
41,1.0817,1.0817,-0.51%,开放申购,开放赎回,011702,2021-03-09
42,1.0872,1.0872,-0.71%,开放申购,开放赎回,011702,2021-03-08
43,1.0950,1.0950,-0.05%,开放申购,开放赎回,011702,2021-03-05
45,1.0956,1.0956,-0.67%,开放申购,开放赎回,011702,2021-03-04
46,1.1030,1.1030,,开放申购,开放赎回,011702,2021-03-03
