,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0332,1.1762,,暂停申购,暂停赎回,004464,2021-04-30
2,1.0327,1.1757,,暂停申购,暂停赎回,004464,2021-04-23
3,1.0322,1.1752,,暂停申购,暂停赎回,004464,2021-04-16
4,1.0296,1.1726,,暂停申购,暂停赎回,004464,2021-04-09
5,1.0290,1.1720,,暂停申购,暂停赎回,004464,2021-04-02
6,1.0279,1.1709,,暂停申购,暂停赎回,004464,2021-03-26
7,1.0255,1.1685,,暂停申购,暂停赎回,004464,2021-03-19
8,1.0253,1.1683,,暂停申购,暂停赎回,004464,2021-03-12
9,1.0247,1.1677,,暂停申购,暂停赎回,004464,2021-03-05
10,1.0239,1.1669,,暂停申购,暂停赎回,004464,2021-02-26
12,1.0232,1.1662,,暂停申购,暂停赎回,004464,2021-02-19
13,1.0218,1.1648,,暂停申购,暂停赎回,004464,2021-02-10
14,1.0206,1.1636,,暂停申购,暂停赎回,004464,2021-02-05
15,1.0203,1.1633,,暂停申购,暂停赎回,004464,2021-01-29
16,1.0238,1.1668,,暂停申购,暂停赎回,004464,2021-01-22
17,1.0235,1.1665,,暂停申购,暂停赎回,004464,2021-01-15
18,1.0231,1.1661,,暂停申购,暂停赎回,004464,2021-01-08
