,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3258,1.3258,-0.35%,开放申购,开放赎回,008437,2021-04-30
2,1.3305,1.3305,-0.05%,开放申购,开放赎回,008437,2021-04-29
3,1.3311,1.3311,-0.45%,开放申购,开放赎回,008437,2021-04-28
4,1.3371,1.3371,0.01%,开放申购,开放赎回,008437,2021-04-27
5,1.3369,1.3369,-0.04%,开放申购,开放赎回,008437,2021-04-26
6,1.3375,1.3375,0.10%,开放申购,开放赎回,008437,2021-04-23
7,1.3362,1.3362,0.19%,开放申购,开放赎回,008437,2021-04-22
8,1.3336,1.3336,0.00%,开放申购,开放赎回,008437,2021-04-21
9,1.3336,1.3336,0.15%,开放申购,开放赎回,008437,2021-04-20
10,1.3316,1.3316,0.96%,开放申购,开放赎回,008437,2021-04-19
12,1.3190,1.3190,0.10%,开放申购,开放赎回,008437,2021-04-16
13,1.3177,1.3177,-0.42%,开放申购,开放赎回,008437,2021-04-15
14,1.3233,1.3233,0.65%,开放申购,开放赎回,008437,2021-04-14
15,1.3147,1.3147,-0.02%,开放申购,开放赎回,008437,2021-04-13
16,1.3149,1.3149,-1.46%,开放申购,开放赎回,008437,2021-04-12
17,1.3344,1.3344,-0.51%,开放申购,开放赎回,008437,2021-04-09
18,1.3413,1.3413,0.05%,开放申购,开放赎回,008437,2021-04-08
19,1.3406,1.3406,0.25%,开放申购,开放赎回,008437,2021-04-07
20,1.3373,1.3373,0.38%,开放申购,开放赎回,008437,2021-04-06
21,1.3323,1.3323,-0.32%,开放申购,开放赎回,008437,2021-04-02
23,1.3366,1.3366,0.34%,开放申购,开放赎回,008437,2021-04-01
24,1.3321,1.3321,-0.41%,开放申购,开放赎回,008437,2021-03-31
25,1.3376,1.3376,0.51%,开放申购,开放赎回,008437,2021-03-30
26,1.3308,1.3308,0.26%,开放申购,开放赎回,008437,2021-03-29
27,1.3273,1.3273,1.41%,开放申购,开放赎回,008437,2021-03-26
28,1.3088,1.3088,-0.02%,开放申购,开放赎回,008437,2021-03-25
29,1.3090,1.3090,-0.95%,开放申购,开放赎回,008437,2021-03-24
30,1.3215,1.3215,-0.37%,开放申购,开放赎回,008437,2021-03-23
31,1.3264,1.3264,0.43%,开放申购,开放赎回,008437,2021-03-22
32,1.3207,1.3207,-0.62%,开放申购,开放赎回,008437,2021-03-19
34,1.3289,1.3289,-0.15%,开放申购,开放赎回,008437,2021-03-18
35,1.3309,1.3309,-0.30%,开放申购,开放赎回,008437,2021-03-17
36,1.3349,1.3349,0.44%,开放申购,开放赎回,008437,2021-03-16
37,1.3291,1.3291,-1.01%,开放申购,开放赎回,008437,2021-03-15
38,1.3426,1.3426,0.10%,开放申购,开放赎回,008437,2021-03-12
39,1.3413,1.3413,1.06%,开放申购,开放赎回,008437,2021-03-11
40,1.3272,1.3272,0.17%,开放申购,开放赎回,008437,2021-03-10
41,1.3250,1.3250,-0.69%,开放申购,开放赎回,008437,2021-03-09
42,1.3342,1.3342,-0.84%,开放申购,开放赎回,008437,2021-03-08
43,1.3455,1.3455,-0.08%,开放申购,开放赎回,008437,2021-03-05
45,1.3466,1.3466,-1.79%,开放申购,开放赎回,008437,2021-03-04
46,1.3711,1.3711,0.24%,开放申购,开放赎回,008437,2021-03-03
47,1.3678,1.3678,-0.34%,开放申购,开放赎回,008437,2021-03-02
48,1.3725,1.3725,0.76%,开放申购,开放赎回,008437,2021-03-01
49,1.3621,1.3621,-0.95%,开放申购,开放赎回,008437,2021-02-26
50,1.3752,1.3752,-0.05%,限制大额申购,开放赎回,008437,2021-02-25
51,1.3759,1.3759,-1.43%,限制大额申购,开放赎回,008437,2021-02-24
52,1.3958,1.3958,-0.03%,限制大额申购,开放赎回,008437,2021-02-23
53,1.3962,1.3962,-0.08%,限制大额申购,开放赎回,008437,2021-02-22
54,1.3973,1.3973,-0.01%,限制大额申购,开放赎回,008437,2021-02-19
56,1.3974,1.3974,-0.34%,限制大额申购,开放赎回,008437,2021-02-18
57,1.4022,1.4022,14.52%,限制大额申购,开放赎回,008437,2021-02-10
58,1.2244,1.2244,1.60%,限制大额申购,开放赎回,008437,2021-02-09
59,1.2051,1.2051,1.18%,限制大额申购,开放赎回,008437,2021-02-08
60,1.1910,1.1910,0.12%,限制大额申购,开放赎回,008437,2021-02-05
61,1.1896,1.1896,-1.16%,限制大额申购,开放赎回,008437,2021-02-04
62,1.2036,1.2036,0.07%,限制大额申购,开放赎回,008437,2021-02-03
63,1.2028,1.2028,1.35%,限制大额申购,开放赎回,008437,2021-02-02
64,1.1868,1.1868,2.35%,限制大额申购,开放赎回,008437,2021-02-01
65,1.1595,1.1595,0.14%,限制大额申购,开放赎回,008437,2021-01-29
67,1.1579,1.1579,-1.18%,限制大额申购,开放赎回,008437,2021-01-28
68,1.1717,1.1717,0.33%,限制大额申购,开放赎回,008437,2021-01-27
69,1.1678,1.1678,-2.19%,限制大额申购,开放赎回,008437,2021-01-26
70,1.1939,1.1939,0.57%,限制大额申购,开放赎回,008437,2021-01-25
71,1.1871,1.1871,1.42%,限制大额申购,开放赎回,008437,2021-01-22
72,1.1705,1.1705,0.00%,限制大额申购,开放赎回,008437,2021-01-21
73,1.1705,1.1705,1.88%,限制大额申购,开放赎回,008437,2021-01-20
74,1.1489,1.1489,-0.49%,限制大额申购,开放赎回,008437,2021-01-19
75,1.1545,1.1545,3.33%,限制大额申购,开放赎回,008437,2021-01-18
76,1.1173,1.1173,0.25%,限制大额申购,开放赎回,008437,2021-01-15
78,1.1145,1.1145,-1.80%,限制大额申购,开放赎回,008437,2021-01-14
79,1.1349,1.1349,0.42%,限制大额申购,开放赎回,008437,2021-01-13
80,1.1301,1.1301,1.39%,限制大额申购,开放赎回,008437,2021-01-12
81,1.1146,1.1146,-0.07%,限制大额申购,开放赎回,008437,2021-01-11
82,1.1154,1.1154,0.34%,限制大额申购,开放赎回,008437,2021-01-08
83,1.1116,1.1116,1.02%,限制大额申购,开放赎回,008437,2021-01-07
84,1.1004,1.1004,1.20%,限制大额申购,开放赎回,008437,2021-01-06
85,1.0874,1.0874,1.24%,限制大额申购,开放赎回,008437,2021-01-05
86,1.0741,1.0741,2.33%,限制大额申购,开放赎回,008437,2021-01-04
