,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.5590,4.1370,-0.14%,开放申购,开放赎回,001387,2021-04-30
2,3.5640,4.1420,-0.31%,开放申购,开放赎回,001387,2021-04-29
3,3.5750,4.1530,1.42%,开放申购,开放赎回,001387,2021-04-28
4,3.5250,4.1030,0.17%,开放申购,开放赎回,001387,2021-04-27
5,3.5190,4.0970,-1.04%,开放申购,开放赎回,001387,2021-04-26
6,3.5560,4.1340,0.57%,开放申购,开放赎回,001387,2021-04-23
7,3.5360,4.1140,0.28%,开放申购,开放赎回,001387,2021-04-22
8,3.5260,4.1040,0.00%,开放申购,开放赎回,001387,2021-04-21
9,3.5260,4.1040,-0.73%,开放申购,开放赎回,001387,2021-04-20
10,3.5520,4.1300,2.63%,开放申购,开放赎回,001387,2021-04-19
12,3.4610,4.0390,-0.86%,开放申购,开放赎回,001387,2021-04-16
13,3.4910,4.0690,-0.09%,开放申购,开放赎回,001387,2021-04-15
14,3.4940,4.0720,2.70%,开放申购,开放赎回,001387,2021-04-14
15,3.4020,3.9800,-0.58%,开放申购,开放赎回,001387,2021-04-13
16,3.4220,4.0000,-4.25%,开放申购,开放赎回,001387,2021-04-12
17,3.5740,4.1520,-0.28%,开放申购,开放赎回,001387,2021-04-09
18,3.5840,4.1620,0.03%,开放申购,开放赎回,001387,2021-04-08
19,3.5830,4.1610,-0.80%,开放申购,开放赎回,001387,2021-04-07
20,3.6120,4.1900,0.98%,开放申购,开放赎回,001387,2021-04-06
21,3.5770,4.1550,-0.42%,开放申购,开放赎回,001387,2021-04-02
23,3.5920,4.1700,0.81%,开放申购,开放赎回,001387,2021-04-01
24,3.5630,4.1410,-1.74%,开放申购,开放赎回,001387,2021-03-31
25,3.6260,4.2040,1.94%,开放申购,开放赎回,001387,2021-03-30
26,3.5570,4.1350,0.71%,开放申购,开放赎回,001387,2021-03-29
27,3.5320,4.1100,2.76%,开放申购,开放赎回,001387,2021-03-26
28,3.4370,4.0150,1.15%,开放申购,开放赎回,001387,2021-03-25
29,3.3980,3.9760,-2.19%,开放申购,开放赎回,001387,2021-03-24
30,3.4740,4.0520,-1.22%,开放申购,开放赎回,001387,2021-03-23
31,3.5170,4.0950,1.15%,开放申购,开放赎回,001387,2021-03-22
32,3.4770,4.0550,-1.19%,开放申购,开放赎回,001387,2021-03-19
34,3.5190,4.0970,1.41%,开放申购,开放赎回,001387,2021-03-18
35,3.4700,4.0480,2.69%,开放申购,开放赎回,001387,2021-03-17
36,3.3790,3.9570,0.57%,开放申购,开放赎回,001387,2021-03-16
37,3.3600,3.9380,-1.52%,开放申购,开放赎回,001387,2021-03-15
38,3.4120,3.9900,0.12%,开放申购,开放赎回,001387,2021-03-12
39,3.4080,3.9860,1.85%,开放申购,开放赎回,001387,2021-03-11
40,3.3460,3.9240,1.00%,开放申购,开放赎回,001387,2021-03-10
41,3.3130,3.8910,-2.70%,开放申购,开放赎回,001387,2021-03-09
42,3.4050,3.9830,-4.81%,开放申购,开放赎回,001387,2021-03-08
43,3.5770,4.1550,-0.58%,开放申购,开放赎回,001387,2021-03-05
45,3.5980,4.1760,-3.59%,开放申购,开放赎回,001387,2021-03-04
46,3.7320,4.3100,0.89%,开放申购,开放赎回,001387,2021-03-03
47,3.6990,4.2770,0.11%,开放申购,开放赎回,001387,2021-03-02
48,3.6950,4.2730,3.07%,开放申购,开放赎回,001387,2021-03-01
49,3.5850,4.1630,-3.13%,开放申购,开放赎回,001387,2021-02-26
50,3.7010,4.2790,0.22%,开放申购,开放赎回,001387,2021-02-25
51,3.6930,4.2710,-3.12%,开放申购,开放赎回,001387,2021-02-24
