,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1227,1.1227,-0.32%,开放申购,开放赎回,008343,2021-04-30
2,1.1263,1.1263,-0.02%,开放申购,开放赎回,008343,2021-04-29
3,1.1265,1.1265,0.17%,开放申购,开放赎回,008343,2021-04-28
4,1.1246,1.1246,-0.28%,开放申购,开放赎回,008343,2021-04-27
5,1.1278,1.1278,-0.29%,开放申购,开放赎回,008343,2021-04-26
6,1.1311,1.1311,-0.13%,开放申购,开放赎回,008343,2021-04-23
7,1.1326,1.1326,0.24%,开放申购,开放赎回,008343,2021-04-22
8,1.1299,1.1299,-0.11%,开放申购,开放赎回,008343,2021-04-21
9,1.1312,1.1312,-0.24%,开放申购,开放赎回,008343,2021-04-20
10,1.1339,1.1339,0.49%,开放申购,开放赎回,008343,2021-04-19
12,1.1284,1.1284,0.28%,开放申购,开放赎回,008343,2021-04-16
13,1.1252,1.1252,-0.15%,开放申购,开放赎回,008343,2021-04-15
14,1.1269,1.1269,0.23%,开放申购,开放赎回,008343,2021-04-14
15,1.1243,1.1243,-0.20%,开放申购,开放赎回,008343,2021-04-13
16,1.1266,1.1266,-0.35%,开放申购,开放赎回,008343,2021-04-12
17,1.1306,1.1306,-0.33%,开放申购,开放赎回,008343,2021-04-09
18,1.1344,1.1344,-0.21%,开放申购,开放赎回,008343,2021-04-08
19,1.1368,1.1368,0.44%,开放申购,开放赎回,008343,2021-04-07
20,1.1318,1.1318,-0.04%,开放申购,开放赎回,008343,2021-04-06
21,1.1323,1.1323,0.22%,开放申购,开放赎回,008343,2021-04-02
23,1.1298,1.1298,0.23%,开放申购,开放赎回,008343,2021-04-01
24,1.1272,1.1272,-0.04%,开放申购,开放赎回,008343,2021-03-31
25,1.1277,1.1277,0.02%,开放申购,开放赎回,008343,2021-03-30
26,1.1275,1.1275,0.12%,开放申购,开放赎回,008343,2021-03-29
27,1.1262,1.1262,0.52%,开放申购,开放赎回,008343,2021-03-26
28,1.1204,1.1204,0.04%,开放申购,开放赎回,008343,2021-03-25
29,1.1200,1.1200,-0.85%,开放申购,开放赎回,008343,2021-03-24
30,1.1296,1.1296,-0.21%,开放申购,开放赎回,008343,2021-03-23
31,1.1320,1.1320,0.53%,开放申购,开放赎回,008343,2021-03-22
32,1.1260,1.1260,-0.77%,开放申购,开放赎回,008343,2021-03-19
34,1.1347,1.1347,0.02%,开放申购,开放赎回,008343,2021-03-18
35,1.1345,1.1345,-0.13%,开放申购,开放赎回,008343,2021-03-17
36,1.1360,1.1360,0.32%,开放申购,开放赎回,008343,2021-03-16
37,1.1324,1.1324,-0.29%,开放申购,开放赎回,008343,2021-03-15
38,1.1357,1.1357,0.25%,开放申购,开放赎回,008343,2021-03-12
39,1.1329,1.1329,0.88%,开放申购,开放赎回,008343,2021-03-11
40,1.1230,1.1230,-0.39%,开放申购,开放赎回,008343,2021-03-10
41,1.1274,1.1274,-0.61%,开放申购,开放赎回,008343,2021-03-09
42,1.1343,1.1343,-0.59%,开放申购,开放赎回,008343,2021-03-08
43,1.1410,1.1410,-0.13%,开放申购,开放赎回,008343,2021-03-05
45,1.1425,1.1425,-0.60%,开放申购,开放赎回,008343,2021-03-04
46,1.1494,1.1494,0.91%,开放申购,开放赎回,008343,2021-03-03
47,1.1390,1.1390,-0.21%,开放申购,开放赎回,008343,2021-03-02
48,1.1414,1.1414,0.56%,开放申购,开放赎回,008343,2021-03-01
49,1.1351,1.1351,-0.94%,开放申购,开放赎回,008343,2021-02-26
50,1.1459,1.1459,0.65%,开放申购,开放赎回,008343,2021-02-25
51,1.1385,1.1385,-0.32%,开放申购,开放赎回,008343,2021-02-24
52,1.1422,1.1422,-0.15%,开放申购,开放赎回,008343,2021-02-23
