,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.7760,3.0220,-0.50%,开放申购,开放赎回,000551,2021-04-30
2,2.7900,3.0360,1.64%,开放申购,开放赎回,000551,2021-04-29
3,2.7450,2.9910,1.03%,开放申购,开放赎回,000551,2021-04-28
4,2.7170,2.9630,1.04%,开放申购,开放赎回,000551,2021-04-27
5,2.6890,2.9350,-0.48%,开放申购,开放赎回,000551,2021-04-26
6,2.7020,2.9480,0.33%,开放申购,开放赎回,000551,2021-04-23
7,2.6930,2.9390,0.34%,开放申购,开放赎回,000551,2021-04-22
8,2.6840,2.9300,1.78%,开放申购,开放赎回,000551,2021-04-21
9,2.6370,2.8830,0.42%,开放申购,开放赎回,000551,2021-04-20
10,2.6260,2.8720,1.82%,开放申购,开放赎回,000551,2021-04-19
12,2.5790,2.8250,0.51%,开放申购,开放赎回,000551,2021-04-16
13,2.5660,2.8120,0.00%,开放申购,开放赎回,000551,2021-04-15
14,2.5660,2.8120,1.54%,开放申购,开放赎回,000551,2021-04-14
15,2.5270,2.7730,-0.08%,开放申购,开放赎回,000551,2021-04-13
16,2.5290,2.7750,-1.60%,开放申购,开放赎回,000551,2021-04-12
17,2.5700,2.8160,-1.34%,开放申购,开放赎回,000551,2021-04-09
18,2.6050,2.8510,1.17%,开放申购,开放赎回,000551,2021-04-08
19,2.5750,2.8210,-1.42%,开放申购,开放赎回,000551,2021-04-07
20,2.6120,2.8580,-0.11%,开放申购,开放赎回,000551,2021-04-06
21,2.6150,2.8610,1.75%,开放申购,开放赎回,000551,2021-04-02
23,2.5700,2.8160,1.86%,开放申购,开放赎回,000551,2021-04-01
24,2.5230,2.7690,-0.43%,开放申购,开放赎回,000551,2021-03-31
25,2.5340,2.7800,0.32%,开放申购,开放赎回,000551,2021-03-30
26,2.5260,2.7720,0.72%,开放申购,开放赎回,000551,2021-03-29
27,2.5080,2.7540,2.79%,开放申购,开放赎回,000551,2021-03-26
28,2.4400,2.6860,-0.65%,开放申购,开放赎回,000551,2021-03-25
29,2.4560,2.7020,-0.45%,开放申购,开放赎回,000551,2021-03-24
30,2.4670,2.7130,-0.48%,开放申购,开放赎回,000551,2021-03-23
31,2.4790,2.7250,0.85%,开放申购,开放赎回,000551,2021-03-22
32,2.4580,2.7040,-1.88%,开放申购,开放赎回,000551,2021-03-19
34,2.5050,2.7510,2.20%,开放申购,开放赎回,000551,2021-03-18
35,2.4510,2.6970,0.95%,开放申购,开放赎回,000551,2021-03-17
36,2.4280,2.6740,0.83%,开放申购,开放赎回,000551,2021-03-16
37,2.4080,2.6540,-3.06%,开放申购,开放赎回,000551,2021-03-15
38,2.4840,2.7300,0.57%,开放申购,开放赎回,000551,2021-03-12
39,2.4700,2.7160,2.07%,开放申购,开放赎回,000551,2021-03-11
40,2.4200,2.6660,2.02%,开放申购,开放赎回,000551,2021-03-10
41,2.3720,2.6180,-2.19%,开放申购,开放赎回,000551,2021-03-09
42,2.4250,2.6710,-3.85%,开放申购,开放赎回,000551,2021-03-08
43,2.5220,2.7680,0.40%,开放申购,开放赎回,000551,2021-03-05
45,2.5120,2.7580,-3.57%,开放申购,开放赎回,000551,2021-03-04
46,2.6050,2.8510,2.20%,开放申购,开放赎回,000551,2021-03-03
47,2.5490,2.7950,-1.28%,开放申购,开放赎回,000551,2021-03-02
48,2.5820,2.8280,1.97%,开放申购,开放赎回,000551,2021-03-01
49,2.5320,2.7780,-2.47%,开放申购,开放赎回,000551,2021-02-26
50,2.5960,2.8420,-0.15%,开放申购,开放赎回,000551,2021-02-25
51,2.6000,2.8460,-3.17%,开放申购,开放赎回,000551,2021-02-24
52,2.6850,2.9310,-0.22%,开放申购,开放赎回,000551,2021-02-23
53,2.6910,2.9370,-4.88%,开放申购,开放赎回,000551,2021-02-22
54,2.8290,3.0750,0.78%,开放申购,开放赎回,000551,2021-02-19
56,2.8070,3.0530,-2.87%,开放申购,开放赎回,000551,2021-02-18
57,2.8900,3.1360,2.41%,开放申购,开放赎回,000551,2021-02-10
58,2.8220,3.0680,1.99%,开放申购,开放赎回,000551,2021-02-09
59,2.7670,3.0130,0.95%,开放申购,开放赎回,000551,2021-02-08
60,2.7410,2.9870,0.59%,开放申购,开放赎回,000551,2021-02-05
61,2.7250,2.9710,-1.94%,开放申购,开放赎回,000551,2021-02-04
62,2.7790,3.0250,-0.11%,开放申购,开放赎回,000551,2021-02-03
63,2.7820,3.0280,1.57%,开放申购,开放赎回,000551,2021-02-02
64,2.7390,2.9850,1.67%,开放申购,开放赎回,000551,2021-02-01
65,2.6940,2.9400,-0.44%,开放申购,开放赎回,000551,2021-01-29
67,2.7060,2.9520,-2.77%,开放申购,开放赎回,000551,2021-01-28
68,2.7830,3.0290,0.25%,开放申购,开放赎回,000551,2021-01-27
69,2.7760,3.0220,-1.53%,开放申购,开放赎回,000551,2021-01-26
