,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9487,1.9487,-0.64%,开放申购,开放赎回,003015,2021-04-30
2,1.9613,1.9613,0.63%,开放申购,开放赎回,003015,2021-04-29
3,1.9491,1.9491,0.61%,开放申购,开放赎回,003015,2021-04-28
4,1.9373,1.9373,0.61%,开放申购,开放赎回,003015,2021-04-27
5,1.9256,1.9256,-0.98%,开放申购,开放赎回,003015,2021-04-26
6,1.9447,1.9447,0.75%,开放申购,开放赎回,003015,2021-04-23
7,1.9302,1.9302,-0.27%,开放申购,开放赎回,003015,2021-04-22
8,1.9355,1.9355,0.38%,开放申购,开放赎回,003015,2021-04-21
9,1.9281,1.9281,-0.02%,开放申购,开放赎回,003015,2021-04-20
10,1.9285,1.9285,1.89%,开放申购,开放赎回,003015,2021-04-19
12,1.8928,1.8928,0.51%,开放申购,开放赎回,003015,2021-04-16
13,1.8832,1.8832,-0.52%,开放申购,开放赎回,003015,2021-04-15
14,1.8930,1.8930,0.78%,开放申购,开放赎回,003015,2021-04-14
15,1.8784,1.8784,-0.10%,开放申购,开放赎回,003015,2021-04-13
16,1.8803,1.8803,-1.81%,开放申购,开放赎回,003015,2021-04-12
17,1.9150,1.9150,-0.99%,开放申购,开放赎回,003015,2021-04-09
18,1.9342,1.9342,0.23%,开放申购,开放赎回,003015,2021-04-08
19,1.9298,1.9298,-0.57%,开放申购,开放赎回,003015,2021-04-07
20,1.9408,1.9408,-0.28%,开放申购,开放赎回,003015,2021-04-06
21,1.9463,1.9463,0.75%,开放申购,开放赎回,003015,2021-04-02
23,1.9319,1.9319,1.25%,开放申购,开放赎回,003015,2021-04-01
24,1.9080,1.9080,-0.85%,开放申购,开放赎回,003015,2021-03-31
25,1.9244,1.9244,1.03%,开放申购,开放赎回,003015,2021-03-30
26,1.9048,1.9048,0.02%,开放申购,开放赎回,003015,2021-03-29
27,1.9045,1.9045,2.30%,开放申购,开放赎回,003015,2021-03-26
28,1.8617,1.8617,0.13%,开放申购,开放赎回,003015,2021-03-25
29,1.8593,1.8593,-1.73%,开放申购,开放赎回,003015,2021-03-24
30,1.8920,1.8920,-1.14%,开放申购,开放赎回,003015,2021-03-23
31,1.9138,1.9138,0.84%,开放申购,开放赎回,003015,2021-03-22
32,1.8979,1.8979,-2.45%,开放申购,开放赎回,003015,2021-03-19
34,1.9455,1.9455,1.02%,开放申购,开放赎回,003015,2021-03-18
35,1.9259,1.9259,0.61%,开放申购,开放赎回,003015,2021-03-17
36,1.9143,1.9143,0.84%,开放申购,开放赎回,003015,2021-03-16
37,1.8984,1.8984,-1.94%,开放申购,开放赎回,003015,2021-03-15
38,1.9360,1.9360,0.60%,开放申购,开放赎回,003015,2021-03-12
39,1.9244,1.9244,2.49%,开放申购,开放赎回,003015,2021-03-11
40,1.8776,1.8776,0.97%,开放申购,开放赎回,003015,2021-03-10
41,1.8595,1.8595,-2.30%,开放申购,开放赎回,003015,2021-03-09
42,1.9032,1.9032,-3.39%,开放申购,开放赎回,003015,2021-03-08
43,1.9699,1.9699,-0.09%,开放申购,开放赎回,003015,2021-03-05
45,1.9717,1.9717,-2.88%,开放申购,开放赎回,003015,2021-03-04
46,2.0302,2.0302,2.19%,开放申购,开放赎回,003015,2021-03-03
47,1.9867,1.9867,-1.00%,开放申购,开放赎回,003015,2021-03-02
48,2.0068,2.0068,1.18%,开放申购,开放赎回,003015,2021-03-01
49,1.9833,1.9833,-2.39%,开放申购,开放赎回,003015,2021-02-26
50,2.0318,2.0318,0.44%,开放申购,开放赎回,003015,2021-02-25
51,2.0228,2.0228,-2.28%,开放申购,开放赎回,003015,2021-02-24
52,2.0699,2.0699,-0.18%,开放申购,开放赎回,003015,2021-02-23
53,2.0737,2.0737,-3.42%,开放申购,开放赎回,003015,2021-02-22
54,2.1471,2.1471,0.01%,开放申购,开放赎回,003015,2021-02-19
56,2.1468,2.1468,-0.56%,开放申购,开放赎回,003015,2021-02-18
57,2.1588,2.1588,1.83%,开放申购,开放赎回,003015,2021-02-10
58,2.1200,2.1200,2.03%,开放申购,开放赎回,003015,2021-02-09
59,2.0779,2.0779,1.54%,开放申购,开放赎回,003015,2021-02-08
60,2.0463,2.0463,0.19%,开放申购,开放赎回,003015,2021-02-05
61,2.0425,2.0425,-0.17%,开放申购,开放赎回,003015,2021-02-04
62,2.0460,2.0460,0.22%,开放申购,开放赎回,003015,2021-02-03
63,2.0416,2.0416,1.32%,开放申购,开放赎回,003015,2021-02-02
64,2.0150,2.0150,1.24%,开放申购,开放赎回,003015,2021-02-01
65,1.9903,1.9903,-0.41%,开放申购,开放赎回,003015,2021-01-29
67,1.9985,1.9985,-2.46%,开放申购,开放赎回,003015,2021-01-28
68,2.0490,2.0490,0.30%,开放申购,开放赎回,003015,2021-01-27
69,2.0428,2.0428,-2.03%,开放申购,开放赎回,003015,2021-01-26
70,2.0852,2.0852,1.03%,开放申购,开放赎回,003015,2021-01-25
71,2.0640,2.0640,-0.12%,开放申购,开放赎回,003015,2021-01-22
72,2.0665,2.0665,1.57%,开放申购,开放赎回,003015,2021-01-21
73,2.0346,2.0346,0.64%,开放申购,开放赎回,003015,2021-01-20
74,2.0217,2.0217,-1.29%,开放申购,开放赎回,003015,2021-01-19
75,2.0482,2.0482,1.41%,开放申购,开放赎回,003015,2021-01-18
76,2.0197,2.0197,-0.17%,开放申购,开放赎回,003015,2021-01-15
78,2.0231,2.0231,-1.97%,开放申购,开放赎回,003015,2021-01-14
79,2.0637,2.0637,-0.66%,开放申购,开放赎回,003015,2021-01-13
80,2.0774,2.0774,2.43%,开放申购,开放赎回,003015,2021-01-12
81,2.0281,2.0281,-0.79%,开放申购,开放赎回,003015,2021-01-11
82,2.0443,2.0443,-0.26%,开放申购,开放赎回,003015,2021-01-08
83,2.0496,2.0496,2.03%,开放申购,开放赎回,003015,2021-01-07
84,2.0088,2.0088,0.85%,开放申购,开放赎回,003015,2021-01-06
85,1.9919,1.9919,1.76%,开放申购,开放赎回,003015,2021-01-05
