,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2335,1.2335,-0.37%,开放申购,开放赎回,008026,2021-04-30
2,1.2381,1.2381,0.09%,开放申购,开放赎回,008026,2021-04-29
3,1.2370,1.2370,0.25%,开放申购,开放赎回,008026,2021-04-28
4,1.2339,1.2339,0.51%,开放申购,开放赎回,008026,2021-04-27
5,1.2276,1.2276,-0.31%,开放申购,开放赎回,008026,2021-04-26
6,1.2314,1.2314,0.78%,开放申购,开放赎回,008026,2021-04-23
7,1.2219,1.2219,0.11%,开放申购,开放赎回,008026,2021-04-22
8,1.2205,1.2205,-0.07%,开放申购,开放赎回,008026,2021-04-21
9,1.2213,1.2213,0.07%,开放申购,开放赎回,008026,2021-04-20
10,1.2205,1.2205,0.49%,开放申购,开放赎回,008026,2021-04-19
12,1.2146,1.2146,0.63%,开放申购,开放赎回,008026,2021-04-16
13,1.2070,1.2070,-0.52%,开放申购,开放赎回,008026,2021-04-15
14,1.2133,1.2133,0.85%,开放申购,开放赎回,008026,2021-04-14
15,1.2031,1.2031,-0.34%,开放申购,开放赎回,008026,2021-04-13
16,1.2072,1.2072,-0.34%,开放申购,开放赎回,008026,2021-04-12
17,1.2113,1.2113,-0.86%,开放申购,开放赎回,008026,2021-04-09
18,1.2218,1.2218,0.17%,开放申购,开放赎回,008026,2021-04-08
19,1.2197,1.2197,-1.25%,开放申购,开放赎回,008026,2021-04-07
20,1.2352,1.2352,-0.40%,开放申购,开放赎回,008026,2021-04-06
21,1.2402,1.2402,1.18%,开放申购,开放赎回,008026,2021-04-02
23,1.2257,1.2257,1.24%,开放申购,开放赎回,008026,2021-04-01
24,1.2107,1.2107,-0.48%,开放申购,开放赎回,008026,2021-03-31
25,1.2165,1.2165,0.23%,开放申购,开放赎回,008026,2021-03-30
26,1.2137,1.2137,0.20%,开放申购,开放赎回,008026,2021-03-29
27,1.2113,1.2113,1.28%,开放申购,开放赎回,008026,2021-03-26
28,1.1960,1.1960,-0.34%,开放申购,开放赎回,008026,2021-03-25
29,1.2001,1.2001,-0.24%,开放申购,开放赎回,008026,2021-03-24
30,1.2030,1.2030,-0.41%,开放申购,开放赎回,008026,2021-03-23
31,1.2080,1.2080,0.02%,开放申购,开放赎回,008026,2021-03-22
32,1.2078,1.2078,-0.84%,开放申购,开放赎回,008026,2021-03-19
34,1.2180,1.2180,0.85%,开放申购,开放赎回,008026,2021-03-18
35,1.2077,1.2077,0.34%,开放申购,开放赎回,008026,2021-03-17
36,1.2036,1.2036,0.84%,开放申购,开放赎回,008026,2021-03-16
37,1.1936,1.1936,-1.52%,开放申购,开放赎回,008026,2021-03-15
38,1.2120,1.2120,-0.45%,开放申购,开放赎回,008026,2021-03-12
39,1.2175,1.2175,1.60%,开放申购,开放赎回,008026,2021-03-11
40,1.1983,1.1983,1.22%,开放申购,开放赎回,008026,2021-03-10
41,1.1839,1.1839,-0.14%,开放申购,开放赎回,008026,2021-03-09
42,1.1856,1.1856,-2.40%,开放申购,开放赎回,008026,2021-03-08
43,1.2148,1.2148,-0.11%,开放申购,开放赎回,008026,2021-03-05
