,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9177,0.9177,-1.80%,暂停申购,暂停赎回,006809,2021-04-30
2,0.9345,0.9345,0.52%,暂停申购,暂停赎回,006809,2021-04-29
3,0.9297,0.9297,0.55%,开放申购,开放赎回,006809,2021-04-28
4,0.9246,0.9246,0.03%,开放申购,开放赎回,006809,2021-04-27
5,0.9243,0.9243,-1.14%,开放申购,开放赎回,006809,2021-04-26
6,0.9350,0.9350,0.56%,开放申购,开放赎回,006809,2021-04-23
7,0.9298,0.9298,-0.51%,开放申购,开放赎回,006809,2021-04-22
8,0.9346,0.9346,-1.03%,开放申购,开放赎回,006809,2021-04-21
9,0.9443,0.9443,0.54%,开放申购,开放赎回,006809,2021-04-20
10,0.9392,0.9392,0.88%,开放申购,开放赎回,006809,2021-04-19
12,0.9310,0.9310,0.23%,开放申购,开放赎回,006809,2021-04-16
13,0.9289,0.9289,-0.77%,开放申购,开放赎回,006809,2021-04-15
14,0.9361,0.9361,0.17%,开放申购,开放赎回,006809,2021-04-14
15,0.9345,0.9345,0.52%,开放申购,开放赎回,006809,2021-04-13
16,0.9297,0.9297,-0.03%,开放申购,开放赎回,006809,2021-04-12
17,0.9300,0.9300,-0.27%,开放申购,开放赎回,006809,2021-04-09
18,0.9325,0.9325,0.57%,开放申购,开放赎回,006809,2021-04-08
19,0.9272,0.9272,-0.47%,开放申购,开放赎回,006809,2021-04-07
20,0.9316,0.9316,-0.19%,开放申购,开放赎回,006809,2021-04-06
21,0.9334,0.9334,0.08%,开放申购,开放赎回,006809,2021-04-02
23,0.9327,0.9327,-0.26%,开放申购,开放赎回,006809,2021-04-01
24,0.9351,0.9351,-0.68%,开放申购,开放赎回,006809,2021-03-31
25,0.9415,0.9415,-0.05%,开放申购,开放赎回,006809,2021-03-30
26,0.9420,0.9420,1.60%,开放申购,开放赎回,006809,2021-03-29
27,0.9272,0.9272,0.80%,开放申购,开放赎回,006809,2021-03-26
28,0.9198,0.9198,0.12%,开放申购,开放赎回,006809,2021-03-25
29,0.9187,0.9187,-1.43%,开放申购,开放赎回,006809,2021-03-24
30,0.9320,0.9320,-1.03%,开放申购,开放赎回,006809,2021-03-23
31,0.9417,0.9417,1.64%,开放申购,开放赎回,006809,2021-03-22
32,0.9265,0.9265,-1.49%,开放申购,开放赎回,006809,2021-03-19
34,0.9405,0.9405,0.28%,开放申购,开放赎回,006809,2021-03-18
35,0.9379,0.9379,-0.11%,开放申购,开放赎回,006809,2021-03-17
36,0.9389,0.9389,-0.27%,开放申购,开放赎回,006809,2021-03-16
37,0.9414,0.9414,1.72%,开放申购,开放赎回,006809,2021-03-15
38,0.9255,0.9255,-0.88%,开放申购,开放赎回,006809,2021-03-12
