,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0636,1.0636,-0.05%,开放申购,开放赎回,004222,2021-04-30
2,1.0641,1.0641,0.17%,开放申购,开放赎回,004222,2021-04-29
3,1.0623,1.0623,0.50%,开放申购,开放赎回,004222,2021-04-28
4,1.0570,1.0570,0.06%,开放申购,开放赎回,004222,2021-04-27
5,1.0564,1.0564,0.28%,开放申购,开放赎回,004222,2021-04-26
6,1.0535,1.0535,0.11%,开放申购,开放赎回,004222,2021-04-23
7,1.0523,1.0523,0.10%,开放申购,开放赎回,004222,2021-04-22
8,1.0513,1.0513,0.15%,开放申购,开放赎回,004222,2021-04-21
9,1.0497,1.0497,0.45%,开放申购,开放赎回,004222,2021-04-20
10,1.0450,1.0450,2.19%,开放申购,开放赎回,004222,2021-04-19
12,1.0226,1.0226,-0.15%,开放申购,开放赎回,004222,2021-04-16
13,1.0241,1.0241,-0.43%,开放申购,开放赎回,004222,2021-04-15
14,1.0285,1.0285,0.95%,开放申购,开放赎回,004222,2021-04-14
15,1.0188,1.0188,-0.04%,开放申购,开放赎回,004222,2021-04-13
16,1.0192,1.0192,-1.74%,开放申购,开放赎回,004222,2021-04-12
17,1.0372,1.0372,-0.77%,开放申购,开放赎回,004222,2021-04-09
18,1.0452,1.0452,1.24%,开放申购,开放赎回,004222,2021-04-08
19,1.0324,1.0324,-1.26%,开放申购,开放赎回,004222,2021-04-07
20,1.0456,1.0456,0.47%,开放申购,开放赎回,004222,2021-04-06
21,1.0407,1.0407,1.44%,开放申购,开放赎回,004222,2021-04-02
23,1.0259,1.0259,1.56%,开放申购,开放赎回,004222,2021-04-01
24,1.0101,1.0101,-0.83%,开放申购,开放赎回,004222,2021-03-31
25,1.0186,1.0186,0.67%,开放申购,开放赎回,004222,2021-03-30
26,1.0118,1.0118,0.27%,开放申购,开放赎回,004222,2021-03-29
27,1.0091,1.0091,1.83%,开放申购,开放赎回,004222,2021-03-26
28,0.9910,0.9910,0.31%,开放申购,开放赎回,004222,2021-03-25
29,0.9879,0.9879,-1.45%,开放申购,开放赎回,004222,2021-03-24
30,1.0024,1.0024,-0.51%,开放申购,开放赎回,004222,2021-03-23
31,1.0075,1.0075,1.29%,开放申购,开放赎回,004222,2021-03-22
32,0.9947,0.9947,-1.51%,开放申购,开放赎回,004222,2021-03-19
34,1.0099,1.0099,0.58%,开放申购,开放赎回,004222,2021-03-18
35,1.0041,1.0041,0.76%,开放申购,开放赎回,004222,2021-03-17
36,0.9965,0.9965,-0.08%,开放申购,开放赎回,004222,2021-03-16
37,0.9973,0.9973,-2.45%,开放申购,开放赎回,004222,2021-03-15
38,1.0223,1.0223,-0.61%,开放申购,开放赎回,004222,2021-03-12
39,1.0286,1.0286,1.52%,开放申购,开放赎回,004222,2021-03-11
40,1.0132,1.0132,0.33%,开放申购,开放赎回,004222,2021-03-10
41,1.0099,1.0099,-1.67%,开放申购,开放赎回,004222,2021-03-09
42,1.0270,1.0270,-3.09%,开放申购,开放赎回,004222,2021-03-08
43,1.0597,1.0597,0.09%,开放申购,开放赎回,004222,2021-03-05
45,1.0588,1.0588,-2.99%,开放申购,开放赎回,004222,2021-03-04
46,1.0914,1.0914,0.92%,开放申购,开放赎回,004222,2021-03-03
47,1.0815,1.0815,-0.02%,开放申购,开放赎回,004222,2021-03-02
48,1.0817,1.0817,1.83%,开放申购,开放赎回,004222,2021-03-01
49,1.0623,1.0623,-1.39%,开放申购,开放赎回,004222,2021-02-26
50,1.0773,1.0773,-0.71%,开放申购,开放赎回,004222,2021-02-25
