,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.8470,1.8470,0.65%,开放申购,开放赎回,008208,2021-04-30
2,1.8351,1.8351,-0.26%,开放申购,开放赎回,008208,2021-04-29
3,1.8399,1.8399,1.23%,开放申购,开放赎回,008208,2021-04-28
4,1.8176,1.8176,1.26%,开放申购,开放赎回,008208,2021-04-27
5,1.7949,1.7949,-0.60%,开放申购,开放赎回,008208,2021-04-26
6,1.8057,1.8057,1.83%,开放申购,开放赎回,008208,2021-04-23
7,1.7733,1.7733,0.31%,开放申购,开放赎回,008208,2021-04-22
8,1.7679,1.7679,0.48%,开放申购,开放赎回,008208,2021-04-21
9,1.7595,1.7595,0.95%,开放申购,开放赎回,008208,2021-04-20
10,1.7429,1.7429,2.60%,开放申购,开放赎回,008208,2021-04-19
12,1.6987,1.6987,-0.45%,开放申购,开放赎回,008208,2021-04-16
13,1.7064,1.7064,-0.32%,开放申购,开放赎回,008208,2021-04-15
14,1.7119,1.7119,1.30%,开放申购,开放赎回,008208,2021-04-14
15,1.6899,1.6899,0.58%,开放申购,开放赎回,008208,2021-04-13
16,1.6802,1.6802,-2.39%,开放申购,开放赎回,008208,2021-04-12
17,1.7214,1.7214,-1.88%,开放申购,开放赎回,008208,2021-04-09
18,1.7543,1.7543,0.41%,开放申购,开放赎回,008208,2021-04-08
19,1.7471,1.7471,-1.23%,开放申购,开放赎回,008208,2021-04-07
20,1.7689,1.7689,0.14%,开放申购,开放赎回,008208,2021-04-06
21,1.7664,1.7664,0.57%,开放申购,开放赎回,008208,2021-04-02
23,1.7564,1.7564,1.47%,开放申购,开放赎回,008208,2021-04-01
24,1.7309,1.7309,-0.42%,开放申购,开放赎回,008208,2021-03-31
25,1.7382,1.7382,1.93%,开放申购,开放赎回,008208,2021-03-30
26,1.7053,1.7053,0.15%,开放申购,开放赎回,008208,2021-03-29
27,1.7027,1.7027,2.83%,开放申购,开放赎回,008208,2021-03-26
28,1.6558,1.6558,0.93%,开放申购,开放赎回,008208,2021-03-25
29,1.6405,1.6405,-1.97%,开放申购,开放赎回,008208,2021-03-24
30,1.6735,1.6735,-1.40%,开放申购,开放赎回,008208,2021-03-23
31,1.6973,1.6973,0.43%,开放申购,开放赎回,008208,2021-03-22
32,1.6901,1.6901,-2.33%,开放申购,开放赎回,008208,2021-03-19
34,1.7305,1.7305,1.39%,开放申购,开放赎回,008208,2021-03-18
35,1.7067,1.7067,1.13%,开放申购,开放赎回,008208,2021-03-17
36,1.6876,1.6876,0.88%,开放申购,开放赎回,008208,2021-03-16
37,1.6728,1.6728,-3.31%,开放申购,开放赎回,008208,2021-03-15
38,1.7301,1.7301,0.92%,开放申购,开放赎回,008208,2021-03-12
39,1.7144,1.7144,2.46%,开放申购,开放赎回,008208,2021-03-11
40,1.6732,1.6732,1.25%,开放申购,开放赎回,008208,2021-03-10
41,1.6526,1.6526,-2.25%,开放申购,开放赎回,008208,2021-03-09
42,1.6906,1.6906,-3.49%,开放申购,开放赎回,008208,2021-03-08
43,1.7517,1.7517,-0.26%,开放申购,开放赎回,008208,2021-03-05
45,1.7563,1.7563,-4.05%,开放申购,开放赎回,008208,2021-03-04
46,1.8305,1.8305,0.62%,开放申购,开放赎回,008208,2021-03-03
47,1.8192,1.8192,-1.31%,开放申购,开放赎回,008208,2021-03-02
48,1.8434,1.8434,2.25%,开放申购,开放赎回,008208,2021-03-01
49,1.8029,1.8029,-1.90%,开放申购,开放赎回,008208,2021-02-26
50,1.8379,1.8379,-0.31%,开放申购,开放赎回,008208,2021-02-25
51,1.8437,1.8437,-3.66%,开放申购,开放赎回,008208,2021-02-24
52,1.9138,1.9138,0.30%,开放申购,开放赎回,008208,2021-02-23
53,1.9081,1.9081,-3.62%,开放申购,开放赎回,008208,2021-02-22
54,1.9797,1.9797,-1.45%,开放申购,开放赎回,008208,2021-02-19
56,2.0089,2.0089,-1.65%,开放申购,开放赎回,008208,2021-02-18
57,2.0427,2.0427,2.83%,开放申购,开放赎回,008208,2021-02-10
58,1.9864,1.9864,2.65%,开放申购,开放赎回,008208,2021-02-09
59,1.9351,1.9351,1.68%,开放申购,开放赎回,008208,2021-02-08
60,1.9032,1.9032,-0.55%,开放申购,开放赎回,008208,2021-02-05
61,1.9138,1.9138,-0.21%,开放申购,开放赎回,008208,2021-02-04
62,1.9179,1.9179,0.28%,开放申购,开放赎回,008208,2021-02-03
63,1.9126,1.9126,1.87%,开放申购,开放赎回,008208,2021-02-02
64,1.8775,1.8775,0.40%,开放申购,开放赎回,008208,2021-02-01
65,1.8700,1.8700,-0.11%,开放申购,开放赎回,008208,2021-01-29
67,1.8721,1.8721,-3.37%,开放申购,开放赎回,008208,2021-01-28
68,1.9373,1.9373,1.13%,开放申购,开放赎回,008208,2021-01-27
69,1.9157,1.9157,-2.01%,开放申购,开放赎回,008208,2021-01-26
70,1.9549,1.9549,0.45%,开放申购,开放赎回,008208,2021-01-25
71,1.9462,1.9462,2.22%,开放申购,开放赎回,008208,2021-01-22
72,1.9039,1.9039,2.59%,开放申购,开放赎回,008208,2021-01-21
73,1.8558,1.8558,2.95%,开放申购,开放赎回,008208,2021-01-20
74,1.8027,1.8027,-1.63%,开放申购,开放赎回,008208,2021-01-19
75,1.8326,1.8326,1.32%,开放申购,开放赎回,008208,2021-01-18
76,1.8088,1.8088,-0.14%,开放申购,开放赎回,008208,2021-01-15
78,1.8113,1.8113,-1.30%,开放申购,开放赎回,008208,2021-01-14
79,1.8352,1.8352,-0.50%,开放申购,开放赎回,008208,2021-01-13
80,1.8444,1.8444,1.91%,开放申购,开放赎回,008208,2021-01-12
81,1.8098,1.8098,-1.09%,开放申购,开放赎回,008208,2021-01-11
