,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0168,1.0568,,暂停申购,暂停赎回,007009,2021-04-30
2,1.0158,1.0558,,暂停申购,暂停赎回,007009,2021-04-23
3,1.0140,1.0540,,暂停申购,暂停赎回,007009,2021-04-16
4,1.0122,1.0522,,暂停申购,暂停赎回,007009,2021-04-09
5,1.0116,1.0516,,暂停申购,暂停赎回,007009,2021-04-02
6,1.0115,1.0515,,暂停申购,暂停赎回,007009,2021-03-26
7,1.0101,1.0501,,暂停申购,暂停赎回,007009,2021-03-19
8,1.0090,1.0490,,暂停申购,暂停赎回,007009,2021-03-12
9,1.0085,1.0485,,暂停申购,暂停赎回,007009,2021-03-05
10,1.0065,1.0465,,暂停申购,暂停赎回,007009,2021-02-26
12,1.0051,1.0451,,暂停申购,暂停赎回,007009,2021-02-19
13,1.0042,1.0442,,暂停申购,暂停赎回,007009,2021-02-10
14,1.0039,1.0439,,暂停申购,暂停赎回,007009,2021-02-05
15,1.0038,1.0438,,暂停申购,暂停赎回,007009,2021-01-29
16,1.0065,1.0465,,暂停申购,暂停赎回,007009,2021-01-22
17,1.0084,1.0484,,暂停申购,暂停赎回,007009,2021-01-15
18,1.0066,1.0466,,暂停申购,暂停赎回,007009,2021-01-08
