,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0138,1.2425,0.02%,限制大额申购,开放赎回,004238,2021-04-30
2,1.0136,1.2423,0.02%,限制大额申购,开放赎回,004238,2021-04-29
3,1.0134,1.2421,-0.01%,限制大额申购,开放赎回,004238,2021-04-28
4,1.0135,1.2422,0.01%,限制大额申购,开放赎回,004238,2021-04-27
5,1.0134,1.2421,0.00%,限制大额申购,开放赎回,004238,2021-04-26
6,1.0134,1.2421,0.02%,限制大额申购,开放赎回,004238,2021-04-23
7,1.0132,1.2419,0.03%,限制大额申购,开放赎回,004238,2021-04-22
8,1.0129,1.2416,0.05%,限制大额申购,开放赎回,004238,2021-04-21
9,1.0124,1.2411,0.04%,限制大额申购,开放赎回,004238,2021-04-20
10,1.0120,1.2407,0.04%,限制大额申购,开放赎回,004238,2021-04-19
12,1.0116,1.2403,0.02%,限制大额申购,开放赎回,004238,2021-04-16
13,1.0114,1.2401,0.04%,限制大额申购,开放赎回,004238,2021-04-15
14,1.0110,1.2397,0.05%,限制大额申购,开放赎回,004238,2021-04-14
15,1.0105,1.2392,0.07%,限制大额申购,开放赎回,004238,2021-04-13
16,1.0098,1.2385,0.05%,限制大额申购,开放赎回,004238,2021-04-12
17,1.0093,1.2380,0.03%,限制大额申购,开放赎回,004238,2021-04-09
18,1.0090,1.2377,-0.01%,限制大额申购,开放赎回,004238,2021-04-08
19,1.0091,1.2378,-0.02%,限制大额申购,开放赎回,004238,2021-04-07
20,1.0093,1.2380,0.03%,限制大额申购,开放赎回,004238,2021-04-06
21,1.0090,1.2377,0.01%,限制大额申购,开放赎回,004238,2021-04-02
23,1.0089,1.2376,0.03%,限制大额申购,开放赎回,004238,2021-04-01
24,1.0086,1.2373,0.02%,限制大额申购,开放赎回,004238,2021-03-31
25,1.0084,1.2371,0.01%,限制大额申购,开放赎回,004238,2021-03-30
26,1.0083,1.2370,0.03%,限制大额申购,开放赎回,004238,2021-03-29
27,1.0080,1.2367,0.01%,限制大额申购,开放赎回,004238,2021-03-26
28,1.0079,1.2366,0.02%,限制大额申购,开放赎回,004238,2021-03-25
29,1.0077,1.2364,0.03%,限制大额申购,开放赎回,004238,2021-03-24
30,1.0074,1.2361,0.04%,限制大额申购,开放赎回,004238,2021-03-23
31,1.0070,1.2357,0.04%,限制大额申购,开放赎回,004238,2021-03-22
32,1.0066,1.2353,0.01%,限制大额申购,开放赎回,004238,2021-03-19
