,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0250,1.0340,0.02%,开放申购,开放赎回,007707,2021-04-30
2,1.0248,1.0338,0.05%,开放申购,开放赎回,007707,2021-04-29
3,1.0243,1.0333,0.04%,开放申购,开放赎回,007707,2021-04-28
4,1.0239,1.0329,0.01%,开放申购,开放赎回,007707,2021-04-27
5,1.0238,1.0328,-0.04%,开放申购,开放赎回,007707,2021-04-26
6,1.0242,1.0332,0.01%,开放申购,开放赎回,007707,2021-04-23
7,1.0241,1.0331,0.01%,开放申购,开放赎回,007707,2021-04-22
8,1.0240,1.0330,0.05%,开放申购,开放赎回,007707,2021-04-21
9,1.0235,1.0325,0.06%,开放申购,开放赎回,007707,2021-04-20
10,1.0229,1.0319,0.03%,开放申购,开放赎回,007707,2021-04-19
12,1.0226,1.0316,0.00%,开放申购,开放赎回,007707,2021-04-16
13,1.0226,1.0316,0.00%,开放申购,开放赎回,007707,2021-04-15
14,1.0226,1.0316,0.01%,开放申购,开放赎回,007707,2021-04-14
15,1.0225,1.0315,0.10%,开放申购,开放赎回,007707,2021-04-13
16,1.0215,1.0305,0.06%,开放申购,开放赎回,007707,2021-04-12
17,1.0209,1.0299,0.04%,开放申购,开放赎回,007707,2021-04-09
18,1.0205,1.0295,0.02%,开放申购,开放赎回,007707,2021-04-08
19,1.0203,1.0293,0.01%,开放申购,开放赎回,007707,2021-04-07
20,1.0202,1.0292,0.02%,开放申购,开放赎回,007707,2021-04-06
21,1.0200,1.0290,0.02%,开放申购,开放赎回,007707,2021-04-02
23,1.0198,1.0288,0.00%,开放申购,开放赎回,007707,2021-04-01
24,1.0198,1.0288,0.06%,开放申购,开放赎回,007707,2021-03-31
25,1.0192,1.0282,0.01%,开放申购,开放赎回,007707,2021-03-30
26,1.0191,1.0281,0.02%,开放申购,开放赎回,007707,2021-03-29
27,1.0189,1.0279,-0.02%,开放申购,开放赎回,007707,2021-03-26
28,1.0191,1.0281,0.00%,开放申购,开放赎回,007707,2021-03-25
29,1.0191,1.0281,0.04%,开放申购,开放赎回,007707,2021-03-24
30,1.0187,1.0277,0.01%,开放申购,开放赎回,007707,2021-03-23
31,1.0186,1.0276,0.03%,开放申购,开放赎回,007707,2021-03-22
32,1.0183,1.0273,0.03%,开放申购,开放赎回,007707,2021-03-19
34,1.0180,1.0270,0.00%,开放申购,开放赎回,007707,2021-03-18
35,1.0180,1.0270,0.01%,开放申购,开放赎回,007707,2021-03-17
36,1.0179,1.0269,0.02%,开放申购,开放赎回,007707,2021-03-16
37,1.0177,1.0267,0.00%,开放申购,开放赎回,007707,2021-03-15
38,1.0177,1.0267,0.00%,开放申购,开放赎回,007707,2021-03-12
39,1.0177,1.0267,-0.01%,开放申购,开放赎回,007707,2021-03-11
40,1.0178,1.0268,0.02%,开放申购,开放赎回,007707,2021-03-10
41,1.0176,1.0266,0.01%,开放申购,开放赎回,007707,2021-03-09
42,1.0175,1.0265,0.04%,开放申购,开放赎回,007707,2021-03-08
43,1.0171,1.0261,0.04%,开放申购,开放赎回,007707,2021-03-05
45,1.0167,1.0257,-0.01%,开放申购,开放赎回,007707,2021-03-04
46,1.0168,1.0258,-0.01%,开放申购,开放赎回,007707,2021-03-03
47,1.0169,1.0259,0.01%,开放申购,开放赎回,007707,2021-03-02
48,1.0168,1.0258,0.03%,开放申购,开放赎回,007707,2021-03-01
49,1.0165,1.0255,0.01%,开放申购,开放赎回,007707,2021-02-26
50,1.0164,1.0254,-0.02%,开放申购,开放赎回,007707,2021-02-25
51,1.0166,1.0256,0.03%,开放申购,开放赎回,007707,2021-02-24
52,1.0163,1.0253,0.03%,开放申购,开放赎回,007707,2021-02-23
53,1.0160,1.0250,0.02%,开放申购,开放赎回,007707,2021-02-22
54,1.0158,1.0248,0.08%,开放申购,开放赎回,007707,2021-02-19
