,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.8479,2.2424,0.68%,暂停申购,暂停赎回,161913,2021-04-30
2,1.8355,2.2300,0.80%,暂停申购,暂停赎回,161913,2021-04-29
3,1.8209,2.2154,1.35%,暂停申购,暂停赎回,161913,2021-04-28
4,1.7966,2.1911,-0.09%,暂停申购,暂停赎回,161913,2021-04-27
5,1.7982,2.1927,-1.17%,暂停申购,暂停赎回,161913,2021-04-26
6,1.8194,2.2139,1.39%,暂停申购,暂停赎回,161913,2021-04-23
7,1.7944,2.1889,0.34%,暂停申购,暂停赎回,161913,2021-04-22
8,1.7884,2.1829,-0.47%,暂停申购,暂停赎回,161913,2021-04-21
9,1.7968,2.1913,-1.12%,暂停申购,暂停赎回,161913,2021-04-20
10,1.8172,2.2117,3.58%,暂停申购,暂停赎回,161913,2021-04-19
12,1.7544,2.1489,0.19%,暂停申购,暂停赎回,161913,2021-04-16
13,1.7511,2.1456,-0.30%,暂停申购,暂停赎回,161913,2021-04-15
14,1.7564,2.1509,2.10%,暂停申购,暂停赎回,161913,2021-04-14
15,1.7203,2.1148,0.71%,暂停申购,暂停赎回,161913,2021-04-13
16,1.7082,2.1027,-2.61%,暂停申购,暂停赎回,161913,2021-04-12
17,1.7539,2.1484,-1.08%,暂停申购,暂停赎回,161913,2021-04-09
18,1.7731,2.1676,-0.61%,暂停申购,暂停赎回,161913,2021-04-08
19,1.7839,2.1784,-0.47%,暂停申购,暂停赎回,161913,2021-04-07
20,1.7924,2.1869,0.27%,暂停申购,暂停赎回,161913,2021-04-06
21,1.7876,2.1821,0.44%,暂停申购,暂停赎回,161913,2021-04-02
23,1.7797,2.1742,1.51%,暂停申购,暂停赎回,161913,2021-04-01
24,1.7533,2.1478,-1.23%,暂停申购,暂停赎回,161913,2021-03-31
25,1.7751,2.1696,0.65%,暂停申购,暂停赎回,161913,2021-03-30
26,1.7637,2.1582,-0.68%,暂停申购,暂停赎回,161913,2021-03-29
27,1.7757,2.1702,2.22%,暂停申购,暂停赎回,161913,2021-03-26
28,1.7371,2.1316,0.58%,暂停申购,暂停赎回,161913,2021-03-25
29,1.7270,2.1215,-2.24%,暂停申购,暂停赎回,161913,2021-03-24
30,1.7665,2.1610,-1.40%,暂停申购,暂停赎回,161913,2021-03-23
31,1.7916,2.1861,0.52%,暂停申购,暂停赎回,161913,2021-03-22
32,1.7823,2.1768,-2.65%,暂停申购,暂停赎回,161913,2021-03-19
34,1.8309,2.2254,0.25%,暂停申购,暂停赎回,161913,2021-03-18
35,1.8263,2.2208,2.31%,暂停申购,暂停赎回,161913,2021-03-17
36,1.7851,2.1796,0.15%,暂停申购,暂停赎回,161913,2021-03-16
37,1.7824,2.1769,-1.32%,暂停申购,暂停赎回,161913,2021-03-15
38,1.8063,2.2008,0.07%,暂停申购,暂停赎回,161913,2021-03-12
39,1.8050,2.1995,2.19%,暂停申购,暂停赎回,161913,2021-03-11
40,1.7664,2.1609,0.32%,暂停申购,暂停赎回,161913,2021-03-10
41,1.7607,2.1552,-2.50%,暂停申购,暂停赎回,161913,2021-03-09
42,1.8058,2.2003,-3.93%,暂停申购,暂停赎回,161913,2021-03-08
43,1.8797,2.2742,-0.60%,暂停申购,暂停赎回,161913,2021-03-05
45,1.8910,2.2855,-4.57%,暂停申购,暂停赎回,161913,2021-03-04
46,1.9815,2.3760,1.72%,暂停申购,暂停赎回,161913,2021-03-03
47,1.9479,2.3424,-1.40%,暂停申购,暂停赎回,161913,2021-03-02
48,1.9755,2.3700,2.13%,暂停申购,暂停赎回,161913,2021-03-01
49,1.9343,2.3288,-1.78%,暂停申购,暂停赎回,161913,2021-02-26
50,1.9693,2.3638,0.12%,暂停申购,暂停赎回,161913,2021-02-25
51,1.9670,2.3615,-1.84%,暂停申购,暂停赎回,161913,2021-02-24
52,2.0038,2.3983,-2.50%,暂停申购,暂停赎回,161913,2021-02-23
53,2.0552,2.4497,0.34%,暂停申购,暂停赎回,161913,2021-02-22
54,2.0482,2.4427,0.58%,暂停申购,暂停赎回,161913,2021-02-19
56,2.0364,2.4309,1.30%,暂停申购,暂停赎回,161913,2021-02-18
57,2.0103,2.4048,0.56%,暂停申购,暂停赎回,161913,2021-02-10
58,1.9992,2.3937,3.25%,暂停申购,暂停赎回,161913,2021-02-09
