,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9324,0.9324,-0.72%,开放申购,开放赎回,010333,2021-04-30
2,0.9392,0.9392,0.29%,开放申购,开放赎回,010333,2021-04-29
3,0.9365,0.9365,0.55%,开放申购,开放赎回,010333,2021-04-28
4,0.9314,0.9314,0.53%,开放申购,开放赎回,010333,2021-04-27
5,0.9265,0.9265,-0.52%,开放申购,开放赎回,010333,2021-04-26
6,0.9313,0.9313,1.29%,开放申购,开放赎回,010333,2021-04-23
7,0.9194,0.9194,0.31%,开放申购,开放赎回,010333,2021-04-22
8,0.9166,0.9166,-0.25%,开放申购,开放赎回,010333,2021-04-21
9,0.9189,0.9189,0.07%,开放申购,开放赎回,010333,2021-04-20
10,0.9183,0.9183,1.99%,开放申购,开放赎回,010333,2021-04-19
12,0.9004,0.9004,0.46%,开放申购,开放赎回,010333,2021-04-16
13,0.8963,0.8963,-0.46%,开放申购,开放赎回,010333,2021-04-15
14,0.9004,0.9004,1.42%,开放申购,开放赎回,010333,2021-04-14
15,0.8878,0.8878,-0.37%,开放申购,开放赎回,010333,2021-04-13
16,0.8911,0.8911,-1.29%,开放申购,开放赎回,010333,2021-04-12
17,0.9027,0.9027,-1.10%,开放申购,开放赎回,010333,2021-04-09
18,0.9127,0.9127,0.18%,开放申购,开放赎回,010333,2021-04-08
19,0.9111,0.9111,-0.88%,开放申购,开放赎回,010333,2021-04-07
20,0.9192,0.9192,-0.33%,开放申购,开放赎回,010333,2021-04-06
21,0.9222,0.9222,0.78%,开放申购,开放赎回,010333,2021-04-02
23,0.9151,0.9151,2.07%,开放申购,开放赎回,010333,2021-04-01
24,0.8965,0.8965,-0.75%,开放申购,开放赎回,010333,2021-03-31
25,0.9033,0.9033,0.85%,开放申购,开放赎回,010333,2021-03-30
26,0.8957,0.8957,-0.13%,开放申购,开放赎回,010333,2021-03-29
27,0.8969,0.8969,2.32%,开放申购,开放赎回,010333,2021-03-26
28,0.8766,0.8766,0.33%,开放申购,开放赎回,010333,2021-03-25
29,0.8737,0.8737,-1.61%,开放申购,开放赎回,010333,2021-03-24
30,0.8880,0.8880,,封闭期,封闭期,010333,2021-03-23
31,0.9017,0.9017,,封闭期,封闭期,010333,2021-03-19
32,0.9123,0.9123,,封闭期,封闭期,010333,2021-03-12
34,0.9246,0.9246,,封闭期,封闭期,010333,2021-03-05
35,0.9377,0.9377,,封闭期,封闭期,010333,2021-02-26
36,1.0207,1.0207,,封闭期,封闭期,010333,2021-02-19
37,1.0361,1.0361,,封闭期,封闭期,010333,2021-02-10
38,1.0062,1.0062,,封闭期,封闭期,010333,2021-02-05
39,0.9992,0.9992,-0.08%,封闭期,封闭期,010333,2021-01-29
40,1.0000,1.0000,,封闭期,封闭期,010333,2021-01-28
