,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9844,1.9844,0.53%,开放申购,开放赎回,010842,2021-04-30
2,1.9739,1.9739,0.24%,开放申购,开放赎回,010842,2021-04-29
3,1.9692,1.9692,1.07%,开放申购,开放赎回,010842,2021-04-28
4,1.9484,1.9484,0.72%,开放申购,开放赎回,010842,2021-04-27
5,1.9345,1.9345,-0.59%,开放申购,开放赎回,010842,2021-04-26
6,1.9460,1.9460,1.03%,开放申购,开放赎回,010842,2021-04-23
7,1.9262,1.9262,0.55%,开放申购,开放赎回,010842,2021-04-22
8,1.9157,1.9157,0.54%,开放申购,开放赎回,010842,2021-04-21
9,1.9054,1.9054,0.06%,开放申购,开放赎回,010842,2021-04-20
10,1.9042,1.9042,3.76%,开放申购,开放赎回,010842,2021-04-19
12,1.8352,1.8352,-0.17%,开放申购,开放赎回,010842,2021-04-16
13,1.8383,1.8383,-0.38%,开放申购,开放赎回,010842,2021-04-15
14,1.8453,1.8453,1.47%,开放申购,开放赎回,010842,2021-04-14
15,1.8186,1.8186,0.67%,开放申购,开放赎回,010842,2021-04-13
16,1.8065,1.8065,-2.38%,开放申购,开放赎回,010842,2021-04-12
17,1.8505,1.8505,-1.67%,开放申购,开放赎回,010842,2021-04-09
18,1.8820,1.8820,0.57%,开放申购,开放赎回,010842,2021-04-08
19,1.8714,1.8714,-0.64%,开放申购,开放赎回,010842,2021-04-07
20,1.8835,1.8835,-0.60%,开放申购,开放赎回,010842,2021-04-06
21,1.8948,1.8948,0.87%,开放申购,开放赎回,010842,2021-04-02
23,1.8785,1.8785,2.26%,开放申购,开放赎回,010842,2021-04-01
24,1.8369,1.8369,-0.33%,开放申购,开放赎回,010842,2021-03-31
25,1.8430,1.8430,1.66%,开放申购,开放赎回,010842,2021-03-30
26,1.8129,1.8129,-0.39%,开放申购,开放赎回,010842,2021-03-29
27,1.8200,1.8200,3.81%,开放申购,开放赎回,010842,2021-03-26
28,1.7532,1.7532,0.33%,开放申购,开放赎回,010842,2021-03-25
29,1.7475,1.7475,-1.29%,开放申购,开放赎回,010842,2021-03-24
30,1.7703,1.7703,-1.52%,开放申购,开放赎回,010842,2021-03-23
31,1.7976,1.7976,0.71%,开放申购,开放赎回,010842,2021-03-22
32,1.7850,1.7850,-2.34%,开放申购,开放赎回,010842,2021-03-19
34,1.8278,1.8278,1.02%,开放申购,开放赎回,010842,2021-03-18
35,1.8094,1.8094,1.04%,开放申购,开放赎回,010842,2021-03-17
36,1.7907,1.7907,0.76%,开放申购,开放赎回,010842,2021-03-16
37,1.7772,1.7772,-3.55%,开放申购,开放赎回,010842,2021-03-15
38,1.8427,1.8427,-0.67%,开放申购,开放赎回,010842,2021-03-12
39,1.8552,1.8552,2.03%,开放申购,开放赎回,010842,2021-03-11
40,1.8182,1.8182,1.62%,开放申购,开放赎回,010842,2021-03-10
41,1.7892,1.7892,-2.39%,开放申购,开放赎回,010842,2021-03-09
