,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.6801,2.6801,-1.29%,开放申购,开放赎回,100055,2021-04-29
2,2.7150,2.7150,-0.17%,开放申购,开放赎回,100055,2021-04-28
3,2.7196,2.7196,0.00%,开放申购,开放赎回,100055,2021-04-27
4,2.7195,2.7195,0.80%,开放申购,开放赎回,100055,2021-04-26
5,2.6979,2.6979,1.79%,开放申购,开放赎回,100055,2021-04-23
6,2.6504,2.6504,0.98%,开放申购,开放赎回,100055,2021-04-22
7,2.6248,2.6248,0.50%,开放申购,开放赎回,100055,2021-04-21
8,2.6117,2.6117,-1.64%,开放申购,开放赎回,100055,2021-04-20
9,2.6552,2.6552,0.27%,开放申购,开放赎回,100055,2021-04-19
10,2.6481,2.6481,1.04%,开放申购,开放赎回,100055,2021-04-16
12,2.6208,2.6208,-0.09%,开放申购,开放赎回,100055,2021-04-15
13,2.6232,2.6232,0.53%,开放申购,开放赎回,100055,2021-04-14
14,2.6093,2.6093,-0.15%,开放申购,开放赎回,100055,2021-04-13
15,2.6131,2.6131,-1.66%,开放申购,开放赎回,100055,2021-04-12
16,2.6573,2.6573,-1.01%,开放申购,开放赎回,100055,2021-04-09
17,2.6844,2.6844,0.65%,开放申购,开放赎回,100055,2021-04-08
18,2.6670,2.6670,-2.36%,开放申购,开放赎回,100055,2021-04-07
19,2.7316,2.7316,0.54%,暂停申购,暂停赎回,100055,2021-04-06
20,2.7169,2.7169,0.06%,暂停申购,暂停赎回,100055,2021-04-02
21,2.7153,2.7153,4.10%,开放申购,开放赎回,100055,2021-04-01
23,2.6083,2.6083,0.40%,开放申购,开放赎回,100055,2021-03-31
24,2.5979,2.5979,2.29%,开放申购,开放赎回,100055,2021-03-30
25,2.5397,2.5397,-1.43%,开放申购,开放赎回,100055,2021-03-29
26,2.5765,2.5765,1.53%,开放申购,开放赎回,100055,2021-03-26
27,2.5376,2.5376,-1.16%,开放申购,开放赎回,100055,2021-03-25
28,2.5673,2.5673,-4.01%,开放申购,开放赎回,100055,2021-03-24
29,2.6745,2.6745,-3.01%,开放申购,开放赎回,100055,2021-03-23
30,2.7576,2.7576,-1.34%,开放申购,开放赎回,100055,2021-03-22
31,2.7950,2.7950,-0.06%,开放申购,开放赎回,100055,2021-03-19
32,2.7968,2.7968,-0.88%,开放申购,开放赎回,100055,2021-03-18
34,2.8215,2.8215,-0.69%,开放申购,开放赎回,100055,2021-03-17
35,2.8411,2.8411,1.42%,开放申购,开放赎回,100055,2021-03-16
36,2.8014,2.8014,-0.53%,开放申购,开放赎回,100055,2021-03-15
37,2.8162,2.8162,-1.94%,开放申购,开放赎回,100055,2021-03-12
38,2.8718,2.8718,4.73%,开放申购,开放赎回,100055,2021-03-11
39,2.7421,2.7421,-0.74%,开放申购,开放赎回,100055,2021-03-10
40,2.7626,2.7626,3.88%,开放申购,开放赎回,100055,2021-03-09
41,2.6595,2.6595,-5.30%,开放申购,开放赎回,100055,2021-03-08
42,2.8083,2.8083,-0.21%,开放申购,开放赎回,100055,2021-03-05
43,2.8143,2.8143,-3.97%,开放申购,开放赎回,100055,2021-03-04
45,2.9306,2.9306,-0.07%,开放申购,开放赎回,100055,2021-03-03
46,2.9327,2.9327,-1.57%,开放申购,开放赎回,100055,2021-03-02
47,2.9794,2.9794,4.26%,开放申购,开放赎回,100055,2021-03-01
48,2.8578,2.8578,-2.43%,开放申购,开放赎回,100055,2021-02-26
