,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.6400,2.6400,-0.94%,开放申购,开放赎回,010696,2021-04-30
2,2.6650,2.6650,0.95%,开放申购,开放赎回,010696,2021-04-29
3,2.6400,2.6400,0.80%,开放申购,开放赎回,010696,2021-04-28
4,2.6190,2.6190,-0.11%,开放申购,开放赎回,010696,2021-04-27
5,2.6220,2.6220,-0.87%,开放申购,开放赎回,010696,2021-04-26
6,2.6450,2.6450,1.07%,开放申购,开放赎回,010696,2021-04-23
7,2.6170,2.6170,-0.19%,开放申购,开放赎回,010696,2021-04-22
8,2.6220,2.6220,1.16%,开放申购,开放赎回,010696,2021-04-21
9,2.5920,2.5920,0.04%,开放申购,开放赎回,010696,2021-04-20
10,2.5910,2.5910,2.25%,开放申购,开放赎回,010696,2021-04-19
12,2.5340,2.5340,0.08%,开放申购,开放赎回,010696,2021-04-16
13,2.5320,2.5320,-0.59%,开放申购,开放赎回,010696,2021-04-15
14,2.5470,2.5470,0.51%,开放申购,开放赎回,010696,2021-04-14
15,2.5340,2.5340,-0.28%,开放申购,开放赎回,010696,2021-04-13
16,2.5410,2.5410,-1.24%,开放申购,开放赎回,010696,2021-04-12
17,2.5730,2.5730,-0.85%,开放申购,开放赎回,010696,2021-04-09
18,2.5950,2.5950,-0.04%,开放申购,开放赎回,010696,2021-04-08
19,2.5960,2.5960,-0.65%,开放申购,开放赎回,010696,2021-04-07
20,2.6130,2.6130,-0.23%,开放申购,开放赎回,010696,2021-04-06
21,2.6190,2.6190,-0.42%,开放申购,开放赎回,010696,2021-04-02
23,2.6300,2.6300,0.88%,开放申购,开放赎回,010696,2021-04-01
24,2.6070,2.6070,-0.95%,开放申购,开放赎回,010696,2021-03-31
25,2.6320,2.6320,0.50%,开放申购,开放赎回,010696,2021-03-30
26,2.6190,2.6190,-0.08%,开放申购,开放赎回,010696,2021-03-29
27,2.6210,2.6210,1.47%,开放申购,开放赎回,010696,2021-03-26
28,2.5830,2.5830,-0.12%,开放申购,开放赎回,010696,2021-03-25
29,2.5860,2.5860,-1.56%,开放申购,开放赎回,010696,2021-03-24
30,2.6270,2.6270,-0.61%,开放申购,开放赎回,010696,2021-03-23
31,2.6430,2.6430,1.58%,开放申购,开放赎回,010696,2021-03-22
32,2.6020,2.6020,-3.09%,开放申购,开放赎回,010696,2021-03-19
34,2.6850,2.6850,0.45%,开放申购,开放赎回,010696,2021-03-18
35,2.6730,2.6730,-1.26%,开放申购,开放赎回,010696,2021-03-17
36,2.7070,2.7070,1.58%,开放申购,开放赎回,010696,2021-03-16
37,2.6650,2.6650,-0.45%,开放申购,开放赎回,010696,2021-03-15
38,2.6770,2.6770,0.83%,开放申购,开放赎回,010696,2021-03-12
39,2.6550,2.6550,3.03%,开放申购,开放赎回,010696,2021-03-11
40,2.5770,2.5770,-0.69%,开放申购,开放赎回,010696,2021-03-10
41,2.5950,2.5950,-2.33%,开放申购,开放赎回,010696,2021-03-09
42,2.6570,2.6570,-2.03%,开放申购,开放赎回,010696,2021-03-08
43,2.7120,2.7120,-1.74%,开放申购,开放赎回,010696,2021-03-05
45,2.7600,2.7600,-1.88%,开放申购,开放赎回,010696,2021-03-04
46,2.8130,2.8130,4.22%,开放申购,开放赎回,010696,2021-03-03
47,2.6990,2.6990,-0.59%,开放申购,开放赎回,010696,2021-03-02
48,2.7150,2.7150,0.41%,开放申购,开放赎回,010696,2021-03-01
49,2.7040,2.7040,-3.32%,开放申购,开放赎回,010696,2021-02-26
50,2.7970,2.7970,2.01%,开放申购,开放赎回,010696,2021-02-25
51,2.7420,2.7420,-1.61%,开放申购,开放赎回,010696,2021-02-24
52,2.7870,2.7870,0.61%,开放申购,开放赎回,010696,2021-02-23
53,2.7700,2.7700,-2.84%,开放申购,开放赎回,010696,2021-02-22
54,2.8510,2.8510,0.21%,开放申购,开放赎回,010696,2021-02-19
56,2.8450,2.8450,1.28%,开放申购,开放赎回,010696,2021-02-18
57,2.8090,2.8090,0.00%,开放申购,开放赎回,010696,2021-02-10
58,2.8090,2.8090,0.97%,开放申购,开放赎回,010696,2021-02-09
59,2.7820,2.7820,0.32%,开放申购,开放赎回,010696,2021-02-08
60,2.7730,2.7730,1.61%,开放申购,开放赎回,010696,2021-02-05
61,2.7290,2.7290,0.04%,开放申购,开放赎回,010696,2021-02-04
62,2.7280,2.7280,0.40%,开放申购,开放赎回,010696,2021-02-03
63,2.7170,2.7170,0.48%,开放申购,开放赎回,010696,2021-02-02
64,2.7040,2.7040,1.54%,开放申购,开放赎回,010696,2021-02-01
65,2.6630,2.6630,-0.82%,开放申购,开放赎回,010696,2021-01-29
67,2.6850,2.6850,-1.76%,开放申购,开放赎回,010696,2021-01-28
68,2.7330,2.7330,1.11%,开放申购,开放赎回,010696,2021-01-27
69,2.7030,2.7030,-2.03%,开放申购,开放赎回,010696,2021-01-26
70,2.7590,2.7590,0.18%,开放申购,开放赎回,010696,2021-01-25
71,2.7540,2.7540,-1.75%,开放申购,开放赎回,010696,2021-01-22
72,2.8030,2.8030,0.75%,开放申购,开放赎回,010696,2021-01-21
73,2.7820,2.7820,-0.57%,开放申购,开放赎回,010696,2021-01-20
74,2.7980,2.7980,-0.53%,开放申购,开放赎回,010696,2021-01-19
75,2.8130,2.8130,2.48%,开放申购,开放赎回,010696,2021-01-18
76,2.7450,2.7450,1.22%,开放申购,开放赎回,010696,2021-01-15
78,2.7120,2.7120,-1.60%,开放申购,开放赎回,010696,2021-01-14
79,2.7560,2.7560,-0.65%,开放申购,开放赎回,010696,2021-01-13
80,2.7740,2.7740,4.09%,开放申购,开放赎回,010696,2021-01-12
