,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3307,1.3307,-0.16%,开放申购,开放赎回,003063,2021-04-30
2,1.3328,1.3328,0.16%,开放申购,开放赎回,003063,2021-04-29
3,1.3307,1.3307,0.12%,开放申购,开放赎回,003063,2021-04-28
4,1.3291,1.3291,0.06%,开放申购,开放赎回,003063,2021-04-27
5,1.3283,1.3283,-0.16%,开放申购,开放赎回,003063,2021-04-26
6,1.3304,1.3304,0.10%,开放申购,开放赎回,003063,2021-04-23
7,1.3291,1.3291,-0.05%,开放申购,开放赎回,003063,2021-04-22
8,1.3298,1.3298,0.09%,开放申购,开放赎回,003063,2021-04-21
9,1.3286,1.3286,0.04%,开放申购,开放赎回,003063,2021-04-20
10,1.3281,1.3281,0.32%,开放申购,开放赎回,003063,2021-04-19
12,1.3239,1.3239,0.05%,开放申购,开放赎回,003063,2021-04-16
13,1.3233,1.3233,0.02%,开放申购,开放赎回,003063,2021-04-15
14,1.3231,1.3231,0.08%,开放申购,开放赎回,003063,2021-04-14
15,1.3221,1.3221,0.02%,开放申购,开放赎回,003063,2021-04-13
16,1.3219,1.3219,-0.35%,开放申购,开放赎回,003063,2021-04-12
17,1.3265,1.3265,-0.34%,开放申购,开放赎回,003063,2021-04-09
18,1.3310,1.3310,0.06%,开放申购,开放赎回,003063,2021-04-08
19,1.3302,1.3302,-0.18%,开放申购,开放赎回,003063,2021-04-07
20,1.3326,1.3326,-0.07%,开放申购,开放赎回,003063,2021-04-06
21,1.3335,1.3335,0.23%,开放申购,开放赎回,003063,2021-04-02
23,1.3305,1.3305,0.28%,开放申购,开放赎回,003063,2021-04-01
24,1.3268,1.3268,-0.23%,开放申购,开放赎回,003063,2021-03-31
25,1.3298,1.3298,0.29%,开放申购,开放赎回,003063,2021-03-30
26,1.3260,1.3260,0.11%,开放申购,开放赎回,003063,2021-03-29
27,1.3245,1.3245,0.55%,开放申购,开放赎回,003063,2021-03-26
28,1.3173,1.3173,0.08%,开放申购,开放赎回,003063,2021-03-25
29,1.3163,1.3163,-0.36%,开放申购,开放赎回,003063,2021-03-24
30,1.3210,1.3210,-0.18%,开放申购,开放赎回,003063,2021-03-23
31,1.3234,1.3234,0.34%,开放申购,开放赎回,003063,2021-03-22
32,1.3189,1.3189,-0.67%,开放申购,开放赎回,003063,2021-03-19
34,1.3278,1.3278,0.26%,开放申购,开放赎回,003063,2021-03-18
35,1.3244,1.3244,0.11%,限制大额申购,开放赎回,003063,2021-03-17
36,1.3229,1.3229,0.24%,限制大额申购,开放赎回,003063,2021-03-16
37,1.3197,1.3197,-0.55%,限制大额申购,开放赎回,003063,2021-03-15
38,1.3270,1.3270,0.18%,限制大额申购,开放赎回,003063,2021-03-12
39,1.3246,1.3246,0.55%,限制大额申购,开放赎回,003063,2021-03-11
40,1.3173,1.3173,0.27%,限制大额申购,开放赎回,003063,2021-03-10
41,1.3137,1.3137,-0.57%,限制大额申购,开放赎回,003063,2021-03-09
42,1.3212,1.3212,-0.80%,限制大额申购,开放赎回,003063,2021-03-08
43,1.3319,1.3319,-0.16%,限制大额申购,开放赎回,003063,2021-03-05
45,1.3341,1.3341,-0.77%,限制大额申购,开放赎回,003063,2021-03-04
46,1.3444,1.3444,0.52%,限制大额申购,开放赎回,003063,2021-03-03
47,1.3375,1.3375,-0.18%,限制大额申购,开放赎回,003063,2021-03-02
48,1.3399,1.3399,0.33%,限制大额申购,开放赎回,003063,2021-03-01
49,1.3355,1.3355,-0.54%,限制大额申购,开放赎回,003063,2021-02-26
50,1.3427,1.3427,0.24%,限制大额申购,开放赎回,003063,2021-02-25
51,1.3395,1.3395,-0.55%,限制大额申购,开放赎回,003063,2021-02-24
52,1.3469,1.3469,0.02%,限制大额申购,开放赎回,003063,2021-02-23
53,1.3466,1.3466,-0.97%,限制大额申购,开放赎回,003063,2021-02-22
54,1.3598,1.3598,-0.10%,限制大额申购,开放赎回,003063,2021-02-19
56,1.3611,1.3611,-0.29%,限制大额申购,开放赎回,003063,2021-02-18
57,1.3650,1.3650,0.58%,限制大额申购,开放赎回,003063,2021-02-10
58,1.3571,1.3571,0.47%,限制大额申购,开放赎回,003063,2021-02-09
59,1.3507,1.3507,0.51%,限制大额申购,开放赎回,003063,2021-02-08
60,1.3439,1.3439,0.15%,限制大额申购,开放赎回,003063,2021-02-05
61,1.3419,1.3419,0.02%,限制大额申购,开放赎回,003063,2021-02-04
62,1.3416,1.3416,-0.01%,限制大额申购,开放赎回,003063,2021-02-03
63,1.3418,1.3418,0.41%,限制大额申购,开放赎回,003063,2021-02-02
64,1.3363,1.3363,0.47%,限制大额申购,开放赎回,003063,2021-02-01
65,1.3301,1.3301,-0.06%,限制大额申购,开放赎回,003063,2021-01-29
67,1.3309,1.3309,-0.73%,限制大额申购,开放赎回,003063,2021-01-28
68,1.3407,1.3407,0.13%,限制大额申购,开放赎回,003063,2021-01-27
69,1.3389,1.3389,-0.64%,限制大额申购,开放赎回,003063,2021-01-26
70,1.3475,1.3475,0.39%,限制大额申购,开放赎回,003063,2021-01-25
71,1.3423,1.3423,0.03%,限制大额申购,开放赎回,003063,2021-01-22
72,1.3419,1.3419,0.41%,限制大额申购,开放赎回,003063,2021-01-21
73,1.3364,1.3364,0.13%,限制大额申购,开放赎回,003063,2021-01-20
74,1.3346,1.3346,-0.37%,限制大额申购,开放赎回,003063,2021-01-19
75,1.3395,1.3395,0.37%,限制大额申购,开放赎回,003063,2021-01-18
76,1.3346,1.3346,0.07%,限制大额申购,开放赎回,003063,2021-01-15
78,1.3337,1.3337,-0.46%,限制大额申购,开放赎回,003063,2021-01-14
79,1.3398,1.3398,-0.16%,限制大额申购,开放赎回,003063,2021-01-13
80,1.3419,1.3419,0.68%,限制大额申购,开放赎回,003063,2021-01-12
81,1.3329,1.3329,-0.24%,限制大额申购,开放赎回,003063,2021-01-11
82,1.3361,1.3361,-0.15%,限制大额申购,开放赎回,003063,2021-01-08
83,1.3381,1.3381,0.55%,限制大额申购,开放赎回,003063,2021-01-07
84,1.3308,1.3308,0.26%,限制大额申购,开放赎回,003063,2021-01-06
85,1.3274,1.3274,0.49%,限制大额申购,开放赎回,003063,2021-01-05
86,1.3209,1.3209,0.23%,限制大额申购,开放赎回,003063,2021-01-04
