,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0746,1.0746,-0.08%,开放申购,封闭期,009378,2021-04-30
2,1.0755,1.0755,0.03%,开放申购,封闭期,009378,2021-04-29
3,1.0752,1.0752,0.04%,开放申购,封闭期,009378,2021-04-28
4,1.0748,1.0748,-0.01%,开放申购,封闭期,009378,2021-04-27
5,1.0749,1.0749,0.00%,开放申购,封闭期,009378,2021-04-26
6,1.0749,1.0749,-0.02%,开放申购,封闭期,009378,2021-04-23
7,1.0751,1.0751,0.07%,开放申购,封闭期,009378,2021-04-22
8,1.0743,1.0743,0.03%,开放申购,封闭期,009378,2021-04-21
9,1.0740,1.0740,0.07%,开放申购,封闭期,009378,2021-04-20
10,1.0732,1.0732,0.12%,开放申购,封闭期,009378,2021-04-19
12,1.0719,1.0719,0.09%,开放申购,封闭期,009378,2021-04-16
13,1.0709,1.0709,0.03%,开放申购,封闭期,009378,2021-04-15
14,1.0706,1.0706,0.03%,开放申购,封闭期,009378,2021-04-14
15,1.0703,1.0703,0.03%,开放申购,封闭期,009378,2021-04-13
16,1.0700,1.0700,-0.17%,开放申购,封闭期,009378,2021-04-12
17,1.0718,1.0718,-0.03%,开放申购,封闭期,009378,2021-04-09
18,1.0721,1.0721,-0.06%,开放申购,封闭期,009378,2021-04-08
19,1.0727,1.0727,0.10%,开放申购,封闭期,009378,2021-04-07
20,1.0716,1.0716,0.10%,开放申购,封闭期,009378,2021-04-06
21,1.0705,1.0705,-0.03%,开放申购,封闭期,009378,2021-04-02
23,1.0708,1.0708,0.05%,开放申购,封闭期,009378,2021-04-01
24,1.0703,1.0703,-0.06%,开放申购,封闭期,009378,2021-03-31
25,1.0709,1.0709,0.04%,开放申购,封闭期,009378,2021-03-30
26,1.0705,1.0705,-0.02%,开放申购,封闭期,009378,2021-03-29
27,1.0707,1.0707,0.05%,开放申购,封闭期,009378,2021-03-26
28,1.0702,1.0702,-0.01%,开放申购,封闭期,009378,2021-03-25
29,1.0703,1.0703,-0.07%,开放申购,封闭期,009378,2021-03-24
30,1.0711,1.0711,-0.06%,开放申购,封闭期,009378,2021-03-23
31,1.0717,1.0717,0.22%,开放申购,封闭期,009378,2021-03-22
32,1.0693,1.0693,-0.05%,开放申购,封闭期,009378,2021-03-19
34,1.0698,1.0698,0.10%,开放申购,封闭期,009378,2021-03-18
35,1.0687,1.0687,0.07%,开放申购,封闭期,009378,2021-03-17
36,1.0679,1.0679,0.10%,开放申购,封闭期,009378,2021-03-16
37,1.0668,1.0668,0.08%,开放申购,封闭期,009378,2021-03-15
38,1.0659,1.0659,0.06%,开放申购,封闭期,009378,2021-03-12
39,1.0653,1.0653,0.19%,开放申购,封闭期,009378,2021-03-11
40,1.0633,1.0633,-0.08%,开放申购,封闭期,009378,2021-03-10
41,1.0641,1.0641,-0.05%,开放申购,封闭期,009378,2021-03-09
42,1.0646,1.0646,-0.13%,开放申购,封闭期,009378,2021-03-08
43,1.0660,1.0660,0.03%,开放申购,封闭期,009378,2021-03-05
45,1.0657,1.0657,-0.21%,开放申购,封闭期,009378,2021-03-04
46,1.0679,1.0679,0.18%,开放申购,封闭期,009378,2021-03-03
47,1.0660,1.0660,-0.07%,开放申购,封闭期,009378,2021-03-02
48,1.0668,1.0668,0.21%,开放申购,封闭期,009378,2021-03-01
49,1.0646,1.0646,-0.11%,开放申购,封闭期,009378,2021-02-26
50,1.0658,1.0658,0.08%,开放申购,封闭期,009378,2021-02-25
51,1.0649,1.0649,-0.15%,开放申购,封闭期,009378,2021-02-24
52,1.0665,1.0665,0.03%,开放申购,封闭期,009378,2021-02-23
53,1.0662,1.0662,-0.01%,开放申购,封闭期,009378,2021-02-22
