,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0209,1.7289,-0.01%,限制大额申购,开放赎回,000743,2021-04-30
2,1.0210,1.7290,0.83%,限制大额申购,开放赎回,000743,2021-04-29
3,1.0126,1.7206,-0.06%,限制大额申购,开放赎回,000743,2021-04-28
4,1.0132,1.7212,0.46%,限制大额申购,开放赎回,000743,2021-04-27
5,1.0086,1.7166,-0.37%,限制大额申购,开放赎回,000743,2021-04-26
6,1.0123,1.7203,0.16%,限制大额申购,开放赎回,000743,2021-04-23
7,1.0107,1.7187,-0.07%,限制大额申购,开放赎回,000743,2021-04-22
8,1.0114,1.7194,0.71%,限制大额申购,开放赎回,000743,2021-04-21
9,1.0043,1.7123,0.02%,限制大额申购,开放赎回,000743,2021-04-20
10,1.0041,1.7121,1.04%,限制大额申购,开放赎回,000743,2021-04-19
12,0.9938,1.7018,0.32%,限制大额申购,开放赎回,000743,2021-04-16
13,0.9906,1.6986,-0.14%,限制大额申购,开放赎回,000743,2021-04-15
14,0.9920,1.7000,0.77%,限制大额申购,开放赎回,000743,2021-04-14
15,0.9844,1.6924,0.17%,限制大额申购,开放赎回,000743,2021-04-13
16,0.9827,1.6907,-0.44%,限制大额申购,开放赎回,000743,2021-04-12
17,0.9870,1.6950,-0.51%,限制大额申购,开放赎回,000743,2021-04-09
18,0.9921,1.7001,-0.10%,限制大额申购,开放赎回,000743,2021-04-08
19,0.9931,1.7011,-0.32%,限制大额申购,开放赎回,000743,2021-04-07
20,0.9963,1.7043,-0.36%,限制大额申购,开放赎回,000743,2021-04-06
21,0.9999,1.7079,0.41%,限制大额申购,开放赎回,000743,2021-04-02
23,0.9958,1.7038,0.62%,限制大额申购,开放赎回,000743,2021-04-01
24,0.9897,1.6977,-0.59%,限制大额申购,开放赎回,000743,2021-03-31
25,0.9956,1.7036,0.59%,限制大额申购,开放赎回,000743,2021-03-30
26,0.9898,1.6978,0.83%,限制大额申购,开放赎回,000743,2021-03-29
27,0.9817,1.6897,0.72%,限制大额申购,开放赎回,000743,2021-03-26
28,0.9747,1.6827,-1.18%,限制大额申购,开放赎回,000743,2021-03-25
29,0.9863,1.6943,-0.32%,限制大额申购,开放赎回,000743,2021-03-24
30,0.9895,1.6975,-1.00%,限制大额申购,开放赎回,000743,2021-03-23
31,0.9995,1.7075,0.60%,限制大额申购,开放赎回,000743,2021-03-22
32,0.9935,1.7015,-1.79%,限制大额申购,开放赎回,000743,2021-03-19
34,1.0116,1.7196,1.16%,限制大额申购,开放赎回,000743,2021-03-18
35,1.0000,1.7080,0.26%,限制大额申购,开放赎回,000743,2021-03-17
36,0.9974,1.7054,1.00%,限制大额申购,开放赎回,000743,2021-03-16
37,0.9875,1.6955,-1.21%,限制大额申购,开放赎回,000743,2021-03-15
38,0.9996,1.7076,0.52%,限制大额申购,开放赎回,000743,2021-03-12
39,0.9944,1.7024,1.85%,限制大额申购,开放赎回,000743,2021-03-11
40,0.9763,1.6843,0.64%,限制大额申购,开放赎回,000743,2021-03-10
41,0.9701,1.6781,-1.54%,限制大额申购,开放赎回,000743,2021-03-09
42,0.9853,1.6933,-1.58%,限制大额申购,开放赎回,000743,2021-03-08
43,1.0499,1.7099,-0.22%,限制大额申购,开放赎回,000743,2021-03-05
45,1.0522,1.7122,-1.24%,限制大额申购,开放赎回,000743,2021-03-04
46,1.0654,1.7254,1.23%,限制大额申购,开放赎回,000743,2021-03-03
47,1.0525,1.7125,-0.28%,限制大额申购,开放赎回,000743,2021-03-02
48,1.0555,1.7155,0.49%,限制大额申购,开放赎回,000743,2021-03-01
49,1.0504,1.7104,-0.90%,限制大额申购,开放赎回,000743,2021-02-26
50,1.0599,1.7199,0.18%,限制大额申购,开放赎回,000743,2021-02-25
51,1.0580,1.7180,-1.80%,限制大额申购,开放赎回,000743,2021-02-24
52,1.0774,1.7374,0.59%,限制大额申购,开放赎回,000743,2021-02-23
53,1.0711,1.7311,-1.32%,限制大额申购,开放赎回,000743,2021-02-22
54,1.0854,1.7454,0.07%,限制大额申购,开放赎回,000743,2021-02-19
56,1.0846,1.7446,-0.12%,限制大额申购,开放赎回,000743,2021-02-18
57,1.0859,1.7459,1.95%,限制大额申购,开放赎回,000743,2021-02-10
58,1.0651,1.7251,1.24%,限制大额申购,开放赎回,000743,2021-02-09
59,1.0521,1.7121,0.79%,限制大额申购,开放赎回,000743,2021-02-08
60,1.0439,1.7039,0.08%,限制大额申购,开放赎回,000743,2021-02-05
61,1.0431,1.7031,0.37%,限制大额申购,开放赎回,000743,2021-02-04
62,1.0393,1.6993,-0.29%,限制大额申购,开放赎回,000743,2021-02-03
63,1.0423,1.7023,0.65%,限制大额申购,开放赎回,000743,2021-02-02
64,1.0356,1.6956,0.70%,限制大额申购,开放赎回,000743,2021-02-01
65,1.0284,1.6884,0.22%,限制大额申购,开放赎回,000743,2021-01-29
67,1.3255,1.6855,-1.16%,限制大额申购,开放赎回,000743,2021-01-28
68,1.3411,1.7011,-0.19%,开放申购,开放赎回,000743,2021-01-27
69,1.3436,1.7036,-0.90%,开放申购,开放赎回,000743,2021-01-26
70,1.3558,1.7158,0.56%,开放申购,开放赎回,000743,2021-01-25
71,1.3483,1.7083,-0.21%,开放申购,开放赎回,000743,2021-01-22
72,1.3512,1.7112,0.74%,开放申购,开放赎回,000743,2021-01-21
73,1.3413,1.7013,0.12%,开放申购,开放赎回,000743,2021-01-20
74,1.3397,1.6997,-0.95%,开放申购,开放赎回,000743,2021-01-19
75,1.3525,1.7125,0.34%,开放申购,开放赎回,000743,2021-01-18
76,1.3479,1.7079,-0.10%,开放申购,开放赎回,000743,2021-01-15
78,1.3493,1.7093,-0.85%,开放申购,开放赎回,000743,2021-01-14
79,1.3609,1.7209,-0.08%,开放申购,开放赎回,000743,2021-01-13
80,1.3620,1.7220,1.26%,开放申购,开放赎回,000743,2021-01-12
81,1.3450,1.7050,-0.80%,开放申购,开放赎回,000743,2021-01-11
82,1.3558,1.7158,-0.21%,开放申购,开放赎回,000743,2021-01-08
83,1.3587,1.7187,0.99%,开放申购,开放赎回,000743,2021-01-07
84,1.3454,1.7054,0.26%,开放申购,开放赎回,000743,2021-01-06
85,1.3419,1.7019,0.01%,开放申购,开放赎回,000743,2021-01-05
86,1.3418,1.7018,0.03%,开放申购,开放赎回,000743,2021-01-04
