,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1773,1.1773,0.19%,开放申购,开放赎回,007159,2021-04-28
2,1.1751,1.1751,0.04%,开放申购,开放赎回,007159,2021-04-27
3,1.1746,1.1746,-0.21%,开放申购,开放赎回,007159,2021-04-26
4,1.1771,1.1771,0.22%,开放申购,开放赎回,007159,2021-04-23
5,1.1745,1.1745,0.07%,开放申购,开放赎回,007159,2021-04-22
6,1.1737,1.1737,0.11%,开放申购,开放赎回,007159,2021-04-21
7,1.1724,1.1724,0.05%,开放申购,开放赎回,007159,2021-04-20
8,1.1718,1.1718,0.63%,开放申购,开放赎回,007159,2021-04-19
9,1.1645,1.1645,0.09%,开放申购,开放赎回,007159,2021-04-16
10,1.1635,1.1635,-0.10%,开放申购,开放赎回,007159,2021-04-15
12,1.1647,1.1647,0.33%,开放申购,开放赎回,007159,2021-04-14
13,1.1609,1.1609,-0.03%,开放申购,开放赎回,007159,2021-04-13
14,1.1613,1.1613,-0.57%,开放申购,开放赎回,007159,2021-04-12
15,1.1679,1.1679,-0.31%,开放申购,开放赎回,007159,2021-04-09
16,1.1715,1.1715,0.02%,开放申购,开放赎回,007159,2021-04-08
17,1.1713,1.1713,-0.14%,开放申购,开放赎回,007159,2021-04-07
18,1.1729,1.1729,0.01%,开放申购,开放赎回,007159,2021-04-06
19,1.1728,1.1728,0.18%,开放申购,开放赎回,007159,2021-04-02
20,1.1707,1.1707,0.23%,开放申购,开放赎回,007159,2021-04-01
21,1.1680,1.1680,-0.20%,开放申购,开放赎回,007159,2021-03-31
23,1.1703,1.1703,0.17%,开放申购,开放赎回,007159,2021-03-30
24,1.1683,1.1683,0.17%,开放申购,开放赎回,007159,2021-03-29
25,1.1663,1.1663,0.66%,开放申购,开放赎回,007159,2021-03-26
26,1.1587,1.1587,0.04%,开放申购,开放赎回,007159,2021-03-25
27,1.1582,1.1582,-0.61%,开放申购,开放赎回,007159,2021-03-24
