,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.4850,4.7710,-0.74%,场内买入,场内卖出,510050,2021-04-30
2,3.5110,4.8020,1.27%,场内买入,场内卖出,510050,2021-04-29
3,3.4670,4.7500,-0.12%,场内买入,场内卖出,510050,2021-04-28
4,3.4710,4.7540,0.26%,场内买入,场内卖出,510050,2021-04-27
5,3.4620,4.7440,-1.59%,场内买入,场内卖出,510050,2021-04-26
6,3.5180,4.8100,1.06%,场内买入,场内卖出,510050,2021-04-23
7,3.4810,4.7660,-0.63%,场内买入,场内卖出,510050,2021-04-22
8,3.5030,4.7920,0.17%,场内买入,场内卖出,510050,2021-04-21
9,3.4970,4.7850,-0.09%,场内买入,场内卖出,510050,2021-04-20
10,3.5000,4.7890,1.89%,场内买入,场内卖出,510050,2021-04-19
12,3.4350,4.7120,0.47%,场内买入,场内卖出,510050,2021-04-16
13,3.4190,4.6930,-1.07%,场内买入,场内卖出,510050,2021-04-15
14,3.4560,4.7370,0.20%,场内买入,场内卖出,510050,2021-04-14
15,3.4490,4.7280,-0.43%,场内买入,场内卖出,510050,2021-04-13
16,3.4640,4.7460,-1.06%,场内买入,场内卖出,510050,2021-04-12
17,3.5010,4.7900,-1.66%,场内买入,场内卖出,510050,2021-04-09
18,3.5600,4.8600,0.39%,场内买入,场内卖出,510050,2021-04-08
19,3.5460,4.8430,-1.01%,场内买入,场内卖出,510050,2021-04-07
20,3.5820,4.8860,-0.61%,场内买入,场内卖出,510050,2021-04-06
21,3.6040,4.9120,0.95%,场内买入,场内卖出,510050,2021-04-02
23,3.5700,4.8720,1.22%,场内买入,场内卖出,510050,2021-04-01
24,3.5270,4.8210,-1.07%,场内买入,场内卖出,510050,2021-03-31
25,3.5650,4.8660,1.13%,场内买入,场内卖出,510050,2021-03-30
26,3.5250,4.8180,0.20%,场内买入,场内卖出,510050,2021-03-29
27,3.5180,4.8100,1.91%,场内买入,场内卖出,510050,2021-03-26
28,3.4520,4.7320,-0.09%,场内买入,场内卖出,510050,2021-03-25
29,3.4550,4.7350,-1.43%,场内买入,场内卖出,510050,2021-03-24
30,3.5050,4.7950,-0.62%,场内买入,场内卖出,510050,2021-03-23
31,3.5270,4.8210,0.77%,场内买入,场内卖出,510050,2021-03-22
32,3.5000,4.7890,-2.62%,场内买入,场内卖出,510050,2021-03-19
34,3.5940,4.9000,0.42%,场内买入,场内卖出,510050,2021-03-18
35,3.5790,4.8820,-0.22%,场内买入,场内卖出,510050,2021-03-17
36,3.5870,4.8920,0.90%,场内买入,场内卖出,510050,2021-03-16
37,3.5550,4.8540,-1.82%,场内买入,场内卖出,510050,2021-03-15
38,3.6210,4.9320,0.19%,场内买入,场内卖出,510050,2021-03-12
39,3.6140,4.9240,2.64%,场内买入,场内卖出,510050,2021-03-11
40,3.5210,4.8130,0.63%,场内买入,场内卖出,510050,2021-03-10
41,3.4990,4.7870,-1.77%,场内买入,场内卖出,510050,2021-03-09
42,3.5620,4.8620,-3.13%,场内买入,场内卖出,510050,2021-03-08
43,3.6770,4.9980,-0.54%,场内买入,场内卖出,510050,2021-03-05
45,3.6970,5.0220,-2.86%,场内买入,场内卖出,510050,2021-03-04
46,3.8060,5.1510,2.64%,场内买入,场内卖出,510050,2021-03-03
47,3.7080,5.0350,-1.83%,场内买入,场内卖出,510050,2021-03-02
48,3.7770,5.1170,0.83%,场内买入,场内卖出,510050,2021-03-01
49,3.7460,5.0800,-2.45%,场内买入,场内卖出,510050,2021-02-26
50,3.8400,5.1910,1.21%,场内买入,场内卖出,510050,2021-02-25
51,3.7940,5.1370,-2.37%,场内买入,场内卖出,510050,2021-02-24
52,3.8860,5.2460,0.41%,场内买入,场内卖出,510050,2021-02-23
53,3.8700,5.2270,-3.32%,场内买入,场内卖出,510050,2021-02-22
54,4.0030,5.3840,0.00%,场内买入,场内卖出,510050,2021-02-19
56,4.0030,5.3840,-0.37%,场内买入,场内卖出,510050,2021-02-18
57,4.0180,5.4020,1.93%,场内买入,场内卖出,510050,2021-02-10
58,3.9420,5.3120,1.60%,场内买入,场内卖出,510050,2021-02-09
59,3.8800,5.2380,1.28%,场内买入,场内卖出,510050,2021-02-08
60,3.8310,5.1800,1.03%,场内买入,场内卖出,510050,2021-02-05
61,3.7920,5.1340,0.69%,场内买入,场内卖出,510050,2021-02-04
62,3.7660,5.1040,0.11%,场内买入,场内卖出,510050,2021-02-03
63,3.7620,5.0990,0.67%,场内买入,场内卖出,510050,2021-02-02
64,3.7370,5.0690,0.89%,场内买入,场内卖出,510050,2021-02-01
65,3.7040,5.0300,-0.59%,场内买入,场内卖出,510050,2021-01-29
67,3.7260,5.0560,-2.18%,场内买入,场内卖出,510050,2021-01-28
68,3.8090,5.1540,0.13%,场内买入,场内卖出,510050,2021-01-27
69,3.8040,5.1490,-2.19%,场内买入,场内卖出,510050,2021-01-26
70,3.8890,5.2490,1.33%,场内买入,场内卖出,510050,2021-01-25
71,3.8380,5.1890,-0.08%,场内买入,场内卖出,510050,2021-01-22
72,3.8410,5.1920,0.92%,场内买入,场内卖出,510050,2021-01-21
73,3.8060,5.1510,0.16%,场内买入,场内卖出,510050,2021-01-20
74,3.8000,5.1440,-1.07%,场内买入,场内卖出,510050,2021-01-19
75,3.8410,5.1920,0.81%,场内买入,场内卖出,510050,2021-01-18
76,3.8100,5.1560,0.18%,场内买入,场内卖出,510050,2021-01-15
78,3.8030,5.1470,-1.60%,场内买入,场内卖出,510050,2021-01-14
79,3.8650,5.2210,-0.85%,场内买入,场内卖出,510050,2021-01-13
80,3.8980,5.2600,3.42%,场内买入,场内卖出,510050,2021-01-12
81,3.7690,5.1070,-0.32%,场内买入,场内卖出,510050,2021-01-11
82,3.7810,5.1210,-0.53%,场内买入,场内卖出,510050,2021-01-08
83,3.8010,5.1450,1.90%,场内买入,场内卖出,510050,2021-01-07
84,3.7300,5.0610,1.44%,场内买入,场内卖出,510050,2021-01-06
85,3.6770,4.9980,1.10%,场内买入,场内卖出,510050,2021-01-05
