,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1034,1.1034,-0.39%,暂停申购,暂停赎回,010186,2021-04-30
2,1.1077,1.1077,0.14%,暂停申购,暂停赎回,010186,2021-04-29
3,1.1062,1.1062,0.86%,开放申购,开放赎回,010186,2021-04-28
4,1.0968,1.0968,1.30%,开放申购,开放赎回,010186,2021-04-27
5,1.0827,1.0827,-0.19%,开放申购,开放赎回,010186,2021-04-26
6,1.0848,1.0848,0.94%,开放申购,开放赎回,010186,2021-04-23
7,1.0747,1.0747,0.45%,开放申购,开放赎回,010186,2021-04-22
8,1.0699,1.0699,-0.16%,开放申购,开放赎回,010186,2021-04-21
9,1.0716,1.0716,0.96%,开放申购,开放赎回,010186,2021-04-20
10,1.0614,1.0614,2.30%,开放申购,开放赎回,010186,2021-04-19
12,1.0375,1.0375,-0.24%,开放申购,开放赎回,010186,2021-04-16
13,1.0400,1.0400,-0.15%,开放申购,开放赎回,010186,2021-04-15
14,1.0416,1.0416,1.32%,开放申购,开放赎回,010186,2021-04-14
15,1.0280,1.0280,0.00%,开放申购,开放赎回,010186,2021-04-13
16,1.0280,1.0280,-2.26%,开放申购,开放赎回,010186,2021-04-12
17,1.0518,1.0518,-0.60%,开放申购,开放赎回,010186,2021-04-09
18,1.0581,1.0581,1.35%,开放申购,开放赎回,010186,2021-04-08
19,1.0440,1.0440,-0.68%,开放申购,开放赎回,010186,2021-04-07
20,1.0512,1.0512,-0.24%,暂停申购,暂停赎回,010186,2021-04-06
21,1.0537,1.0537,0.59%,暂停申购,暂停赎回,010186,2021-04-02
23,1.0475,1.0475,2.25%,开放申购,开放赎回,010186,2021-04-01
24,1.0244,1.0244,-0.65%,开放申购,开放赎回,010186,2021-03-31
25,1.0311,1.0311,1.83%,开放申购,开放赎回,010186,2021-03-30
26,1.0126,1.0126,0.03%,开放申购,开放赎回,010186,2021-03-29
27,1.0123,1.0123,2.52%,开放申购,开放赎回,010186,2021-03-26
28,0.9874,0.9874,0.84%,开放申购,开放赎回,010186,2021-03-25
29,0.9792,0.9792,-0.99%,开放申购,开放赎回,010186,2021-03-24
30,0.9890,0.9890,-1.05%,开放申购,开放赎回,010186,2021-03-23
31,0.9995,0.9995,1.04%,开放申购,开放赎回,010186,2021-03-22
32,0.9892,0.9892,-2.10%,开放申购,开放赎回,010186,2021-03-19
34,1.0104,1.0104,1.43%,开放申购,开放赎回,010186,2021-03-18
35,0.9962,0.9962,1.44%,开放申购,开放赎回,010186,2021-03-17
36,0.9821,0.9821,1.27%,开放申购,开放赎回,010186,2021-03-16
37,0.9698,0.9698,-2.54%,开放申购,开放赎回,010186,2021-03-15
38,0.9951,0.9951,-1.22%,开放申购,开放赎回,010186,2021-03-12
39,1.0074,1.0074,2.47%,开放申购,开放赎回,010186,2021-03-11
40,0.9831,0.9831,2.13%,开放申购,开放赎回,010186,2021-03-10
41,0.9626,0.9626,-2.91%,开放申购,开放赎回,010186,2021-03-09
42,0.9915,0.9915,-5.29%,开放申购,开放赎回,010186,2021-03-08
43,1.0469,1.0469,0.11%,开放申购,开放赎回,010186,2021-03-05
45,1.0458,1.0458,-3.98%,开放申购,开放赎回,010186,2021-03-04
46,1.0891,1.0891,1.10%,开放申购,开放赎回,010186,2021-03-03
47,1.0773,1.0773,-0.89%,开放申购,开放赎回,010186,2021-03-02
48,1.0870,1.0870,1.60%,开放申购,开放赎回,010186,2021-03-01
49,1.0699,1.0699,-2.70%,开放申购,开放赎回,010186,2021-02-26
50,1.0996,1.0996,-0.23%,开放申购,开放赎回,010186,2021-02-25
51,1.1021,1.1021,-3.45%,开放申购,开放赎回,010186,2021-02-24
52,1.1415,1.1415,-0.44%,开放申购,开放赎回,010186,2021-02-23
53,1.1466,1.1466,-4.52%,开放申购,开放赎回,010186,2021-02-22
54,1.2009,1.2009,-1.53%,开放申购,开放赎回,010186,2021-02-19
56,1.2196,1.2196,-2.23%,开放申购,开放赎回,010186,2021-02-18
57,1.2474,1.2474,2.27%,暂停申购,暂停赎回,010186,2021-02-10
58,1.2197,1.2197,1.96%,暂停申购,暂停赎回,010186,2021-02-09
59,1.1962,1.1962,1.53%,开放申购,开放赎回,010186,2021-02-08
60,1.1782,1.1782,-0.67%,开放申购,开放赎回,010186,2021-02-05
61,1.1861,1.1861,-0.87%,开放申购,开放赎回,010186,2021-02-04
62,1.1965,1.1965,-0.49%,开放申购,开放赎回,010186,2021-02-03
63,1.2024,1.2024,1.79%,开放申购,开放赎回,010186,2021-02-02
64,1.1812,1.1812,2.16%,开放申购,开放赎回,010186,2021-02-01
65,1.1562,1.1562,0.73%,开放申购,开放赎回,010186,2021-01-29
67,1.1478,1.1478,-2.75%,开放申购,开放赎回,010186,2021-01-28
68,1.1802,1.1802,-0.55%,开放申购,开放赎回,010186,2021-01-27
69,1.1867,1.1867,,封闭期,封闭期,010186,2021-01-26
70,1.2001,1.2001,,封闭期,封闭期,010186,2021-01-22
71,1.1166,1.1166,,封闭期,封闭期,010186,2021-01-15
72,1.1176,1.1176,,封闭期,封闭期,010186,2021-01-08
