,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7820,1.9320,0.17%,开放申购,开放赎回,110035,2021-04-30
2,1.7790,1.9290,0.40%,开放申购,开放赎回,110035,2021-04-29
3,1.7720,1.9220,0.06%,开放申购,开放赎回,110035,2021-04-28
4,1.7710,1.9210,-0.23%,开放申购,开放赎回,110035,2021-04-27
5,1.7750,1.9250,-0.34%,开放申购,开放赎回,110035,2021-04-26
6,1.7810,1.9310,-0.11%,开放申购,开放赎回,110035,2021-04-23
7,1.7830,1.9330,0.22%,开放申购,开放赎回,110035,2021-04-22
8,1.7790,1.9290,-0.28%,开放申购,开放赎回,110035,2021-04-21
9,1.7840,1.9340,0.06%,开放申购,开放赎回,110035,2021-04-20
10,1.7830,1.9330,0.79%,开放申购,开放赎回,110035,2021-04-19
12,1.7690,1.9190,0.57%,开放申购,开放赎回,110035,2021-04-16
13,1.7590,1.9090,0.06%,开放申购,开放赎回,110035,2021-04-15
14,1.7580,1.9080,0.17%,开放申购,开放赎回,110035,2021-04-14
15,1.7550,1.9050,-0.34%,开放申购,开放赎回,110035,2021-04-13
16,1.7610,1.9110,-0.45%,开放申购,开放赎回,110035,2021-04-12
17,1.7690,1.9190,0.28%,开放申购,开放赎回,110035,2021-04-09
18,1.7640,1.9140,0.23%,开放申购,开放赎回,110035,2021-04-08
19,1.7600,1.9100,0.34%,开放申购,开放赎回,110035,2021-04-07
20,1.7540,1.9040,0.40%,开放申购,开放赎回,110035,2021-04-06
21,1.7470,1.8970,0.00%,开放申购,开放赎回,110035,2021-04-02
23,1.7470,1.8970,0.58%,开放申购,开放赎回,110035,2021-04-01
24,1.7370,1.8870,-0.06%,开放申购,开放赎回,110035,2021-03-31
25,1.7380,1.8880,-0.34%,开放申购,开放赎回,110035,2021-03-30
26,1.7440,1.8940,0.35%,开放申购,开放赎回,110035,2021-03-29
27,1.7380,1.8880,0.52%,开放申购,开放赎回,110035,2021-03-26
28,1.7290,1.8790,-0.40%,开放申购,开放赎回,110035,2021-03-25
29,1.7360,1.8860,-0.69%,开放申购,开放赎回,110035,2021-03-24
30,1.7480,1.8980,-0.79%,开放申购,开放赎回,110035,2021-03-23
31,1.7620,1.9120,1.03%,开放申购,开放赎回,110035,2021-03-22
32,1.7440,1.8940,0.06%,开放申购,开放赎回,110035,2021-03-19
34,1.7430,1.8930,0.29%,开放申购,开放赎回,110035,2021-03-18
