,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.9330,3.6210,-0.88%,开放申购,开放赎回,000574,2021-04-30
2,2.9590,3.6470,1.02%,开放申购,开放赎回,000574,2021-04-29
3,2.9290,3.6170,0.45%,开放申购,开放赎回,000574,2021-04-28
4,2.9160,3.6040,1.04%,开放申购,开放赎回,000574,2021-04-27
5,2.8860,3.5740,-0.59%,开放申购,开放赎回,000574,2021-04-26
6,2.9030,3.5910,0.76%,开放申购,开放赎回,000574,2021-04-23
7,2.8810,3.5690,-0.17%,开放申购,开放赎回,000574,2021-04-22
8,2.8860,3.5740,0.28%,开放申购,开放赎回,000574,2021-04-21
9,2.8780,3.5660,0.91%,开放申购,开放赎回,000574,2021-04-20
10,2.8520,3.5400,1.49%,开放申购,开放赎回,000574,2021-04-19
12,2.8100,3.4980,0.61%,开放申购,开放赎回,000574,2021-04-16
13,2.7930,3.4810,-0.39%,开放申购,开放赎回,000574,2021-04-15
14,2.8040,3.4920,0.94%,开放申购,开放赎回,000574,2021-04-14
15,2.7780,3.4660,0.22%,开放申购,开放赎回,000574,2021-04-13
16,2.7720,3.4600,-2.39%,开放申购,开放赎回,000574,2021-04-12
17,2.8400,3.5280,-1.32%,开放申购,开放赎回,000574,2021-04-09
18,2.8780,3.5660,0.42%,开放申购,开放赎回,000574,2021-04-08
19,2.8660,3.5540,-1.00%,开放申购,开放赎回,000574,2021-04-07
20,2.8950,3.5830,-0.24%,开放申购,开放赎回,000574,2021-04-06
21,2.9020,3.5900,1.75%,开放申购,开放赎回,000574,2021-04-02
23,2.8520,3.5400,1.21%,开放申购,开放赎回,000574,2021-04-01
24,2.8180,3.5060,-1.30%,开放申购,开放赎回,000574,2021-03-31
25,2.8550,3.5430,0.49%,开放申购,开放赎回,000574,2021-03-30
26,2.8410,3.5290,1.43%,开放申购,开放赎回,000574,2021-03-29
27,2.8010,3.4890,2.45%,开放申购,开放赎回,000574,2021-03-26
28,2.7340,3.4220,-0.15%,开放申购,开放赎回,000574,2021-03-25
29,2.7380,3.4260,-1.76%,开放申购,开放赎回,000574,2021-03-24
30,2.7870,3.4750,-0.68%,开放申购,开放赎回,000574,2021-03-23
31,2.8060,3.4940,0.18%,开放申购,开放赎回,000574,2021-03-22
32,2.8010,3.4890,-2.88%,开放申购,开放赎回,000574,2021-03-19
34,2.8840,3.5720,0.84%,开放申购,开放赎回,000574,2021-03-18
