,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6018,2.9560%,暂停申购,开放赎回,,005135,2021-04-30
2,0.6033,2.9380%,暂停申购,开放赎回,,005135,2021-04-29
3,0.6022,2.9280%,开放申购,开放赎回,,005135,2021-04-28
4,1.3526,2.9110%,开放申购,开放赎回,,005135,2021-04-27
5,1.2776,2.5070%,开放申购,开放赎回,,005135,2021-04-26
6,1.1490,2.8400%,开放申购,开放赎回,,005135,2021-04-25
7,0.5692,2.8020%,开放申购,开放赎回,,005135,2021-04-23
8,0.5848,2.7870%,开放申购,开放赎回,,005135,2021-04-22
9,0.5705,2.7640%,开放申购,开放赎回,,005135,2021-04-21
10,0.5972,2.7460%,开放申购,开放赎回,,005135,2021-04-20
12,1.9005,2.7230%,开放申购,开放赎回,,005135,2021-04-19
13,1.0771,2.0010%,开放申购,开放赎回,,005135,2021-04-18
14,0.5420,2.0140%,开放申购,开放赎回,,005135,2021-04-16
15,0.5421,2.0190%,开放申购,开放赎回,,005135,2021-04-15
16,0.5371,2.0270%,开放申购,开放赎回,,005135,2021-04-14
17,0.5542,2.0410%,开放申购,开放赎回,,005135,2021-04-13
18,0.5470,2.0600%,开放申购,开放赎回,,005135,2021-04-12
19,1.1017,2.0840%,开放申购,开放赎回,,005135,2021-04-11
20,0.5508,2.1320%,开放申购,开放赎回,,005135,2021-04-09
21,0.5586,2.1610%,开放申购,开放赎回,,005135,2021-04-08
23,0.5628,2.1690%,开放申购,开放赎回,,005135,2021-04-07
24,0.5899,2.2650%,开放申购,开放赎回,,005135,2021-04-06
25,1.7834,2.5690%,开放申购,开放赎回,,005135,2021-04-05
26,0.6059,2.7960%,暂停申购,开放赎回,,005135,2021-04-02
27,0.5741,2.8150%,暂停申购,开放赎回,,005135,2021-04-01
28,0.7413,2.8440%,开放申购,开放赎回,,005135,2021-03-31
29,1.1605,2.7730%,开放申购,开放赎回,,005135,2021-03-30
30,1.0009,2.4970%,开放申购,开放赎回,,005135,2021-03-29
31,1.2054,3.0380%,开放申购,开放赎回,,005135,2021-03-28
32,0.6414,3.0150%,开放申购,开放赎回,,005135,2021-03-26
34,0.6294,3.0220%,开放申购,开放赎回,,005135,2021-03-25
35,0.6089,2.9900%,开放申购,开放赎回,,005135,2021-03-24
