,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4269,1.4269,0.07%,开放申购,开放赎回,161120,2021-04-30
2,1.4259,1.4259,0.07%,开放申购,开放赎回,161120,2021-04-29
3,1.4249,1.4249,0.06%,开放申购,开放赎回,161120,2021-04-28
4,1.4241,1.4241,-0.01%,开放申购,开放赎回,161120,2021-04-27
5,1.4242,1.4242,-0.09%,开放申购,开放赎回,161120,2021-04-26
6,1.4255,1.4255,-0.03%,开放申购,开放赎回,161120,2021-04-23
7,1.4259,1.4259,0.00%,开放申购,开放赎回,161120,2021-04-22
8,1.4259,1.4259,0.04%,开放申购,开放赎回,161120,2021-04-21
9,1.4254,1.4254,0.08%,开放申购,开放赎回,161120,2021-04-20
10,1.4243,1.4243,0.06%,开放申购,开放赎回,161120,2021-04-19
12,1.4234,1.4234,0.02%,开放申购,开放赎回,161120,2021-04-16
13,1.4231,1.4231,0.01%,开放申购,开放赎回,161120,2021-04-15
14,1.4230,1.4230,0.01%,开放申购,开放赎回,161120,2021-04-14
15,1.4228,1.4228,0.10%,开放申购,开放赎回,161120,2021-04-13
16,1.4214,1.4214,0.08%,开放申购,开放赎回,161120,2021-04-12
17,1.4203,1.4203,0.06%,开放申购,开放赎回,161120,2021-04-09
18,1.4195,1.4195,0.00%,开放申购,开放赎回,161120,2021-04-08
19,1.4195,1.4195,-0.02%,开放申购,开放赎回,161120,2021-04-07
20,1.4198,1.4198,0.01%,开放申购,开放赎回,161120,2021-04-06
21,1.4197,1.4197,0.01%,开放申购,开放赎回,161120,2021-04-02
23,1.4196,1.4196,-0.01%,开放申购,开放赎回,161120,2021-04-01
24,1.4197,1.4197,0.05%,开放申购,开放赎回,161120,2021-03-31
25,1.4190,1.4190,-0.01%,开放申购,开放赎回,161120,2021-03-30
26,1.4191,1.4191,0.04%,开放申购,开放赎回,161120,2021-03-29
27,1.4186,1.4186,-0.01%,开放申购,开放赎回,161120,2021-03-26
28,1.4187,1.4187,0.01%,开放申购,开放赎回,161120,2021-03-25
29,1.4186,1.4186,0.06%,开放申购,开放赎回,161120,2021-03-24
30,1.4177,1.4177,0.05%,开放申购,开放赎回,161120,2021-03-23
31,1.4170,1.4170,0.05%,开放申购,开放赎回,161120,2021-03-22
32,1.4163,1.4163,0.04%,开放申购,开放赎回,161120,2021-03-19
34,1.4158,1.4158,-0.01%,开放申购,开放赎回,161120,2021-03-18
35,1.4160,1.4160,0.03%,开放申购,开放赎回,161120,2021-03-17
36,1.4156,1.4156,0.06%,开放申购,开放赎回,161120,2021-03-16
37,1.4147,1.4147,-0.01%,开放申购,开放赎回,161120,2021-03-15
38,1.4148,1.4148,-0.02%,开放申购,开放赎回,161120,2021-03-12
39,1.4151,1.4151,-0.01%,开放申购,开放赎回,161120,2021-03-11
40,1.4152,1.4152,0.03%,开放申购,开放赎回,161120,2021-03-10
41,1.4148,1.4148,-0.02%,开放申购,开放赎回,161120,2021-03-09
42,1.4151,1.4151,0.06%,开放申购,开放赎回,161120,2021-03-08
43,1.4143,1.4143,0.06%,开放申购,开放赎回,161120,2021-03-05
45,1.4134,1.4134,0.01%,开放申购,开放赎回,161120,2021-03-04
46,1.4132,1.4132,0.01%,开放申购,开放赎回,161120,2021-03-03
47,1.4131,1.4131,0.04%,开放申购,开放赎回,161120,2021-03-02
48,1.4126,1.4126,0.11%,开放申购,开放赎回,161120,2021-03-01
49,1.4111,1.4111,-0.01%,开放申购,开放赎回,161120,2021-02-26
50,1.4113,1.4113,0.01%,开放申购,开放赎回,161120,2021-02-25
51,1.4112,1.4112,0.06%,开放申购,开放赎回,161120,2021-02-24
52,1.4104,1.4104,0.04%,开放申购,开放赎回,161120,2021-02-23
53,1.4099,1.4099,0.00%,开放申购,开放赎回,161120,2021-02-22
54,1.4099,1.4099,0.07%,开放申购,开放赎回,161120,2021-02-19
56,1.4089,1.4089,-0.04%,开放申购,开放赎回,161120,2021-02-18
57,1.4095,1.4095,-0.01%,开放申购,开放赎回,161120,2021-02-10
58,1.4096,1.4096,0.03%,开放申购,开放赎回,161120,2021-02-09
59,1.4092,1.4092,-0.01%,开放申购,开放赎回,161120,2021-02-08
60,1.4093,1.4093,0.00%,开放申购,开放赎回,161120,2021-02-05
61,1.4093,1.4093,-0.04%,开放申购,开放赎回,161120,2021-02-04
62,1.4099,1.4099,-0.05%,开放申购,开放赎回,161120,2021-02-03
63,1.4106,1.4106,0.03%,开放申购,开放赎回,161120,2021-02-02
64,1.4102,1.4102,0.06%,开放申购,开放赎回,161120,2021-02-01
65,1.4093,1.4093,-0.02%,开放申购,开放赎回,161120,2021-01-29
67,1.4096,1.4096,-0.14%,开放申购,开放赎回,161120,2021-01-28
68,1.4116,1.4116,-0.03%,开放申购,开放赎回,161120,2021-01-27
69,1.4120,1.4120,-0.12%,开放申购,开放赎回,161120,2021-01-26
70,1.4137,1.4137,0.01%,开放申购,开放赎回,161120,2021-01-25
71,1.4135,1.4135,0.04%,开放申购,开放赎回,161120,2021-01-22
72,1.4129,1.4129,0.09%,开放申购,开放赎回,161120,2021-01-21
73,1.4117,1.4117,0.01%,开放申购,开放赎回,161120,2021-01-20
74,1.4115,1.4115,0.00%,开放申购,开放赎回,161120,2021-01-19
75,1.4115,1.4115,-0.04%,开放申购,开放赎回,161120,2021-01-18
76,1.4120,1.4120,-0.10%,开放申购,开放赎回,161120,2021-01-15
78,1.4134,1.4134,0.08%,开放申购,开放赎回,161120,2021-01-14
79,1.4122,1.4122,0.09%,开放申购,开放赎回,161120,2021-01-13
80,1.4110,1.4110,0.05%,开放申购,开放赎回,161120,2021-01-12
81,1.4103,1.4103,0.01%,开放申购,开放赎回,161120,2021-01-11
82,1.4102,1.4102,0.02%,开放申购,开放赎回,161120,2021-01-08
83,1.4099,1.4099,0.06%,开放申购,开放赎回,161120,2021-01-07
84,1.4090,1.4090,0.04%,开放申购,开放赎回,161120,2021-01-06
85,1.4084,1.4084,0.06%,开放申购,开放赎回,161120,2021-01-05
86,1.4075,1.4075,-0.01%,开放申购,开放赎回,161120,2021-01-04
