,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5910,1.5910,0.11%,限制大额申购,开放赎回,004932,2021-04-30
2,1.5892,1.5892,-0.18%,限制大额申购,开放赎回,004932,2021-04-29
3,1.5921,1.5921,0.19%,限制大额申购,开放赎回,004932,2021-04-28
4,1.5891,1.5891,0.13%,限制大额申购,开放赎回,004932,2021-04-27
5,1.5870,1.5870,-0.07%,限制大额申购,开放赎回,004932,2021-04-26
6,1.5881,1.5881,-0.13%,限制大额申购,开放赎回,004932,2021-04-23
7,1.5901,1.5901,0.22%,限制大额申购,开放赎回,004932,2021-04-22
8,1.5866,1.5866,0.06%,限制大额申购,开放赎回,004932,2021-04-21
9,1.5856,1.5856,-0.13%,限制大额申购,开放赎回,004932,2021-04-20
10,1.5877,1.5877,0.56%,限制大额申购,开放赎回,004932,2021-04-19
12,1.5789,1.5789,0.29%,限制大额申购,开放赎回,004932,2021-04-16
13,1.5744,1.5744,0.09%,限制大额申购,开放赎回,004932,2021-04-15
14,1.5730,1.5730,0.34%,限制大额申购,开放赎回,004932,2021-04-14
15,1.5676,1.5676,0.03%,限制大额申购,开放赎回,004932,2021-04-13
16,1.5671,1.5671,-0.65%,限制大额申购,开放赎回,004932,2021-04-12
17,1.5773,1.5773,-0.15%,限制大额申购,开放赎回,004932,2021-04-09
18,1.5796,1.5796,-0.04%,限制大额申购,开放赎回,004932,2021-04-08
19,1.5803,1.5803,-0.01%,限制大额申购,开放赎回,004932,2021-04-07
20,1.5804,1.5804,0.08%,限制大额申购,开放赎回,004932,2021-04-06
21,1.5792,1.5792,0.22%,限制大额申购,开放赎回,004932,2021-04-02
23,1.5758,1.5758,0.08%,限制大额申购,开放赎回,004932,2021-04-01
24,1.5745,1.5745,-0.10%,限制大额申购,开放赎回,004932,2021-03-31
25,1.5760,1.5760,0.14%,限制大额申购,开放赎回,004932,2021-03-30
26,1.5738,1.5738,0.05%,限制大额申购,开放赎回,004932,2021-03-29
27,1.5730,1.5730,0.55%,限制大额申购,开放赎回,004932,2021-03-26
28,1.5644,1.5644,0.12%,限制大额申购,开放赎回,004932,2021-03-25
29,1.5626,1.5626,-0.40%,限制大额申购,开放赎回,004932,2021-03-24
30,1.5688,1.5688,-0.01%,限制大额申购,开放赎回,004932,2021-03-23
31,1.5689,1.5689,0.49%,限制大额申购,开放赎回,004932,2021-03-22
32,1.5613,1.5613,-0.26%,限制大额申购,开放赎回,004932,2021-03-19
34,1.5653,1.5653,-0.06%,限制大额申购,开放赎回,004932,2021-03-18
35,1.5663,1.5663,0.26%,限制大额申购,开放赎回,004932,2021-03-17
36,1.5623,1.5623,0.36%,限制大额申购,开放赎回,004932,2021-03-16
37,1.5567,1.5567,-0.12%,限制大额申购,开放赎回,004932,2021-03-15
38,1.5586,1.5586,0.14%,限制大额申购,开放赎回,004932,2021-03-12
39,1.5564,1.5564,0.41%,限制大额申购,开放赎回,004932,2021-03-11
40,1.5501,1.5501,-0.21%,限制大额申购,开放赎回,004932,2021-03-10
41,1.5533,1.5533,-0.70%,限制大额申购,开放赎回,004932,2021-03-09
42,1.5642,1.5642,-0.35%,限制大额申购,开放赎回,004932,2021-03-08
43,1.5697,1.5697,0.12%,限制大额申购,开放赎回,004932,2021-03-05
45,1.5678,1.5678,-0.46%,限制大额申购,开放赎回,004932,2021-03-04
46,1.5750,1.5750,0.33%,限制大额申购,开放赎回,004932,2021-03-03
47,1.5698,1.5698,0.09%,限制大额申购,开放赎回,004932,2021-03-02
48,1.5684,1.5684,0.54%,限制大额申购,开放赎回,004932,2021-03-01
49,1.5599,1.5599,-0.64%,限制大额申购,开放赎回,004932,2021-02-26
50,1.5699,1.5699,0.03%,限制大额申购,开放赎回,004932,2021-02-25
51,1.5694,1.5694,-0.66%,限制大额申购,开放赎回,004932,2021-02-24
52,1.5799,1.5799,0.17%,限制大额申购,开放赎回,004932,2021-02-23
53,1.5772,1.5772,-0.23%,限制大额申购,开放赎回,004932,2021-02-22
54,1.5809,1.5809,0.01%,限制大额申购,开放赎回,004932,2021-02-19
56,1.5808,1.5808,0.39%,限制大额申购,开放赎回,004932,2021-02-18
57,1.5746,1.5746,0.17%,限制大额申购,开放赎回,004932,2021-02-10
58,1.5720,1.5720,0.76%,限制大额申购,开放赎回,004932,2021-02-09
59,1.5602,1.5602,0.61%,限制大额申购,开放赎回,004932,2021-02-08
60,1.5507,1.5507,-0.11%,限制大额申购,开放赎回,004932,2021-02-05
61,1.5524,1.5524,-0.31%,限制大额申购,开放赎回,004932,2021-02-04
62,1.5572,1.5572,0.03%,限制大额申购,开放赎回,004932,2021-02-03
63,1.5568,1.5568,0.56%,限制大额申购,开放赎回,004932,2021-02-02
64,1.5482,1.5482,0.50%,限制大额申购,开放赎回,004932,2021-02-01
65,1.5405,1.5405,0.14%,限制大额申购,开放赎回,004932,2021-01-29
67,1.5384,1.5384,-0.72%,限制大额申购,开放赎回,004932,2021-01-28
68,1.5496,1.5496,0.14%,限制大额申购,开放赎回,004932,2021-01-27
69,1.5475,1.5475,-0.39%,限制大额申购,开放赎回,004932,2021-01-26
70,1.5536,1.5536,0.30%,限制大额申购,开放赎回,004932,2021-01-25
71,1.5490,1.5490,-0.31%,限制大额申购,开放赎回,004932,2021-01-22
72,1.5538,1.5538,0.13%,限制大额申购,开放赎回,004932,2021-01-21
73,1.5518,1.5518,0.15%,限制大额申购,开放赎回,004932,2021-01-20
74,1.5494,1.5494,-0.25%,限制大额申购,开放赎回,004932,2021-01-19
75,1.5533,1.5533,0.92%,限制大额申购,开放赎回,004932,2021-01-18
76,1.5391,1.5391,0.44%,限制大额申购,开放赎回,004932,2021-01-15
78,1.5324,1.5324,-0.48%,限制大额申购,开放赎回,004932,2021-01-14
79,1.5398,1.5398,0.17%,限制大额申购,开放赎回,004932,2021-01-13
80,1.5372,1.5372,0.49%,限制大额申购,开放赎回,004932,2021-01-12
81,1.5297,1.5297,0.35%,限制大额申购,开放赎回,004932,2021-01-11
82,1.5243,1.5243,0.22%,限制大额申购,开放赎回,004932,2021-01-08
83,1.5209,1.5209,0.32%,限制大额申购,开放赎回,004932,2021-01-07
84,1.5161,1.5161,0.13%,限制大额申购,开放赎回,004932,2021-01-06
85,1.5142,1.5142,0.29%,限制大额申购,开放赎回,004932,2021-01-05
