,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2388,1.2541,-0.71%,开放申购,开放赎回,502048,2021-04-30
2,1.2476,1.2625,1.20%,开放申购,开放赎回,502048,2021-04-29
3,1.2328,1.2484,-0.09%,开放申购,开放赎回,502048,2021-04-28
4,1.2339,1.2495,0.23%,开放申购,开放赎回,502048,2021-04-27
5,1.2311,1.2468,-1.50%,开放申购,开放赎回,502048,2021-04-26
6,1.2498,1.2646,1.00%,开放申购,开放赎回,502048,2021-04-23
7,1.2374,1.2528,-0.55%,开放申购,开放赎回,502048,2021-04-22
8,1.2443,1.2594,0.18%,开放申购,开放赎回,502048,2021-04-21
9,1.2421,1.2573,-0.04%,开放申购,开放赎回,502048,2021-04-20
10,1.2426,1.2578,1.82%,开放申购,开放赎回,502048,2021-04-19
12,1.2204,1.2366,0.46%,开放申购,开放赎回,502048,2021-04-16
13,1.2148,1.2313,-1.02%,开放申购,开放赎回,502048,2021-04-15
14,1.2273,1.2432,0.20%,开放申购,开放赎回,502048,2021-04-14
15,1.2248,1.2408,-0.38%,开放申购,开放赎回,502048,2021-04-13
16,1.2295,1.2453,-1.01%,开放申购,开放赎回,502048,2021-04-12
17,1.2420,1.2572,-1.53%,开放申购,开放赎回,502048,2021-04-09
18,1.2613,1.2756,0.42%,开放申购,开放赎回,502048,2021-04-08
19,1.2560,1.2705,-0.95%,开放申购,开放赎回,502048,2021-04-07
20,1.2680,1.2820,-0.56%,开放申购,开放赎回,502048,2021-04-06
21,1.2751,1.2887,0.93%,开放申购,开放赎回,502048,2021-04-02
23,1.2633,1.2775,1.17%,开放申购,开放赎回,502048,2021-04-01
24,1.2487,1.2636,-1.01%,开放申购,开放赎回,502048,2021-03-31
25,1.2615,1.2758,1.02%,开放申购,开放赎回,502048,2021-03-30
26,1.2488,1.2637,0.22%,开放申购,开放赎回,502048,2021-03-29
27,1.2461,1.2611,1.77%,开放申购,开放赎回,502048,2021-03-26
28,1.2244,1.2404,-0.07%,开放申购,开放赎回,502048,2021-03-25
29,1.2253,1.2413,-1.30%,开放申购,开放赎回,502048,2021-03-24
30,1.2414,1.2566,-0.58%,开放申购,开放赎回,502048,2021-03-23
31,1.2486,1.2635,0.71%,开放申购,开放赎回,502048,2021-03-22
32,1.2398,1.2551,-2.42%,开放申购,开放赎回,502048,2021-03-19
34,1.2705,1.2844,0.42%,开放申购,开放赎回,502048,2021-03-18
35,1.2652,1.2793,-0.21%,开放申购,开放赎回,502048,2021-03-17
36,1.2679,1.2819,0.83%,开放申购,开放赎回,502048,2021-03-16
37,1.2575,1.2720,-1.71%,开放申购,开放赎回,502048,2021-03-15
38,1.2794,1.2928,0.18%,开放申购,开放赎回,502048,2021-03-12
39,1.2771,1.2906,2.41%,开放申购,开放赎回,502048,2021-03-11
40,1.2471,1.2620,0.57%,开放申购,开放赎回,502048,2021-03-10
41,1.2400,1.2553,-1.70%,开放申购,开放赎回,502048,2021-03-09
