,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2837,1.2837,-1.12%,开放申购,开放赎回,050013,2021-04-30
2,1.2982,1.2982,0.96%,开放申购,开放赎回,050013,2021-04-29
3,1.2859,1.2859,0.06%,开放申购,开放赎回,050013,2021-04-28
4,1.2851,1.2851,-0.37%,开放申购,开放赎回,050013,2021-04-27
5,1.2899,1.2899,-1.20%,开放申购,开放赎回,050013,2021-04-26
6,1.3056,1.3056,0.43%,开放申购,开放赎回,050013,2021-04-23
7,1.3000,1.3000,-0.50%,开放申购,开放赎回,050013,2021-04-22
8,1.3065,1.3065,-0.14%,开放申购,开放赎回,050013,2021-04-21
9,1.3083,1.3083,-0.37%,开放申购,开放赎回,050013,2021-04-20
10,1.3132,1.3132,1.86%,开放申购,开放赎回,050013,2021-04-19
12,1.2892,1.2892,0.54%,开放申购,开放赎回,050013,2021-04-16
13,1.2823,1.2823,-1.07%,开放申购,开放赎回,050013,2021-04-15
14,1.2962,1.2962,0.38%,开放申购,开放赎回,050013,2021-04-14
15,1.2913,1.2913,-0.58%,开放申购,开放赎回,050013,2021-04-13
16,1.2988,1.2988,-1.23%,开放申购,开放赎回,050013,2021-04-12
17,1.3150,1.3150,-1.40%,开放申购,开放赎回,050013,2021-04-09
18,1.3337,1.3337,0.15%,开放申购,开放赎回,050013,2021-04-08
19,1.3317,1.3317,-0.39%,开放申购,开放赎回,050013,2021-04-07
20,1.3369,1.3369,-0.76%,开放申购,开放赎回,050013,2021-04-06
21,1.3472,1.3472,0.70%,开放申购,开放赎回,050013,2021-04-02
23,1.3378,1.3378,0.95%,开放申购,开放赎回,050013,2021-04-01
24,1.3252,1.3252,-1.10%,开放申购,开放赎回,050013,2021-03-31
25,1.3399,1.3399,0.77%,开放申购,开放赎回,050013,2021-03-30
26,1.3296,1.3296,0.20%,开放申购,开放赎回,050013,2021-03-29
27,1.3270,1.3270,1.91%,开放申购,开放赎回,050013,2021-03-26
28,1.3021,1.3021,0.00%,开放申购,开放赎回,050013,2021-03-25
29,1.3021,1.3021,-1.45%,开放申购,开放赎回,050013,2021-03-24
30,1.3213,1.3213,-0.80%,开放申购,开放赎回,050013,2021-03-23
31,1.3320,1.3320,0.73%,开放申购,开放赎回,050013,2021-03-22
32,1.3223,1.3223,-2.07%,开放申购,开放赎回,050013,2021-03-19
34,1.3502,1.3502,0.12%,开放申购,开放赎回,050013,2021-03-18
35,1.3486,1.3486,0.11%,开放申购,开放赎回,050013,2021-03-17
36,1.3471,1.3471,0.72%,开放申购,开放赎回,050013,2021-03-16
37,1.3375,1.3375,-1.20%,开放申购,开放赎回,050013,2021-03-15
38,1.3537,1.3537,0.54%,开放申购,开放赎回,050013,2021-03-12
39,1.3464,1.3464,1.73%,开放申购,开放赎回,050013,2021-03-11
40,1.3235,1.3235,0.43%,开放申购,开放赎回,050013,2021-03-10
41,1.3178,1.3178,-1.72%,开放申购,开放赎回,050013,2021-03-09
42,1.3408,1.3408,-2.44%,开放申购,开放赎回,050013,2021-03-08
43,1.3744,1.3744,-0.28%,开放申购,开放赎回,050013,2021-03-05
45,1.3782,1.3782,-2.44%,开放申购,开放赎回,050013,2021-03-04
46,1.4126,1.4126,2.25%,开放申购,开放赎回,050013,2021-03-03
47,1.3815,1.3815,-1.84%,开放申购,开放赎回,050013,2021-03-02
48,1.4074,1.4074,0.89%,开放申购,开放赎回,050013,2021-03-01
49,1.3950,1.3950,-2.35%,开放申购,开放赎回,050013,2021-02-26
50,1.4285,1.4285,1.20%,开放申购,开放赎回,050013,2021-02-25
51,1.4116,1.4116,-1.79%,开放申购,开放赎回,050013,2021-02-24
52,1.4374,1.4374,-0.53%,开放申购,开放赎回,050013,2021-02-23
53,1.4450,1.4450,-2.03%,开放申购,开放赎回,050013,2021-02-22
54,1.4749,1.4749,0.19%,开放申购,开放赎回,050013,2021-02-19
56,1.4721,1.4721,0.23%,开放申购,开放赎回,050013,2021-02-18
57,1.4687,1.4687,1.92%,开放申购,开放赎回,050013,2021-02-10
58,1.4411,1.4411,1.40%,开放申购,开放赎回,050013,2021-02-09
59,1.4212,1.4212,2.30%,开放申购,开放赎回,050013,2021-02-08
60,1.3893,1.3893,0.36%,开放申购,开放赎回,050013,2021-02-05
61,1.3843,1.3843,0.12%,开放申购,开放赎回,050013,2021-02-04
62,1.3826,1.3826,0.09%,开放申购,开放赎回,050013,2021-02-03
63,1.3813,1.3813,0.58%,开放申购,开放赎回,050013,2021-02-02
64,1.3734,1.3734,0.76%,开放申购,开放赎回,050013,2021-02-01
65,1.3631,1.3631,-0.41%,开放申购,开放赎回,050013,2021-01-29
67,1.3687,1.3687,-2.08%,开放申购,开放赎回,050013,2021-01-28
68,1.3978,1.3978,0.05%,开放申购,开放赎回,050013,2021-01-27
69,1.3971,1.3971,-1.60%,开放申购,开放赎回,050013,2021-01-26
70,1.4198,1.4198,0.85%,开放申购,开放赎回,050013,2021-01-25
71,1.4079,1.4079,-0.46%,开放申购,开放赎回,050013,2021-01-22
72,1.4144,1.4144,0.67%,开放申购,开放赎回,050013,2021-01-21
73,1.4050,1.4050,0.01%,开放申购,开放赎回,050013,2021-01-20
74,1.4048,1.4048,-1.41%,开放申购,开放赎回,050013,2021-01-19
75,1.4249,1.4249,0.62%,开放申购,开放赎回,050013,2021-01-18
76,1.4161,1.4161,-0.09%,开放申购,开放赎回,050013,2021-01-15
78,1.4174,1.4174,-1.16%,开放申购,开放赎回,050013,2021-01-14
79,1.4341,1.4341,-0.48%,开放申购,开放赎回,050013,2021-01-13
80,1.4410,1.4410,2.88%,开放申购,开放赎回,050013,2021-01-12
81,1.4006,1.4006,0.32%,开放申购,开放赎回,050013,2021-01-11
82,1.3961,1.3961,-0.04%,开放申购,开放赎回,050013,2021-01-08
83,1.3966,1.3966,1.90%,开放申购,开放赎回,050013,2021-01-07
84,1.3706,1.3706,1.49%,开放申购,开放赎回,050013,2021-01-06
85,1.3505,1.3505,0.79%,开放申购,开放赎回,050013,2021-01-05
86,1.3399,1.3399,-0.01%,开放申购,开放赎回,050013,2021-01-04
