,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2180,1.7730,0.08%,开放申购,开放赎回,550005,2021-04-30
2,1.2170,1.7720,0.00%,开放申购,开放赎回,550005,2021-04-29
3,1.2170,1.7720,0.25%,开放申购,开放赎回,550005,2021-04-28
4,1.2140,1.7690,0.17%,开放申购,开放赎回,550005,2021-04-27
5,1.2120,1.7670,-0.08%,开放申购,开放赎回,550005,2021-04-26
6,1.2130,1.7680,0.50%,开放申购,开放赎回,550005,2021-04-23
7,1.2070,1.7620,-0.17%,开放申购,开放赎回,550005,2021-04-22
8,1.2090,1.7640,0.17%,开放申购,开放赎回,550005,2021-04-21
9,1.2070,1.7620,0.17%,开放申购,开放赎回,550005,2021-04-20
10,1.2050,1.7600,0.58%,开放申购,开放赎回,550005,2021-04-19
12,1.1980,1.7530,0.08%,开放申购,开放赎回,550005,2021-04-16
13,1.1970,1.7520,0.00%,开放申购,开放赎回,550005,2021-04-15
14,1.1970,1.7520,0.25%,开放申购,开放赎回,550005,2021-04-14
15,1.1940,1.7490,-0.08%,开放申购,开放赎回,550005,2021-04-13
16,1.1950,1.7500,-0.25%,开放申购,开放赎回,550005,2021-04-12
17,1.1980,1.7530,-0.42%,开放申购,开放赎回,550005,2021-04-09
18,1.2030,1.7580,0.17%,开放申购,开放赎回,550005,2021-04-08
19,1.2010,1.7560,-0.33%,开放申购,开放赎回,550005,2021-04-07
20,1.2050,1.7600,-0.17%,开放申购,开放赎回,550005,2021-04-06
21,1.2070,1.7620,0.33%,开放申购,开放赎回,550005,2021-04-02
23,1.2030,1.7580,0.42%,开放申购,开放赎回,550005,2021-04-01
24,1.1980,1.7530,-0.25%,开放申购,开放赎回,550005,2021-03-31
25,1.2010,1.7560,0.33%,开放申购,开放赎回,550005,2021-03-30
26,1.1970,1.7520,0.25%,开放申购,开放赎回,550005,2021-03-29
27,1.1940,1.7490,0.67%,开放申购,开放赎回,550005,2021-03-26
28,1.1860,1.7410,0.17%,开放申购,开放赎回,550005,2021-03-25
29,1.1840,1.7390,-0.08%,开放申购,开放赎回,550005,2021-03-24
30,1.1850,1.7400,-0.08%,开放申购,开放赎回,550005,2021-03-23
31,1.1860,1.7410,0.08%,开放申购,开放赎回,550005,2021-03-22
32,1.1850,1.7400,-0.59%,开放申购,开放赎回,550005,2021-03-19
34,1.1920,1.7470,0.42%,开放申购,开放赎回,550005,2021-03-18
35,1.1870,1.7420,0.25%,开放申购,开放赎回,550005,2021-03-17
36,1.1840,1.7390,0.17%,开放申购,开放赎回,550005,2021-03-16
37,1.1820,1.7370,-0.84%,开放申购,开放赎回,550005,2021-03-15
38,1.1920,1.7470,0.17%,开放申购,开放赎回,550005,2021-03-12
39,1.1900,1.7450,0.42%,开放申购,开放赎回,550005,2021-03-11
40,1.1850,1.7400,0.59%,开放申购,开放赎回,550005,2021-03-10
41,1.1780,1.7330,-0.51%,开放申购,开放赎回,550005,2021-03-09
42,1.1840,1.7390,-1.09%,开放申购,开放赎回,550005,2021-03-08
43,1.1970,1.7520,0.08%,开放申购,开放赎回,550005,2021-03-05
45,1.1960,1.7510,-0.83%,开放申购,开放赎回,550005,2021-03-04
46,1.2060,1.7610,0.25%,开放申购,开放赎回,550005,2021-03-03
