,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3010,1.3010,0.08%,开放申购,开放赎回,011060,2021-04-30
2,1.3000,1.3000,-0.76%,开放申购,开放赎回,011060,2021-04-29
3,1.3100,1.3100,-0.53%,开放申购,开放赎回,011060,2021-04-28
4,1.3170,1.3170,-0.53%,开放申购,开放赎回,011060,2021-04-27
5,1.3240,1.3240,-0.15%,开放申购,开放赎回,011060,2021-04-26
6,1.3260,1.3260,0.99%,开放申购,开放赎回,011060,2021-04-23
7,1.3130,1.3130,1.31%,开放申购,开放赎回,011060,2021-04-22
8,1.2960,1.2960,0.23%,开放申购,开放赎回,011060,2021-04-21
9,1.2930,1.2930,0.15%,开放申购,开放赎回,011060,2021-04-20
10,1.2910,1.2910,0.16%,开放申购,开放赎回,011060,2021-04-19
12,1.2890,1.2890,0.70%,开放申购,开放赎回,011060,2021-04-16
13,1.2800,1.2800,-0.85%,开放申购,开放赎回,011060,2021-04-15
14,1.2910,1.2910,1.25%,开放申购,开放赎回,011060,2021-04-14
15,1.2750,1.2750,-0.93%,开放申购,开放赎回,011060,2021-04-13
16,1.2870,1.2870,-2.50%,开放申购,开放赎回,011060,2021-04-12
17,1.3200,1.3200,-0.45%,开放申购,开放赎回,011060,2021-04-09
18,1.3260,1.3260,0.00%,开放申购,开放赎回,011060,2021-04-08
19,1.3260,1.3260,-0.38%,开放申购,开放赎回,011060,2021-04-07
20,1.3310,1.3310,0.23%,开放申购,开放赎回,011060,2021-04-06
21,1.3280,1.3280,0.30%,开放申购,开放赎回,011060,2021-04-02
23,1.3240,1.3240,1.07%,开放申购,开放赎回,011060,2021-04-01
24,1.3100,1.3100,1.08%,开放申购,开放赎回,011060,2021-03-31
25,1.2960,1.2960,0.31%,开放申购,开放赎回,011060,2021-03-30
26,1.2920,1.2920,0.78%,开放申购,开放赎回,011060,2021-03-29
27,1.2820,1.2820,1.99%,开放申购,开放赎回,011060,2021-03-26
28,1.2570,1.2570,-0.63%,开放申购,开放赎回,011060,2021-03-25
29,1.2650,1.2650,-0.94%,开放申购,开放赎回,011060,2021-03-24
30,1.2770,1.2770,-0.78%,开放申购,开放赎回,011060,2021-03-23
31,1.2870,1.2870,2.22%,开放申购,开放赎回,011060,2021-03-22
32,1.2590,1.2590,-1.79%,开放申购,开放赎回,011060,2021-03-19
34,1.2820,1.2820,1.10%,开放申购,开放赎回,011060,2021-03-18
35,1.2680,1.2680,1.60%,开放申购,开放赎回,011060,2021-03-17
36,1.2480,1.2480,0.65%,开放申购,开放赎回,011060,2021-03-16
37,1.2400,1.2400,-0.96%,开放申购,开放赎回,011060,2021-03-15
38,1.2520,1.2520,1.38%,开放申购,开放赎回,011060,2021-03-12
39,1.2350,1.2350,0.98%,开放申购,开放赎回,011060,2021-03-11
40,1.2230,1.2230,0.82%,开放申购,开放赎回,011060,2021-03-10
41,1.2130,1.2130,-1.22%,开放申购,开放赎回,011060,2021-03-09
42,1.2280,1.2280,-1.29%,开放申购,开放赎回,011060,2021-03-08
43,1.2440,1.2440,0.24%,开放申购,开放赎回,011060,2021-03-05
45,1.2410,1.2410,-1.12%,开放申购,开放赎回,011060,2021-03-04
46,1.2550,1.2550,1.13%,开放申购,开放赎回,011060,2021-03-03
47,1.2410,1.2410,-0.24%,开放申购,开放赎回,011060,2021-03-02
48,1.2440,1.2440,0.97%,开放申购,开放赎回,011060,2021-03-01
49,1.2320,1.2320,-2.30%,开放申购,开放赎回,011060,2021-02-26
50,1.2610,1.2610,-1.33%,开放申购,开放赎回,011060,2021-02-25
51,1.2780,1.2780,-2.14%,开放申购,开放赎回,011060,2021-02-24
52,1.3060,1.3060,-0.15%,开放申购,开放赎回,011060,2021-02-23
53,1.3080,1.3080,-2.32%,开放申购,开放赎回,011060,2021-02-22
54,1.3390,1.3390,1.59%,开放申购,开放赎回,011060,2021-02-19
56,1.3180,1.3180,-0.45%,开放申购,开放赎回,011060,2021-02-18
57,1.3240,1.3240,2.08%,开放申购,开放赎回,011060,2021-02-10
58,1.2970,1.2970,3.35%,开放申购,开放赎回,011060,2021-02-09
59,1.2550,1.2550,0.64%,开放申购,开放赎回,011060,2021-02-08
60,1.2470,1.2470,-2.88%,开放申购,开放赎回,011060,2021-02-05
61,1.2840,1.2840,-1.00%,开放申购,开放赎回,011060,2021-02-04
62,1.2970,1.2970,-1.74%,开放申购,开放赎回,011060,2021-02-03
63,1.3200,1.3200,-0.08%,开放申购,开放赎回,011060,2021-02-02
64,1.3210,1.3210,2.17%,开放申购,开放赎回,011060,2021-02-01
65,1.2930,1.2930,-1.37%,开放申购,开放赎回,011060,2021-01-29
67,1.3110,1.3110,-3.82%,开放申购,开放赎回,011060,2021-01-28
68,1.3630,1.3630,1.41%,开放申购,开放赎回,011060,2021-01-27
69,1.3440,1.3440,-1.32%,开放申购,开放赎回,011060,2021-01-26
70,1.3620,1.3620,0.59%,开放申购,开放赎回,011060,2021-01-25
71,1.3540,1.3540,-1.02%,开放申购,开放赎回,011060,2021-01-22
72,1.3680,1.3680,3.09%,开放申购,开放赎回,011060,2021-01-21
73,1.3270,1.3270,-0.15%,开放申购,开放赎回,011060,2021-01-20
74,1.3290,1.3290,-1.12%,开放申购,开放赎回,011060,2021-01-19
75,1.3440,1.3440,2.13%,开放申购,开放赎回,011060,2021-01-18
76,1.3160,1.3160,0.53%,开放申购,开放赎回,011060,2021-01-15
78,1.3090,1.3090,-0.76%,开放申购,开放赎回,011060,2021-01-14
79,1.3190,1.3190,-0.53%,开放申购,开放赎回,011060,2021-01-13
80,1.3260,1.3260,1.22%,开放申购,开放赎回,011060,2021-01-12
81,1.3100,1.3100,-0.23%,开放申购,开放赎回,011060,2021-01-11
82,1.3130,1.3130,0.46%,开放申购,开放赎回,011060,2021-01-08
83,1.3070,1.3070,-1.43%,开放申购,开放赎回,011060,2021-01-07
84,1.3260,1.3260,-0.08%,开放申购,开放赎回,011060,2021-01-06
85,1.3270,1.3270,0.61%,开放申购,开放赎回,011060,2021-01-05
86,1.3190,1.3190,1.31%,开放申购,开放赎回,011060,2021-01-04
